Id	Label	Category
3	3	Drama
463	463	Drama
43	43	Action
789	789	Comedy
18	18	Drama
322	322	Animation
39	39	Drama
1421	1421	Comedy
26	26	Animation
909	909	Action
50	50	Animation
273	273	Drama
20	20	Comedy
493	493	Comedy
23	23	Drama
285	285	Comedy
10	10	Animation
613	613	Comedy
4	4	Animation
1763	1763	Drama
157	157	Drama
449	449	Drama
99	99	Comedy
2364	2364	Animation
139	139	Drama
110	110	Comedy
87	87	Action
456	456	Action
81	81	Drama
429	429	Drama
154	154	Comedy
67	67	Action
1498	1498	Comedy
126	126	Comedy
231	231	Drama
92	92	Action
251	251	Drama
62	62	Action
458	458	Comedy
89	89	Action
841	841	Animation
68	68	Action
1634	1634	Animation
170	170	Comedy
302	302	Comedy
845	845	Comedy
212	212	Comedy
788	788	Drama
315	315	Drama
384	384	Drama
303	303	Comedy
846	846	Comedy
271	271	Comedy
446	446	Drama
243	243	Comedy
797	797	Horror
2791	2791	Horror
235	235	Horror
2094	2094	Action
201	201	Adventure
372	372	Action
204	204	Comedy
1870	1870	Comedy
316	316	Horror
336	336	Comedy
236	236	Action
284	284	Animation
370	370	Comedy
444	444	Comedy
1475	1475	Drama
440	440	Action
1135	1135	Comedy
1536	1536	Action
2660	2660	Comedy
377	377	Action
391	391	Drama
425	425	Drama
1126	1126	Comedy
392	392	Drama
346	346	Action
452	452	Drama
670	670	Adventure
461	461	Comedy
862	862	Action
746	746	Action
460	460	Drama
459	459	Comedy
3287	3287	Horror
475	475	Comedy
1199	1199	Comedy
1060	1060	Comedy
607	607	Action
666	666	Comedy
629	629	Drama
755	755	Comedy
669	669	Comedy
1562	1562	Comedy
1811	1811	Action
745	745	Drama
793	793	Comedy
800	800	Comedy
803	803	Comedy
2676	2676	Comedy
811	811	Action
829	829	Drama
859	859	Sci-Fi
1665	1665	Comedy
1009	1009	Comedy
1808	1808	Drama
1023	1023	Comedy
2337	2337	Action
1233	1233	Comedy
1032	1032	Drama
1197	1197	Comedy
850	850	Comedy
2312	2312	Comedy
1813	1813	Comedy
1509	1509	Animation
782	782	Sci-Fi
3061	3061	Action
