Id	Label	Category
22	22	Comedy
466	466	Comedy
3	3	Drama
92	92	Action
41	41	Drama
1239	1239	Drama
45	45	Animation
478	478	Comedy
19	19	Comedy
154	154	Comedy
50	50	Animation
40	40	Animation
20	20	Comedy
243	243	Comedy
5	5	Action
382	382	Action
170	170	Comedy
33	33	Animation
99	99	Comedy
87	87	Action
117	117	Action
165	165	Comedy
80	80	Adventure
250	250	Drama
67	67	Action
372	372	Action
126	126	Comedy
660	660	Comedy
122	122	Comedy
1146	1146	Comedy
160	160	Comedy
1601	1601	Horror
110	110	Comedy
272	272	Comedy
130	130	Comedy
1268	1268	Comedy
107	107	Action
168	168	Comedy
153	153	Action
1183	1183	Comedy
189	189	Comedy
186	186	Comedy
648	648	Action
180	180	Action
1200	1200	Comedy
175	175	Action
1270	1270	Comedy
184	184	Adventure
497	497	Comedy
177	177	Action
1368	1368	Animation
190	190	Comedy
506	506	Comedy
162	162	Comedy
1345	1345	Comedy
537	537	Comedy
163	163	Comedy
169	169	Comedy
459	459	Comedy
182	182	Comedy
1452	1452	Comedy
1269	1269	Comedy
953	953	Animation
191	191	Animation
728	728	Comedy
302	302	Comedy
1255	1255	Animation
212	212	Comedy
1088	1088	Comedy
271	271	Comedy
755	755	Comedy
638	638	Comedy
221	221	Animation
322	322	Animation
1154	1154	Comedy
311	311	Comedy
367	367	Comedy
2136	2136	Animation
204	204	Comedy
547	547	Animation
255	255	Comedy
693	693	Comedy
288	288	Comedy
295	295	Comedy
1051	1051	Comedy
284	284	Animation
470	470	Comedy
244	244	Comedy
821	821	Comedy
365	365	Comedy
940	940	Animation
325	325	Action
674	674	Comedy
330	330	Animation
412	412	Comedy
346	346	Action
1475	1475	Drama
370	370	Comedy
475	475	Comedy
444	444	Comedy
450	450	Comedy
403	403	Action
650	650	Action
468	468	Drama
391	391	Drama
1934	1934	Comedy
453	453	Drama
422	422	Drama
1045	1045	Comedy
409	409	Drama
393	393	Comedy
64	64	Action
488	488	Comedy
504	504	Comedy
582	582	Comedy
1410	1410	Drama
458	458	Comedy
1192	1192	Comedy
703	703	Comedy
666	666	Comedy
1705	1705	Animation
536	536	Animation
623	623	Comedy
946	946	Comedy
1196	1196	Comedy
675	675	Comedy
546	546	Comedy
575	575	Comedy
631	631	Comedy
1033	1033	Comedy
706	706	Comedy
605	605	Comedy
1009	1009	Comedy
682	682	Comedy
625	625	Comedy
1035	1035	Comedy
597	597	Comedy
1156	1156	Comedy
624	624	Comedy
2045	2045	Comedy
626	626	Comedy
614	614	Action
709	709	Comedy
725	725	Comedy
587	587	Action
519	519	Comedy
3509	3509	Documentary
724	724	Comedy
742	742	Comedy
555	555	Comedy
750	750	Comedy
678	678	Adventure
809	809	Comedy
1060	1060	Comedy
1390	1390	Comedy
1266	1266	Comedy
729	729	Comedy
768	768	Action
793	793	Comedy
790	790	Comedy
814	814	Comedy
1069	1069	Comedy
1806	1806	Comedy
795	795	Comedy
785	785	Comedy
978	978	Action
1423	1423	Comedy
955	955	Animation
954	954	Animation
931	931	Animation
1169	1169	Comedy
1199	1199	Comedy
943	943	Comedy
1233	1233	Comedy
1013	1013	Action
1636	1636	Comedy
1067	1067	Comedy
1089	1089	Comedy
1158	1158	Comedy
1150	1150	Comedy
1211	1211	Comedy
3033	3033	Comedy
852	852	Comedy
1229	1229	Comedy
1579	1579	Comedy
1180	1180	Comedy
2539	2539	Drama
1189	1189	Comedy
2196	2196	Drama
2758	2758	Comedy
1271	1271	Drama
1925	1925	Action
2285	2285	Comedy
1498	1498	Comedy
1648	1648	Comedy
1315	1315	Drama
