Source	Target	Weight
22	488	1.0
7	288	1.0
44	124	1.0
43	285	1.0
48	218	1.0
45	553	1.0
26	526	1.0
19	582	1.0
13	1786	1.0
50	201	1.0
15	13	1.0
20	120	1.0
5	110	1.0
23	968	1.0
40	311	1.0
4	726	1.0
120	670	1.0
70	48	1.0
64	899	1.0
123	1217	1.0
99	637	1.0
69	360	1.0
109	3139	1.0
87	1084	1.0
117	550	1.0
143	503	1.0
91	317	1.0
154	325	1.0
80	168	1.0
116	1622	1.0
74	583	1.0
85	708	1.0
133	1127	1.0
126	221	1.0
160	1364	1.0
110	169	1.0
72	768	1.0
124	92	1.0
92	651	1.0
138	623	1.0
62	586	1.0
107	26	1.0
145	254	1.0
58	421	1.0
113	558	1.0
150	539	1.0
153	1579	1.0
189	585	1.0
178	198	1.0
181	1180	1.0
186	1387	1.0
180	337	1.0
174	1120	1.0
173	450	1.0
184	1223	1.0
190	322	1.0
162	133	1.0
170	4	1.0
163	190	1.0
183	178	1.0
169	22	1.0
168	1041	1.0
216	988	1.0
315	2134	1.0
247	452	1.0
271	1476	1.0
202	1951	1.0
243	202	1.0
287	297	1.0
297	1808	1.0
253	268	1.0
257	253	1.0
268	227	1.0
285	1842	1.0
227	445	1.0
301	789	1.0
221	301	1.0
205	610	1.0
201	205	1.0
248	7	1.0
245	5	1.0
322	2199	1.0
311	245	1.0
218	1307	1.0
225	138	1.0
203	74	1.0
294	306	1.0
320	667	1.0
317	64	1.0
204	506	1.0
310	145	1.0
316	196	1.0
272	154	1.0
255	294	1.0
280	1369	1.0
306	1126	1.0
288	742	1.0
295	730	1.0
270	613	1.0
254	912	1.0
284	270	1.0
282	1589	1.0
305	1560	1.0
244	1559	1.0
332	272	1.0
361	1299	1.0
359	625	1.0
349	1473	1.0
365	611	1.0
366	800	1.0
325	189	1.0
364	1344	1.0
339	892	1.0
367	1781	1.0
337	1089	1.0
334	186	1.0
340	1105	1.0
336	1343	1.0
444	204	1.0
419	1918	1.0
381	271	1.0
445	43	1.0
450	703	1.0
431	91	1.0
401	381	1.0
427	1595	1.0
452	1731	1.0
421	1068	1.0
413	113	1.0
487	23	1.0
488	1143	1.0
468	1148	1.0
459	247	1.0
466	943	1.0
475	628	1.0
471	310	1.0
458	616	1.0
193	374	1.0
677	1007	1.0
540	874	1.0
573	783	1.0
657	595	1.0
648	1330	1.0
493	1199	1.0
628	1591	1.0
525	602	1.0
685	913	1.0
703	2817	1.0
508	1465	1.0
585	1390	1.0
666	339	1.0
504	1154	1.0
611	173	1.0
668	2482	1.0
544	779	1.0
554	160	1.0
667	1107	1.0
650	359	1.0
582	657	1.0
506	72	1.0
516	1078	1.0
595	458	1.0
692	571	1.0
674	466	1.0
675	750	1.0
539	661	1.0
631	364	1.0
623	475	1.0
553	1233	1.0
715	675	1.0
625	1479	1.0
721	910	1.0
708	497	1.0
713	958	1.0
558	777	1.0
517	2425	1.0
497	1146	1.0
534	427	1.0
597	305	1.0
624	709	1.0
664	579	1.0
626	1117	1.0
709	2549	1.0
587	1572	1.0
690	1697	1.0
519	666	1.0
697	1747	1.0
496	1184	1.0
532	517	1.0
706	255	1.0
656	986	1.0
613	1716	1.0
579	336	1.0
637	849	1.0
586	107	1.0
670	80	1.0
695	471	1.0
583	431	1.0
651	904	1.0
602	1432	1.0
615	891	1.0
526	685	1.0
661	927	1.0
678	868	1.0
616	365	1.0
691	928	1.0
588	1128	1.0
503	1508	1.0
550	1097	1.0
200	203	1.0
571	15	1.0
549	183	1.0
610	983	1.0
742	20	1.0
752	727	1.0
726	315	1.0
745	1361	1.0
735	493	1.0
733	40	1.0
728	1628	1.0
727	184	1.0
750	1892	1.0
729	2215	1.0
730	58	1.0
768	648	1.0
762	87	1.0
779	972	1.0
777	150	1.0
793	99	1.0
800	257	1.0
789	745	1.0
811	50	1.0
790	597	1.0
809	1421	1.0
835	1402	1.0
795	349	1.0
892	244	1.0
374	1022	1.0
868	19	1.0
904	200	1.0
874	993	1.0
865	721	1.0
899	62	1.0
889	534	1.0
912	865	1.0
918	878	1.0
927	713	1.0
878	695	1.0
913	918	1.0
891	691	1.0
915	1791	1.0
928	413	1.0
926	615	1.0
910	926	1.0
875	544	1.0
198	334	1.0
988	762	1.0
975	419	1.0
972	496	1.0
958	875	1.0
961	1142	1.0
968	361	1.0
986	109	1.0
983	915	1.0
943	809	1.0
196	889	1.0
1030	554	1.0
1007	1029	1.0
993	193	1.0
1028	540	1.0
1022	316	1.0
998	174	1.0
1029	998	1.0
1000	961	1.0
1084	573	1.0
1034	2692	1.0
1041	69	1.0
1067	332	1.0
1068	2470	1.0
1089	1300	1.0
1080	1169	1.0
1050	674	1.0
1088	1151	1.0
1078	715	1.0
1055	153	1.0
1083	729	1.0
1120	697	1.0
1128	733	1.0
1105	45	1.0
1097	44	1.0
1098	85	1.0
1126	444	1.0
1127	1828	1.0
1107	1743	1.0
1114	1557	1.0
1117	1088	1.0
1130	1891	1.0
1142	2911	1.0
1155	757	1.0
1146	1270	1.0
1154	1067	1.0
1149	1260	1.0
1151	664	1.0
1143	692	1.0
783	280	1.0
1148	366	1.0
1253	519	1.0
1260	1226	1.0
1233	1155	1.0
1270	1149	1.0
1180	1953	1.0
1184	1820	1.0
1217	282	1.0
1192	2069	1.0
1199	340	1.0
1226	795	1.0
1169	2466	1.0
1268	508	1.0
1255	2723	1.0
1223	626	1.0
1299	70	1.0
1300	487	1.0
1307	216	1.0
1344	1253	1.0
1337	284	1.0
1330	504	1.0
1333	1000	1.0
1343	1648	1.0
1369	1030	1.0
1361	2094	1.0
1390	735	1.0
1397	2288	1.0
1402	116	1.0
1352	588	1.0
1364	143	1.0
1387	835	1.0
757	1337	1.0
1421	2198	1.0
1418	532	1.0
849	2312	1.0
1465	1098	1.0
1432	1114	1.0
1452	752	1.0
1476	243	1.0
1479	631	1.0
1473	225	1.0
852	3287	1.0
1508	2256	1.0
1559	1255	1.0
1557	1853	1.0
1560	1130	1.0
1589	852	1.0
1591	320	1.0
1579	516	1.0
1572	668	1.0
1628	690	1.0
1648	650	1.0
1635	793	1.0
1622	180	1.0
1724	170	1.0
1731	401	1.0
1697	678	1.0
1716	1268	1.0
1791	1028	1.0
1595	677	1.0
1781	1083	1.0
1747	2169	1.0
1743	1050	1.0
1786	1192	1.0
1693	181	1.0
1828	706	1.0
1820	549	1.0
1842	126	1.0
1853	975	1.0
1918	295	1.0
1891	1055	1.0
1892	587	1.0
1808	468	1.0
1951	287	1.0
1953	1080	1.0
2069	1333	1.0
2094	811	1.0
2134	459	1.0
2169	1034	1.0
2199	1352	1.0
2198	1452	1.0
2215	790	1.0
2256	656	1.0
2288	728	1.0
2312	1724	1.0
2353	123	1.0
2425	367	1.0
2470	2040	1.0
2466	624	1.0
2482	1693	1.0
2549	2353	1.0
2040	117	1.0
2692	525	1.0
2723	1418	1.0
2817	163	1.0
2911	162	1.0
2933	248	1.0
3139	1397	1.0
3287	2933	1.0
