Source	Target	Weight
31	381	1.0
27	494	1.0
47	161	1.0
0	128	1.0
43	354	1.0
41	54	1.0
42	1490	1.0
39	264	1.0
26	1471	1.0
49	248	1.0
50	1345	1.0
29	476	1.0
4	29	1.0
30	4	1.0
70	170	1.0
83	2745	1.0
155	1350	1.0
100	351	1.0
99	104	1.0
63	31	1.0
109	185	1.0
161	1757	1.0
117	1786	1.0
128	2278	1.0
143	304	1.0
61	2375	1.0
148	2436	1.0
54	968	1.0
104	1553	1.0
159	0	1.0
132	700	1.0
142	562	1.0
134	2929	1.0
84	1428	1.0
55	480	1.0
126	703	1.0
122	1701	1.0
110	84	1.0
105	626	1.0
187	1292	1.0
185	636	1.0
170	571	1.0
191	666	1.0
276	980	1.0
201	1289	1.0
248	400	1.0
304	1155	1.0
322	2373	1.0
264	412	1.0
361	993	1.0
351	1197	1.0
349	613	1.0
369	1106	1.0
366	1836	1.0
360	688	1.0
354	547	1.0
381	149	1.0
400	117	1.0
454	3041	1.0
412	1452	1.0
474	1434	1.0
487	1409	1.0
476	1028	1.0
480	474	1.0
688	503	1.0
562	2027	1.0
630	506	1.0
573	322	1.0
510	618	1.0
700	2839	1.0
525	369	1.0
547	349	1.0
645	126	1.0
703	663	1.0
494	590	1.0
666	105	1.0
618	276	1.0
590	647	1.0
673	783	1.0
506	2708	1.0
626	360	1.0
647	55	1.0
660	110	1.0
663	660	1.0
636	510	1.0
656	1511	1.0
613	191	1.0
602	1838	1.0
503	50	1.0
571	1466	1.0
728	881	1.0
730	1395	1.0
860	1361	1.0
895	1839	1.0
881	134	1.0
980	61	1.0
963	2739	1.0
968	42	1.0
986	43	1.0
993	2760	1.0
1028	187	1.0
1106	645	1.0
851	3209	1.0
1117	366	1.0
1155	142	1.0
783	1443	1.0
1144	602	1.0
1256	728	1.0
1197	83	1.0
1237	1470	1.0
1175	1431	1.0
1235	1458	1.0
1289	122	1.0
1299	1235	1.0
1292	525	1.0
1345	2279	1.0
1323	30	1.0
1411	963	1.0
1361	26	1.0
1395	132	1.0
1380	49	1.0
1409	1830	1.0
1443	1455	1.0
1470	100	1.0
1439	1144	1.0
1471	1447	1.0
1466	1810	1.0
1431	1441	1.0
1442	1299	1.0
1441	630	1.0
1434	1832	1.0
1436	1380	1.0
1458	1926	1.0
1452	155	1.0
1428	986	1.0
1455	860	1.0
1447	730	1.0
1490	2300	1.0
852	2006	1.0
1481	2537	1.0
1508	1672	1.0
1511	2298	1.0
1553	1835	1.0
1570	109	1.0
1705	201	1.0
1757	1439	1.0
1684	895	1.0
1794	1865	1.0
1320	70	1.0
1701	2309	1.0
1698	1846	1.0
1786	673	1.0
1672	2566	1.0
1850	2505	1.0
1846	99	1.0
1835	487	1.0
1830	1175	1.0
1838	1570	1.0
1839	39	1.0
1836	3211	1.0
1832	1850	1.0
1810	2616	1.0
1865	1911	1.0
1911	454	1.0
1926	1684	1.0
1951	851	1.0
2006	1705	1.0
2092	1442	1.0
2278	2092	1.0
2279	573	1.0
2309	1606	1.0
2300	1481	1.0
2298	1323	1.0
2375	361	1.0
1350	47	1.0
2373	1951	1.0
2436	1508	1.0
2505	1698	1.0
2537	1256	1.0
2531	1794	1.0
2027	1436	1.0
2566	1117	1.0
2616	63	1.0
2708	143	1.0
2739	1320	1.0
2745	41	1.0
2760	656	1.0
2839	2531	1.0
2854	159	1.0
1606	1411	1.0
2929	2854	1.0
3041	148	1.0
3209	852	1.0
3211	1237	1.0
