Source	Target	Weight
44	92	1.0
48	124	1.0
120	44	1.0
64	811	1.0
87	120	1.0
94	379	1.0
131	651	1.0
67	105	1.0
57	138	1.0
126	1344	1.0
124	657	1.0
92	882	1.0
141	183	1.0
138	816	1.0
136	1122	1.0
62	1304	1.0
107	179	1.0
75	639	1.0
105	637	1.0
140	1084	1.0
145	1105	1.0
114	471	1.0
156	992	1.0
88	988	1.0
58	1535	1.0
118	928	1.0
113	94	1.0
65	1642	1.0
150	375	1.0
112	766	1.0
137	1018	1.0
68	1488	1.0
79	268	1.0
129	1523	1.0
102	326	1.0
93	66	1.0
60	87	1.0
119	912	1.0
153	2080	1.0
76	60	1.0
66	614	1.0
125	591	1.0
189	76	1.0
180	129	1.0
172	607	1.0
175	530	1.0
179	198	1.0
173	1495	1.0
188	482	1.0
176	378	1.0
177	929	1.0
183	193	1.0
268	377	1.0
236	648	1.0
344	153	1.0
325	884	1.0
326	768	1.0
375	1536	1.0
376	692	1.0
379	62	1.0
487	48	1.0
482	932	1.0
471	945	1.0
607	197	1.0
193	199	1.0
197	236	1.0
195	616	1.0
657	131	1.0
648	107	1.0
665	777	1.0
527	650	1.0
544	656	1.0
554	2256	1.0
650	67	1.0
692	527	1.0
699	526	1.0
584	344	1.0
570	1163	1.0
558	699	1.0
587	771	1.0
530	112	1.0
591	798	1.0
614	1422	1.0
656	1412	1.0
637	145	1.0
586	1307	1.0
583	874	1.0
651	865	1.0
526	177	1.0
639	586	1.0
616	704	1.0
704	1652	1.0
768	175	1.0
766	558	1.0
378	119	1.0
771	125	1.0
770	68	1.0
772	102	1.0
777	1625	1.0
798	2837	1.0
811	487	1.0
373	57	1.0
816	376	1.0
791	58	1.0
882	88	1.0
874	1501	1.0
865	141	1.0
899	958	1.0
912	137	1.0
884	180	1.0
928	1534	1.0
198	75	1.0
988	64	1.0
199	172	1.0
967	1070	1.0
192	544	1.0
932	1314	1.0
945	113	1.0
929	136	1.0
958	173	1.0
992	128	1.0
1025	79	1.0
1018	772	1.0
991	583	1.0
1084	791	1.0
377	140	1.0
1070	192	1.0
1086	118	1.0
1105	114	1.0
1122	195	1.0
1163	2959	1.0
1198	570	1.0
1307	373	1.0
1304	665	1.0
1313	65	1.0
1314	554	1.0
1344	189	1.0
1412	156	1.0
1422	899	1.0
1495	1086	1.0
1501	1621	1.0
1488	1313	1.0
1522	188	1.0
1523	150	1.0
1536	176	1.0
1534	770	1.0
1535	1649	1.0
1625	1025	1.0
1649	1522	1.0
1642	587	1.0
1621	967	1.0
1652	584	1.0
2080	93	1.0
2256	325	1.0
2837	1198	1.0
2959	991	1.0
