Id	Label	Category
22	22	Comedy
5	5	Action
7	7	Comedy
586	586	Action
21	21	Animation
178	178	Western
44	44	Action
182	182	Comedy
41	41	Drama
358	358	Adventure
48	48	Action
160	160	Comedy
39	39	Drama
384	384	Drama
26	26	Animation
64	64	Action
52	52	Drama
674	674	Comedy
13	13	Comedy
1084	1084	Action
50	50	Animation
157	157	Drama
15	15	Comedy
20	20	Comedy
116	116	Adventure
1143	1143	Comedy
23	23	Drama
99	99	Comedy
33	33	Animation
255	255	Comedy
123	123	Comedy
80	80	Adventure
121	121	Drama
189	189	Comedy
87	87	Action
81	81	Drama
250	250	Drama
117	117	Action
194	194	Action
67	67	Action
1475	1475	Drama
479	479	Drama
85	85	Comedy
475	475	Comedy
200	200	Action
110	110	Comedy
472	472	Drama
124	124	Action
271	271	Comedy
141	141	Action
281	281	Drama
138	138	Action
1269	1269	Comedy
62	62	Action
377	377	Action
105	105	Action
835	835	Western
145	145	Action
524	524	Horror
156	156	Action
1247	1247	Animation
88	88	Action
791	791	Action
111	111	Action
1495	1495	Action
113	113	Action
587	587	Action
79	79	Action
2917	2917	Drama
76	76	Action
971	971	Action
172	172	Action
583	583	Action
188	188	Action
1528	1528	Adventure
184	184	Adventure
652	652	Comedy
169	169	Comedy
3438	3438	Horror
302	302	Comedy
521	521	Drama
212	212	Comedy
315	315	Drama
437	437	Drama
243	243	Comedy
648	648	Action
235	235	Horror
497	497	Comedy
201	201	Adventure
527	527	Action
242	242	Action
466	466	Comedy
272	272	Comedy
373	373	Action
280	280	Drama
244	244	Comedy
726	726	Horror
359	359	Comedy
365	365	Comedy
325	325	Action
413	413	Adventure
360	360	Musical
1016	1016	Horror
356	356	Drama
509	509	Action
370	370	Comedy
376	376	Action
1199	1199	Comedy
379	379	Action
424	424	Drama
416	416	Drama
829	829	Drama
742	742	Comedy
419	419	Drama
428	428	Drama
458	458	Comedy
670	670	Adventure
386	386	Drama
427	427	Drama
1908	1908	Comedy
455	455	Drama
582	582	Comedy
459	459	Comedy
236	236	Action
757	757	Comedy
1009	1009	Comedy
607	607	Action
1765	1765	Drama
702	702	Drama
677	677	Action
657	657	Action
2683	2683	Comedy
508	508	Comedy
637	637	Action
611	611	Adventure
778	778	Action
650	650	Action
1814	1814	Drama
1554	1554	Animation
692	692	Action
865	865	Action
561	561	Adventure
675	675	Comedy
2553	2553	Drama
954	954	Animation
584	584	Action
575	575	Comedy
531	531	Animation
553	553	Comedy
597	597	Comedy
530	530	Action
781	781	Action
728	728	Comedy
945	945	Action
651	651	Action
678	678	Adventure
616	616	Action
691	691	Fantasy
1068	1068	Comedy
763	763	Action
704	704	Action
1539	1539	Action
725	725	Comedy
928	928	Action
766	766	Action
1026	1026	Action
1030	1030	Drama
785	785	Comedy
988	988	Action
965	965	Action
1501	1501	Action
946	946	Comedy
1018	1018	Action
1357	1357	Horror
1146	1146	Comedy
1234	1234	Drama
1970	1970	Action
1330	1330	Comedy
849	849	Comedy
1886	1886	Comedy
2672	2672	Comedy
1655	1655	Action
1796	1796	Drama
