Source	Target	Weight
44	1097	1.0
43	48	1.0
48	146	1.0
26	276	1.0
6	87	1.0
50	537	1.0
20	160	1.0
5	163	1.0
23	361	1.0
40	322	1.0
64	91	1.0
157	1793	1.0
121	432	1.0
81	111	1.0
117	193	1.0
128	81	1.0
91	865	1.0
67	553	1.0
74	874	1.0
133	1470	1.0
122	272	1.0
160	277	1.0
124	92	1.0
92	145	1.0
141	1755	1.0
138	737	1.0
146	487	1.0
62	317	1.0
107	236	1.0
75	431	1.0
140	972	1.0
145	89	1.0
88	119	1.0
111	183	1.0
89	175	1.0
150	137	1.0
137	140	1.0
93	1535	1.0
60	2360	1.0
119	93	1.0
71	1960	1.0
82	570	1.0
175	107	1.0
190	122	1.0
170	1197	1.0
163	540	1.0
183	190	1.0
276	503	1.0
271	204	1.0
297	1009	1.0
324	198	1.0
322	133	1.0
317	1935	1.0
204	40	1.0
316	374	1.0
272	297	1.0
255	340	1.0
280	1299	1.0
277	1914	1.0
236	878	1.0
238	791	1.0
361	1946	1.0
370	43	1.0
340	1778	1.0
432	128	1.0
444	20	1.0
375	157	1.0
450	703	1.0
431	1352	1.0
380	67	1.0
487	124	1.0
479	62	1.0
562	271	1.0
193	1306	1.0
540	562	1.0
197	316	1.0
195	904	1.0
685	64	1.0
703	170	1.0
554	200	1.0
582	444	1.0
553	2719	1.0
570	1434	1.0
524	141	1.0
637	195	1.0
651	74	1.0
602	745	1.0
661	1028	1.0
537	450	1.0
503	2675	1.0
550	117	1.0
200	685	1.0
745	50	1.0
737	255	1.0
730	602	1.0
762	1364	1.0
808	88	1.0
373	238	1.0
809	138	1.0
791	824	1.0
824	150	1.0
374	524	1.0
904	6	1.0
874	554	1.0
865	899	1.0
899	889	1.0
889	661	1.0
911	582	1.0
878	373	1.0
198	192	1.0
192	197	1.0
972	808	1.0
986	1508	1.0
1028	121	1.0
1009	23	1.0
1097	550	1.0
1114	730	1.0
1197	1345	1.0
1224	44	1.0
1299	986	1.0
1306	651	1.0
1345	5	1.0
1352	375	1.0
1364	280	1.0
1470	911	1.0
1434	1114	1.0
1508	324	1.0
1535	71	1.0
1759	479	1.0
1755	2792	1.0
1778	1224	1.0
1793	3287	1.0
1914	809	1.0
1935	60	1.0
1946	762	1.0
1960	1759	1.0
2360	82	1.0
2675	380	1.0
2719	370	1.0
2792	75	1.0
3287	637	1.0
