Source	Target	Weight
22	1282	1.0
27	626	1.0
47	190	1.0
7	92	1.0
44	120	1.0
9	195	1.0
43	175	1.0
48	44	1.0
6	128	1.0
50	16	1.0
5	124	1.0
23	121	1.0
40	50	1.0
16	926	1.0
120	117	1.0
64	48	1.0
157	99	1.0
99	23	1.0
121	22	1.0
87	904	1.0
117	200	1.0
128	116	1.0
131	172	1.0
80	653	1.0
116	1020	1.0
57	107	1.0
160	765	1.0
124	651	1.0
92	43	1.0
141	988	1.0
138	471	1.0
62	969	1.0
107	194	1.0
75	5	1.0
140	878	1.0
145	691	1.0
113	145	1.0
60	140	1.0
172	1084	1.0
174	971	1.0
175	3067	1.0
179	174	1.0
190	248	1.0
191	910	1.0
243	414	1.0
300	581	1.0
248	1299	1.0
284	1036	1.0
376	113	1.0
413	191	1.0
414	40	1.0
463	300	1.0
479	284	1.0
471	650	1.0
458	704	1.0
193	75	1.0
195	602	1.0
648	198	1.0
685	1030	1.0
650	371	1.0
710	463	1.0
699	558	1.0
558	1502	1.0
581	699	1.0
626	479	1.0
637	583	1.0
586	657	1.0
583	945	1.0
651	131	1.0
602	6	1.0
526	865	1.0
616	531	1.0
691	616	1.0
531	458	1.0
704	509	1.0
509	243	1.0
653	7	1.0
200	193	1.0
765	64	1.0
802	160	1.0
904	47	1.0
865	377	1.0
878	376	1.0
928	60	1.0
926	413	1.0
910	710	1.0
198	62	1.0
988	648	1.0
194	141	1.0
199	9	1.0
969	637	1.0
945	526	1.0
971	928	1.0
1030	586	1.0
1020	685	1.0
1084	57	1.0
377	138	1.0
1036	1668	1.0
1282	87	1.0
1299	80	1.0
1502	27	1.0
1668	157	1.0
371	179	1.0
3067	199	1.0
