Source	Target	Weight
22	162	1.0
47	117	1.0
0	2092	1.0
44	758	1.0
9	1504	1.0
48	121	1.0
6	1429	1.0
50	29	1.0
20	757	1.0
23	63	1.0
29	20	1.0
70	537	1.0
100	47	1.0
157	653	1.0
149	70	1.0
121	1553	1.0
63	602	1.0
73	874	1.0
87	1635	1.0
117	1833	1.0
128	562	1.0
91	0	1.0
131	700	1.0
67	1028	1.0
74	1842	1.0
159	1436	1.0
132	1392	1.0
133	126	1.0
126	187	1.0
110	133	1.0
124	882	1.0
62	661	1.0
107	1600	1.0
75	997	1.0
88	200	1.0
111	836	1.0
118	1618	1.0
65	118	1.0
137	65	1.0
86	125	1.0
119	86	1.0
76	1059	1.0
71	82	1.0
82	119	1.0
125	1532	1.0
187	526	1.0
179	295	1.0
162	540	1.0
276	100	1.0
216	630	1.0
271	476	1.0
268	581	1.0
295	865	1.0
254	75	1.0
361	1128	1.0
432	91	1.0
379	378	1.0
456	179	1.0
450	1929	1.0
431	912	1.0
405	379	1.0
380	2041	1.0
487	984	1.0
476	50	1.0
468	607	1.0
472	487	1.0
607	550	1.0
658	595	1.0
592	573	1.0
655	1325	1.0
707	124	1.0
557	9	1.0
562	506	1.0
193	1298	1.0
540	31	1.0
630	1946	1.0
573	1793	1.0
700	2661	1.0
525	88	1.0
685	87	1.0
703	271	1.0
508	76	1.0
494	1352	1.0
554	898	1.0
506	783	1.0
595	1029	1.0
581	432	1.0
656	549	1.0
637	456	1.0
651	62	1.0
602	276	1.0
526	44	1.0
639	766	1.0
661	1095	1.0
678	777	1.0
537	1411	1.0
653	1369	1.0
550	1710	1.0
200	194	1.0
601	980	1.0
549	73	1.0
766	637	1.0
378	639	1.0
777	268	1.0
836	431	1.0
816	137	1.0
805	816	1.0
868	525	1.0
921	111	1.0
871	74	1.0
882	685	1.0
874	1431	1.0
865	508	1.0
912	1106	1.0
918	871	1.0
898	658	1.0
872	1739	1.0
980	23	1.0
194	651	1.0
958	71	1.0
984	1054	1.0
997	2471	1.0
1028	193	1.0
989	998	1.0
998	1385	1.0
1029	1306	1.0
1059	805	1.0
1039	958	1.0
1054	656	1.0
1128	703	1.0
1106	405	1.0
1095	254	1.0
1122	1545	1.0
783	159	1.0
1235	753	1.0
1176	2171	1.0
1288	361	1.0
1282	157	1.0
1299	128	1.0
1298	868	1.0
1310	2993	1.0
1306	1310	1.0
1325	380	1.0
1328	557	1.0
1333	6	1.0
1332	1380	1.0
1369	149	1.0
753	1299	1.0
1411	1570	1.0
1385	872	1.0
1380	1895	1.0
1370	921	1.0
1352	1235	1.0
1400	1176	1.0
1364	1332	1.0
1392	1364	1.0
757	110	1.0
1431	918	1.0
1429	554	1.0
1441	1830	1.0
1451	494	1.0
1436	132	1.0
1504	1288	1.0
1501	1370	1.0
1545	601	1.0
1532	450	1.0
1553	468	1.0
1570	1930	1.0
1635	22	1.0
1618	1530	1.0
1530	1039	1.0
1739	67	1.0
1793	107	1.0
1710	655	1.0
1835	48	1.0
1830	1451	1.0
1833	216	1.0
1842	1333	1.0
758	678	1.0
1930	472	1.0
1810	1328	1.0
1929	592	1.0
1911	131	1.0
1895	1911	1.0
1946	1282	1.0
2041	1810	1.0
2092	1441	1.0
2106	1122	1.0
2171	2203	1.0
2203	2106	1.0
2471	1501	1.0
2661	1400	1.0
2804	707	1.0
1600	2804	1.0
2993	989	1.0
