Source	Target	Weight
22	17	1.0
27	706	1.0
3	239	1.0
47	571	1.0
7	999	1.0
0	73	1.0
44	916	1.0
9	198	1.0
43	691	1.0
41	695	1.0
18	843	1.0
42	661	1.0
39	419	1.0
17	10	1.0
45	58	1.0
26	135	1.0
2	314	1.0
19	41	1.0
6	2516	1.0
52	527	1.0
13	2211	1.0
50	474	1.0
15	2423	1.0
46	1358	1.0
5	1387	1.0
8	1360	1.0
23	292	1.0
10	186	1.0
40	1307	1.0
33	191	1.0
120	413	1.0
70	1831	1.0
64	1324	1.0
83	2070	1.0
100	663	1.0
157	2942	1.0
99	170	1.0
69	361	1.0
149	1841	1.0
63	251	1.0
109	966	1.0
73	2500	1.0
87	318	1.0
81	1767	1.0
161	562	1.0
53	986	1.0
117	1143	1.0
135	1154	1.0
128	334	1.0
143	420	1.0
91	2326	1.0
154	1677	1.0
131	325	1.0
80	472	1.0
152	557	1.0
61	216	1.0
148	354	1.0
67	1152	1.0
95	385	1.0
54	553	1.0
103	247	1.0
116	1204	1.0
74	2156	1.0
159	2218	1.0
57	564	1.0
133	2036	1.0
142	730	1.0
126	628	1.0
160	2777	1.0
110	425	1.0
130	0	1.0
72	248	1.0
124	23	1.0
92	733	1.0
141	81	1.0
138	1314	1.0
146	1070	1.0
136	791	1.0
62	175	1.0
107	539	1.0
75	2220	1.0
105	137	1.0
140	111	1.0
145	713	1.0
88	971	1.0
111	138	1.0
58	987	1.0
113	675	1.0
89	883	1.0
150	812	1.0
137	88	1.0
79	356	1.0
102	558	1.0
60	1502	1.0
82	699	1.0
189	531	1.0
178	602	1.0
181	536	1.0
186	2871	1.0
180	1688	1.0
187	1299	1.0
185	970	1.0
172	63	1.0
174	2190	1.0
175	145	1.0
184	1167	1.0
190	1458	1.0
162	950	1.0
170	456	1.0
163	193	1.0
183	693	1.0
169	1920	1.0
182	1155	1.0
168	1389	1.0
165	1085	1.0
191	1156	1.0
276	503	1.0
216	2781	1.0
247	1233	1.0
271	3	1.0
273	243	1.0
239	1334	1.0
202	1009	1.0
243	67	1.0
287	202	1.0
253	168	1.0
257	1365	1.0
285	235	1.0
235	221	1.0
301	285	1.0
221	50	1.0
201	466	1.0
318	410	1.0
265	707	1.0
248	416	1.0
304	982	1.0
241	2299	1.0
245	322	1.0
292	415	1.0
322	110	1.0
311	1617	1.0
259	453	1.0
246	310	1.0
218	39	1.0
225	133	1.0
203	124	1.0
323	72	1.0
250	990	1.0
294	1786	1.0
320	103	1.0
299	1328	1.0
317	1032	1.0
204	757	1.0
312	1142	1.0
310	245	1.0
316	1747	1.0
251	1133	1.0
298	165	1.0
231	317	1.0
307	1952	1.0
206	1432	1.0
288	298	1.0
281	407	1.0
314	2417	1.0
295	281	1.0
217	551	1.0
308	2017	1.0
279	2160	1.0
236	105	1.0
238	871	1.0
284	330	1.0
230	766	1.0
305	18	1.0
244	606	1.0
332	936	1.0
361	618	1.0
357	469	1.0
351	895	1.0
349	54	1.0
358	2855	1.0
369	2069	1.0
365	358	1.0
344	664	1.0
325	928	1.0
364	1071	1.0
339	1713	1.0
330	33	1.0
328	406	1.0
367	698	1.0
354	1326	1.0
356	1145	1.0
334	904	1.0
347	192	1.0
432	1097	1.0
444	1109	1.0
442	2409	1.0
440	501	1.0
379	388	1.0
456	459	1.0
382	378	1.0
449	2199	1.0
415	1864	1.0
410	1471	1.0
416	141	1.0
384	87	1.0
419	1126	1.0
429	3124	1.0
381	273	1.0
437	491	1.0
400	685	1.0
453	304	1.0
425	483	1.0
422	126	1.0
408	630	1.0
406	1957	1.0
407	230	1.0
450	187	1.0
402	307	1.0
436	257	1.0
385	465	1.0
427	1076	1.0
394	1687	1.0
395	1000	1.0
420	868	1.0
393	400	1.0
433	160	1.0
405	394	1.0
412	835	1.0
435	1536	1.0
388	140	1.0
390	253	1.0
387	487	1.0
413	26	1.0
474	444	1.0
380	69	1.0
487	246	1.0
372	162	1.0
478	1452	1.0
459	1197	1.0
472	470	1.0
483	449	1.0
470	265	1.0
465	2525	1.0
466	540	1.0
475	1045	1.0
469	1078	1.0
491	95	1.0
471	107	1.0
458	288	1.0
607	2176	1.0
548	3076	1.0
518	2528	1.0
542	559	1.0
592	1288	1.0
541	673	1.0
707	1158	1.0
557	1282	1.0
562	1201	1.0
702	1105	1.0
193	980	1.0
677	316	1.0
693	656	1.0
540	915	1.0
630	450	1.0
573	783	1.0
197	1810	1.0
195	700	1.0
657	952	1.0
700	1395	1.0
501	2177	1.0
648	1947	1.0
698	1255	1.0
493	1170	1.0
632	364	1.0
629	312	1.0
628	1661	1.0
525	43	1.0
685	3215	1.0
547	6	1.0
622	1657	1.0
703	753	1.0
508	749	1.0
556	305	1.0
494	190	1.0
665	1930	1.0
527	1398	1.0
618	601	1.0
504	349	1.0
611	2445	1.0
590	74	1.0
554	1346	1.0
673	1283	1.0
667	1800	1.0
536	284	1.0
650	913	1.0
582	648	1.0
506	953	1.0
595	2965	1.0
652	667	1.0
520	1803	1.0
694	2155	1.0
692	83	1.0
564	610	1.0
699	1550	1.0
609	2515	1.0
674	1270	1.0
675	150	1.0
528	1359	1.0
584	616	1.0
575	2209	1.0
539	102	1.0
619	694	1.0
631	654	1.0
553	2522	1.0
715	969	1.0
563	2296	1.0
682	80	1.0
522	91	1.0
625	631	1.0
719	2819	1.0
708	1007	1.0
713	471	1.0
558	878	1.0
497	727	1.0
534	992	1.0
664	3110	1.0
654	674	1.0
581	1876	1.0
634	708	1.0
546	2229	1.0
587	379	1.0
647	2224	1.0
519	1023	1.0
671	2791	1.0
646	682	1.0
696	1122	1.0
614	797	1.0
496	427	1.0
532	180	1.0
606	790	1.0
660	40	1.0
663	1004	1.0
636	1289	1.0
706	493	1.0
656	1844	1.0
552	1069	1.0
579	1196	1.0
524	3079	1.0
637	977	1.0
586	954	1.0
695	638	1.0
583	786	1.0
651	1138	1.0
602	984	1.0
615	652	1.0
526	777	1.0
639	1559	1.0
661	614	1.0
513	509	1.0
576	581	1.0
678	752	1.0
616	1418	1.0
531	13	1.0
704	344	1.0
509	1964	1.0
537	2429	1.0
638	881	1.0
503	47	1.0
653	595	1.0
550	163	1.0
200	92	1.0
571	1054	1.0
551	241	1.0
559	357	1.0
601	1290	1.0
549	1388	1.0
610	311	1.0
599	892	1.0
742	384	1.0
732	2163	1.0
752	294	1.0
726	372	1.0
745	200	1.0
749	1487	1.0
733	1333	1.0
728	1151	1.0
727	2433	1.0
750	244	1.0
725	3071	1.0
736	1908	1.0
730	19	1.0
761	2643	1.0
768	412	1.0
766	1971	1.0
378	824	1.0
764	1680	1.0
777	1403	1.0
778	1622	1.0
798	2336	1.0
797	975	1.0
790	1050	1.0
791	236	1.0
835	79	1.0
824	587	1.0
843	622	1.0
812	60	1.0
892	546	1.0
860	2724	1.0
374	634	1.0
895	53	1.0
868	1192	1.0
917	172	1.0
871	1905	1.0
861	183	1.0
904	573	1.0
882	1135	1.0
874	1310	1.0
865	1241	1.0
856	1106	1.0
899	1361	1.0
889	279	1.0
911	250	1.0
912	1226	1.0
918	590	1.0
898	1540	1.0
878	113	1.0
913	184	1.0
881	946	1.0
884	1788	1.0
891	778	1.0
883	301	1.0
893	2203	1.0
915	308	1.0
928	542	1.0
926	715	1.0
910	1921	1.0
907	1738	1.0
785	2169	1.0
877	2533	1.0
916	99	1.0
914	120	1.0
942	1755	1.0
980	432	1.0
198	660	1.0
988	143	1.0
194	199	1.0
199	1291	1.0
969	1419	1.0
967	912	1.0
192	149	1.0
932	1296	1.0
966	185	1.0
929	988	1.0
971	382	1.0
975	907	1.0
974	1556	1.0
977	1557	1.0
970	148	1.0
936	1490	1.0
950	1948	1.0
951	2040	1.0
981	526	1.0
953	159	1.0
954	1256	1.0
955	725	1.0
987	1553	1.0
961	1372	1.0
963	504	1.0
976	1830	1.0
