Source	Target	Weight
22	168	1.0
7	1143	1.0
48	620	1.0
19	325	1.0
13	189	1.0
50	110	1.0
15	733	1.0
110	170	1.0
124	92	1.0
92	1000	1.0
62	124	1.0
189	15	1.0
184	785	1.0
162	615	1.0
170	322	1.0
163	13	1.0
182	1121	1.0
168	243	1.0
243	1067	1.0
322	667	1.0
325	184	1.0
339	1222	1.0
431	1418	1.0
461	688	1.0
488	1330	1.0
372	1189	1.0
688	504	1.0
648	961	1.0
504	7	1.0
667	1496	1.0
650	1069	1.0
652	339	1.0
692	488	1.0
564	638	1.0
674	1130	1.0
631	553	1.0
553	1270	1.0
545	768	1.0
715	674	1.0
625	19	1.0
517	1423	1.0
499	709	1.0
664	652	1.0
620	431	1.0
709	543	1.0
672	517	1.0
543	1068	1.0
615	169	1.0
678	1113	1.0
638	648	1.0
733	22	1.0
728	955	1.0
768	48	1.0
785	2399	1.0
955	1146	1.0
961	946	1.0
946	1158	1.0
943	672	1.0
1000	372	1.0
1067	692	1.0
1049	678	1.0
1069	162	1.0
1074	1089	1.0
1068	1438	1.0
1089	499	1.0
1080	2482	1.0
1113	1149	1.0
1121	163	1.0
1130	625	1.0
1158	728	1.0
1146	715	1.0
1149	650	1.0
1143	182	1.0
1270	1049	1.0
1192	631	1.0
1222	943	1.0
1189	3623	1.0
1330	564	1.0
1418	461	1.0
1423	2353	1.0
1438	50	1.0
1496	62	1.0
2353	1080	1.0
2399	664	1.0
2482	1074	1.0
3623	1192	1.0
