Id	Label	Category
22	22	Comedy
26	26	Animation
44	44	Action
926	926	Adventure
882	882	Action
120	120	Action
1184	1184	Adventure
64	64	Action
534	534	Horror
117	117	Action
651	651	Action
91	91	Drama
67	67	Action
2045	2045	Comedy
124	124	Action
317	317	Drama
92	92	Action
175	175	Action
107	107	Action
254	254	Sci-Fi
145	145	Action
150	150	Action
113	113	Action
471	471	Action
878	878	Action
93	93	Action
125	125	Action
60	60	Action
1487	1487	Sci-Fi
82	82	Action
1113	1113	Horror
1547	1547	Action
239	239	Horror
1686	1686	Sci-Fi
456	456	Action
1541	1541	Action
431	431	Drama
479	479	Drama
372	372	Action
958	958	Action
193	193	Action
911	911	Comedy
195	195	Action
526	526	Action
685	685	Action
1498	1498	Comedy
544	544	Action
554	554	Action
550	550	Sci-Fi
699	699	Action
1101	1101	Action
674	674	Comedy
1822	1822	Horror
675	675	Comedy
1935	1935	Drama
584	584	Action
2724	2724	Horror
539	539	Comedy
1772	1772	Adventure
713	713	Action
1550	1550	Action
570	570	Action
558	558	Action
499	499	Adventure
704	704	Action
620	620	Comedy
505	505	Action
581	581	Action
1548	1548	Sci-Fi
565	565	Animation
777	777	Action
637	637	Action
913	913	Horror
586	586	Action
695	695	Adventure
639	639	Action
583	583	Action
928	928	Action
865	865	Action
615	615	Comedy
927	927	Drama
785	785	Comedy
661	661	Sci-Fi
1010	1010	Action
691	691	Fantasy
1136	1136	Adventure
200	200	Action
2291	2291	Sci-Fi
746	746	Action
2964	2964	Sci-Fi
763	763	Action
910	910	Action
812	812	Comedy
923	923	Action
904	904	Sci-Fi
912	912	Action
884	884	Action
1533	1533	Action
891	891	Adventure
883	883	Horror
1626	1626	Action
1077	1077	Action
985	985	Action
1546	1546	Horror
1057	1057	Action
1048	1048	Action
1163	1163	Action
2791	2791	Horror
1195	1195	Sci-Fi
2163	2163	Horror
1360	1360	Horror
3388	3388	Horror
1820	1820	Adventure
798	798	Action
