Source	Target	Weight
22	757	1.0
7	557	1.0
48	204	1.0
19	277	1.0
13	141	1.0
50	506	1.0
5	1803	1.0
23	474	1.0
40	733	1.0
4	660	1.0
64	731	1.0
99	1705	1.0
128	602	1.0
80	84	1.0
159	40	1.0
84	271	1.0
55	693	1.0
126	1283	1.0
141	1015	1.0
62	236	1.0
75	2204	1.0
140	1292	1.0
111	1314	1.0
58	975	1.0
129	772	1.0
179	1339	1.0
170	99	1.0
169	564	1.0
276	1028	1.0
271	1197	1.0
201	2129	1.0
245	50	1.0
322	573	1.0
204	1333	1.0
277	911	1.0
295	419	1.0
236	1434	1.0
209	140	1.0
332	1143	1.0
361	2926	1.0
349	1114	1.0
369	1323	1.0
362	170	1.0
375	2529	1.0
379	377	1.0
419	58	1.0
450	753	1.0
411	111	1.0
421	276	1.0
487	361	1.0
488	1390	1.0
607	1513	1.0
707	768	1.0
557	1457	1.0
693	1335	1.0
540	1352	1.0
573	159	1.0
547	1486	1.0
645	703	1.0
703	2100	1.0
585	2069	1.0
506	1128	1.0
564	585	1.0
660	13	1.0
656	23	1.0
613	19	1.0
566	362	1.0
637	1488	1.0
602	369	1.0
588	245	1.0
537	1570	1.0
745	295	1.0
731	566	1.0
733	1287	1.0
730	1730	1.0
768	48	1.0
766	1495	1.0
378	637	1.0
772	421	1.0
811	2881	1.0
816	766	1.0
911	4	1.0
194	62	1.0
975	1215	1.0
961	547	1.0
1018	811	1.0
1028	1298	1.0
1022	379	1.0
1015	707	1.0
377	75	1.0
1086	816	1.0
1054	645	1.0
1128	540	1.0
1114	613	1.0
1143	55	1.0
1197	5	1.0
1215	129	1.0
1288	730	1.0
1287	80	1.0
1289	322	1.0
1283	537	1.0
1292	411	1.0
1298	128	1.0
1314	378	1.0
1340	7	1.0
1345	22	1.0
1333	487	1.0
1323	194	1.0
1335	450	1.0
1339	1054	1.0
1346	488	1.0
753	1345	1.0
1390	169	1.0
1352	1289	1.0
757	1346	1.0
1457	126	1.0
1434	1022	1.0
1451	1288	1.0
1486	349	1.0
1495	1559	1.0
1488	1086	1.0
1513	64	1.0
1559	1018	1.0
1570	588	1.0
1591	745	1.0
1705	201	1.0
1757	1451	1.0
1730	1591	1.0
1803	332	1.0
2069	961	1.0
2100	1340	1.0
2204	375	1.0
2529	209	1.0
2129	1757	1.0
2881	179	1.0
2926	656	1.0
