Source	Target	Weight
22	317	1.0
37	35	1.0
0	1722	1.0
44	117	1.0
9	322	1.0
48	573	1.0
14	1645	1.0
17	37	1.0
45	608	1.0
26	40	1.0
19	657	1.0
6	197	1.0
1	1299	1.0
50	45	1.0
46	973	1.0
8	17	1.0
23	100	1.0
10	1639	1.0
40	380	1.0
35	46	1.0
4	536	1.0
32	179	1.0
64	143	1.0
100	0	1.0
121	1470	1.0
81	198	1.0
161	656	1.0
117	602	1.0
143	161	1.0
61	1854	1.0
116	912	1.0
57	1105	1.0
160	188	1.0
110	384	1.0
130	183	1.0
141	369	1.0
107	3327	1.0
75	3400	1.0
156	426	1.0
60	548	1.0
172	1825	1.0
175	471	1.0
171	558	1.0
179	268	1.0
188	243	1.0
184	156	1.0
183	1143	1.0
191	107	1.0
243	172	1.0
268	325	1.0
201	193	1.0
322	50	1.0
317	64	1.0
314	607	1.0
217	314	1.0
361	191	1.0
358	32	1.0
369	81	1.0
325	171	1.0
330	678	1.0
333	116	1.0
334	44	1.0
384	547	1.0
426	110	1.0
474	160	1.0
380	707	1.0
471	358	1.0
607	23	1.0
548	14	1.0
707	57	1.0
193	1333	1.0
573	799	1.0
197	988	1.0
657	616	1.0
648	527	1.0
547	851	1.0
527	1290	1.0
536	10	1.0
582	19	1.0
528	474	1.0
619	4	1.0
617	1796	1.0
558	3108	1.0
499	60	1.0
656	217	1.0
637	175	1.0
651	6	1.0
602	1097	1.0
526	637	1.0
678	559	1.0
616	1129	1.0
608	8	1.0
551	330	1.0
559	26	1.0
799	61	1.0
912	2771	1.0
928	648	1.0
198	333	1.0
988	3255	1.0
194	141	1.0
970	526	1.0
973	619	1.0
1030	582	1.0
993	9	1.0
1129	499	1.0
1105	928	1.0
851	528	1.0
1097	22	1.0
1136	1501	1.0
1143	1211	1.0
1211	993	1.0
1290	201	1.0
1299	48	1.0
1333	194	1.0
1410	130	1.0
1470	1136	1.0
1501	1410	1.0
1645	617	1.0
1639	551	1.0
1796	1	1.0
1722	1030	1.0
1825	361	1.0
1854	970	1.0
2771	334	1.0
3108	184	1.0
3255	5	1.0
3327	651	1.0
3400	121	1.0
