Source	Target	Weight
31	411	1.0
27	512	1.0
3	401	1.0
48	87	1.0
40	461	1.0
99	940	1.0
121	332	1.0
87	141	1.0
126	160	1.0
160	384	1.0
141	146	1.0
146	140	1.0
105	126	1.0
140	379	1.0
111	376	1.0
68	690	1.0
66	1187	1.0
248	745	1.0
217	1508	1.0
332	532	1.0
369	336	1.0
365	395	1.0
326	433	1.0
367	1417	1.0
356	1205	1.0
333	121	1.0
340	2958	1.0
336	426	1.0
376	68	1.0
379	111	1.0
384	488	1.0
401	446	1.0
395	367	1.0
411	2798	1.0
418	1563	1.0
446	2044	1.0
433	217	1.0
417	40	1.0
426	399	1.0
399	326	1.0
461	1715	1.0
488	369	1.0
485	816	1.0
508	1206	1.0
666	1277	1.0
512	105	1.0
690	66	1.0
532	1229	1.0
613	1475	1.0
579	1016	1.0
745	934	1.0
750	365	1.0
378	31	1.0
799	418	1.0
816	99	1.0
940	1199	1.0
934	378	1.0
1016	3265	1.0
1150	248	1.0
1205	1250	1.0
1229	1385	1.0
1206	666	1.0
1250	1861	1.0
1187	579	1.0
1277	356	1.0
1199	750	1.0
1385	485	1.0
1417	27	1.0
1475	508	1.0
1508	613	1.0
1563	417	1.0
1531	3	1.0
1715	1531	1.0
1836	333	1.0
1861	799	1.0
1993	1836	1.0
2044	48	1.0
2798	39	1.0
2932	1150	1.0
2958	2932	1.0
3265	340	1.0
