Source	Target	Weight
22	200	1.0
7	80	1.0
44	380	1.0
43	221	1.0
48	99	1.0
26	968	1.0
13	702	1.0
5	544	1.0
23	236	1.0
40	126	1.0
120	163	1.0
99	43	1.0
121	141	1.0
87	421	1.0
117	733	1.0
80	1084	1.0
67	459	1.0
57	120	1.0
126	124	1.0
124	121	1.0
141	136	1.0
136	2234	1.0
107	87	1.0
75	107	1.0
58	482	1.0
60	58	1.0
189	193	1.0
172	22	1.0
170	607	1.0
163	1143	1.0
302	740	1.0
243	2184	1.0
221	669	1.0
288	302	1.0
236	75	1.0
369	26	1.0
453	5	1.0
421	587	1.0
380	793	1.0
486	453	1.0
482	486	1.0
459	243	1.0
607	44	1.0
702	637	1.0
193	48	1.0
693	1009	1.0
544	997	1.0
587	530	1.0
530	770	1.0
637	67	1.0
200	13	1.0
733	7	1.0
740	117	1.0
770	40	1.0
793	189	1.0
194	172	1.0
968	1142	1.0
997	1031	1.0
1031	1401	1.0
1009	60	1.0
1084	369	1.0
1142	57	1.0
1143	194	1.0
1401	288	1.0
2184	170	1.0
2234	693	1.0
2322	23	1.0
