Id	Label	Category
7	7	Comedy
54	54	Drama
0	0	Drama
63	63	Drama
44	44	Action
193	193	Action
9	9	Adventure
536	536	Animation
43	43	Action
26	26	Animation
41	41	Drama
461	461	Comedy
48	48	Action
45	45	Animation
354	354	Musical
276	276	Drama
6	6	Action
583	583	Action
8	8	Animation
10	10	Animation
23	23	Drama
1307	1307	Action
2089	2089	Comedy
120	120	Action
380	380	Action
64	64	Action
607	607	Action
83	83	Drama
1324	1324	Comedy
100	100	Drama
99	99	Comedy
22	22	Comedy
109	109	Drama
161	161	Drama
537	537	Comedy
117	117	Action
105	105	Action
128	128	Action
141	141	Action
143	143	Drama
988	988	Action
131	131	Action
651	651	Action
1197	1197	Comedy
124	124	Action
194	194	Action
200	200	Action
172	172	Action
758	758	Adventure
183	183	Action
657	657	Action
858	858	Horror
216	216	Drama
361	361	Drama
201	201	Adventure
2105	2105	Drama
1030	1030	Drama
692	692	Action
445	445	Drama
1451	1451	Drama
925	925	Adventure
693	693	Comedy
655	655	Adventure
1299	1299	Drama
541	541	War
1308	1308	Action
573	573	Comedy
196	196	Action
197	197	Action
199	199	Action
731	731	Documentary
501	501	Adventure
632	632	Comedy
663	663	Musical
665	665	Action
656	656	Action
1369	1369	Drama
695	695	Adventure
1105	1105	Action
783	783	Drama
602	602	Drama
550	550	Sci-Fi
1288	1288	Drama
762	762	Adventure
1095	1095	Drama
802	802	Adventure
3444	3444	Horror
2041	2041	Drama
977	977	Action
963	963	Drama
1810	1810	Drama
1177	1177	Drama
1323	1323	Comedy
1432	1432	Drama
1411	1411	Drama
