Id	Label	Category
31	31	Drama
1223	1223	Comedy
27	27	Drama
1150	1150	Comedy
47	47	Drama
193	193	Action
7	7	Comedy
194	194	Action
44	44	Action
2141	2141	Horror
48	48	Action
451	451	Drama
26	26	Animation
142	142	Drama
20	20	Comedy
175	175	Action
5	5	Action
651	651	Action
23	23	Drama
1653	1653	Drama
10	10	Animation
30	30	Animation
40	40	Animation
675	675	Comedy
33	33	Animation
4	4	Animation
613	613	Comedy
330	330	Animation
120	120	Action
648	648	Action
64	64	Action
157	157	Drama
449	449	Drama
99	99	Comedy
149	149	Drama
361	361	Drama
121	121	Drama
92	92	Action
98	98	Drama
87	87	Action
139	139	Drama
81	81	Drama
323	323	Drama
117	117	Action
80	80	Adventure
154	154	Comedy
763	763	Action
57	57	Action
116	116	Adventure
338	338	Comedy
1411	1411	Drama
85	85	Comedy
809	809	Comedy
133	133	Comedy
126	126	Comedy
435	435	Action
1253	1253	Comedy
122	122	Comedy
110	110	Comedy
160	160	Comedy
814	814	Comedy
130	130	Comedy
1870	1870	Comedy
72	72	Comedy
1032	1032	Drama
124	124	Action
141	141	Action
407	407	Drama
373	373	Action
138	138	Action
60	60	Action
146	146	Action
791	791	Action
136	136	Action
62	62	Action
107	107	Action
113	113	Action
75	75	Action
105	105	Action
114	114	Action
140	140	Action
2204	2204	Drama
1047	1047	Action
156	156	Action
111	111	Action
88	88	Action
279	279	Horror
147	147	Action
118	118	Action
721	721	Adventure
816	816	Action
89	89	Action
745	745	Drama
150	150	Action
1613	1613	Horror
137	137	Action
79	79	Action
93	93	Action
2185	2185	Horror
1237	1237	Adventure
86	86	Action
647	647	Comedy
119	119	Action
375	375	Action
76	76	Action
805	805	Drama
125	125	Action
347	347	Western
172	172	Action
657	657	Action
174	174	Action
2160	2160	Horror
303	303	Comedy
179	179	Action
768	768	Action
173	173	Action
2013	2013	Adventure
188	188	Action
1313	1313	Action
177	177	Action
779	779	Adventure
183	183	Action
1242	1242	Drama
212	212	Comedy
1453	1453	Comedy
277	277	Animation
273	273	Drama
1593	1593	Horror
257	257	Horror
231	231	Drama
235	235	Horror
248	248	Drama
2563	2563	Drama
322	322	Animation
450	450	Comedy
280	280	Drama
250	250	Drama
316	316	Horror
1783	1783	Drama
255	255	Comedy
750	750	Comedy
1795	1795	Animation
1864	1864	Drama
314	314	Comedy
217	217	Drama
352	352	Comedy
236	236	Action
1039	1039	Action
209	209	Drama
284	284	Animation
1509	1509	Animation
244	244	Comedy
332	332	Comedy
762	762	Adventure
357	357	Drama
366	366	Drama
688	688	Comedy
344	344	Action
586	586	Action
325	325	Action
650	650	Action
326	326	Action
991	991	Action
363	363	Adventure
593	593	Adventure
668	668	Comedy
1508	1508	Drama
951	951	Animation
1410	1410	Drama
346	346	Action
909	909	Action
340	340	Comedy
800	800	Comedy
336	336	Comedy
943	943	Comedy
1369	1369	Drama
440	440	Action
377	377	Action
456	456	Action
1776	1776	Drama
415	415	Action
410	410	Drama
384	384	Drama
468	468	Drama
472	472	Drama
3175	3175	Animation
385	385	Drama
447	447	Comedy
1211	1211	Comedy
427	427	Drama
524	524	Horror
395	395	Drama
986	986	Drama
411	411	Drama
508	508	Comedy
446	446	Drama
1195	1195	Sci-Fi
393	393	Comedy
644	644	Comedy
372	372	Action
426	426	Drama
706	706	Comedy
399	399	Drama
196	196	Action
390	390	Comedy
2198	2198	Comedy
474	474	Animation
1660	1660	Comedy
473	473	Drama
1578	1578	Comedy
478	478	Comedy
479	479	Drama
466	466	Comedy
475	475	Comedy
471	471	Action
458	458	Comedy
812	812	Comedy
607	607	Action
2453	2453	Drama
510	510	Drama
1239	1239	Drama
637	637	Action
899	899	Action
632	632	Comedy
1380	1380	Drama
511	511	Comedy
1269	1269	Comedy
621	621	Drama
2096	2096	Drama
665	665	Action
2477	2477	Adventure
527	527	Action
1105	1105	Action
1585	1585	Comedy
544	544	Action
692	692	Action
710	710	Action
2183	2183	Horror
506	506	Comedy
517	517	Adventure
1386	1386	Action
584	584	Action
552	552	Drama
522	522	Animation
634	634	Comedy
570	570	Action
1048	1048	Action
558	558	Action
1594	1594	Horror
790	790	Comedy
580	580	Drama
980	980	Action
626	626	Comedy
579	579	Comedy
587	587	Action
1847	1847	Drama
515	515	Action
1128	1128	Comedy
496	496	Action
1655	1655	Action
744	744	Drama
757	757	Comedy
931	931	Animation
2184	2184	Horror
1026	1026	Action
988	988	Action
602	602	Drama
872	872	Sci-Fi
526	526	Action
1942	1942	Action
639	639	Action
945	945	Action
596	596	Adventure
550	550	Sci-Fi
200	200	Action
601	601	Drama
1710	1710	Comedy
746	746	Action
1634	1634	Animation
1571	1571	Comedy
1495	1495	Action
766	766	Action
2174	2174	Horror
772	772	Action
3244	3244	Drama
778	778	Action
1589	1589	Action
767	767	Adventure
1187	1187	Action
789	789	Comedy
834	834	Comedy
811	811	Action
1488	1488	Action
1951	1951	Comedy
821	821	Comedy
1178	1178	Action
824	824	Action
958	958	Action
3101	3101	Horror
892	892	Comedy
901	901	Drama
2046	2046	Drama
858	858	Horror
865	865	Action
1501	1501	Action
785	785	Comedy
928	928	Action
910	910	Action
1343	1343	Comedy
1084	1084	Action
929	929	Action
1218	1218	Action
971	971	Action
1184	1184	Adventure
965	965	Action
1984	1984	Adventure
941	941	Animation
2019	2019	Animation
846	846	Comedy
949	949	Animation
1949	1949	Drama
1739	1739	Drama
1010	1010	Action
1017	1017	Horror
1889	1889	Action
1060	1060	Comedy
1054	1054	Comedy
1113	1113	Horror
1675	1675	Drama
1344	1344	Comedy
1117	1117	Comedy
786	786	Comedy
1151	1151	Comedy
1159	1159	Animation
2079	2079	Action
1194	1194	Comedy
1731	1731	Comedy
1215	1215	Drama
1621	1621	Action
1173	1173	Drama
1199	1199	Comedy
1781	1781	Comedy
1283	1283	Comedy
1788	1788	Action
1865	1865	Drama
1810	1810	Drama
1553	1553	Drama
1354	1354	Musical
2094	2094	Action
849	849	Comedy
2116	2116	Action
852	852	Comedy
2120	2120	Drama
1703	1703	Action
2516	2516	Drama
2700	2700	Comedy
1638	1638	Animation
1715	1715	Drama
1724	1724	Adventure
1757	1757	Drama
2164	2164	Drama
1778	1778	Comedy
1738	1738	Horror
2961	2961	Horror
1837	1837	Romance
2149	2149	Drama
2144	2144	Horror
2296	2296	Horror
2787	2787	Horror
