Id	Label	Category
22	22	Comedy
13	13	Comedy
47	47	Drama
1486	1486	Comedy
7	7	Comedy
1138	1138	Comedy
0	0	Drama
1810	1810	Drama
44	44	Action
183	183	Action
48	48	Action
540	540	Comedy
15	15	Comedy
488	488	Comedy
5	5	Action
1067	1067	Comedy
23	23	Drama
273	273	Drama
120	120	Action
193	193	Action
100	100	Drama
1140	1140	Horror
157	157	Drama
99	99	Comedy
1290	1290	Drama
121	121	Drama
997	997	Horror
81	81	Drama
276	276	Drama
161	161	Drama
602	602	Drama
128	128	Action
494	494	Drama
131	131	Action
1395	1395	Drama
159	159	Comedy
1299	1299	Drama
57	57	Action
1070	1070	Action
126	126	Comedy
287	287	Comedy
110	110	Comedy
449	449	Drama
92	92	Action
141	141	Action
194	194	Action
146	146	Action
189	189	Comedy
288	288	Comedy
190	190	Comedy
162	162	Comedy
1803	1803	Comedy
170	170	Comedy
2279	2279	Comedy
163	163	Comedy
1142	1142	Comedy
197	197	Action
1007	1007	Horror
271	271	Comedy
243	243	Comedy
459	459	Comedy
301	301	Comedy
294	294	Comedy
201	201	Adventure
2123	2123	Comedy
245	245	Comedy
308	308	Comedy
246	246	Documentary
1931	1931	Documentary
242	242	Action
1886	1886	Comedy
203	203	Comedy
707	707	Comedy
470	470	Comedy
320	320	Comedy
299	299	Action
431	431	Drama
1852	1852	Comedy
281	281	Drama
1136	1136	Adventure
349	349	Comedy
444	444	Comedy
432	432	Drama
468	468	Drama
375	375	Action
865	865	Action
403	403	Action
984	984	Drama
453	453	Drama
1610	1610	Horror
380	380	Action
753	753	Comedy
461	461	Comedy
755	755	Comedy
961	961	Comedy
2322	2322	Comedy
472	472	Drama
809	809	Comedy
607	607	Action
693	693	Comedy
678	678	Adventure
506	506	Comedy
573	573	Comedy
571	571	Comedy
648	648	Action
2796	2796	Horror
632	632	Comedy
1028	1028	Horror
703	703	Comedy
663	663	Musical
527	527	Action
667	667	Comedy
582	582	Comedy
692	692	Action
550	550	Sci-Fi
200	200	Action
1105	1105	Action
731	731	Documentary
733	733	Comedy
768	768	Action
377	377	Action
859	859	Sci-Fi
1317	1317	Drama
1345	1345	Comedy
2729	2729	Comedy
2174	2174	Horror
2287	2287	Comedy
1000	1000	Comedy
1197	1197	Comedy
1027	1027	Comedy
1390	1390	Comedy
1093	1093	Comedy
1143	1143	Comedy
783	783	Drama
1830	1830	Drama
1288	1288	Drama
1332	1332	Comedy
2326	2326	Drama
760	760	Comedy
1441	1441	Drama
1469	1469	Comedy
1633	1633	Documentary
2234	2234	Comedy
2438	2438	Documentary
3207	3207	Documentary
