Source	Target	Weight
27	844	1.0
3	859	1.0
48	231	1.0
18	1302	1.0
39	1060	1.0
20	902	1.0
23	48	1.0
40	92	1.0
33	75	1.0
120	1783	1.0
157	23	1.0
99	487	1.0
121	99	1.0
98	280	1.0
87	1490	1.0
81	453	1.0
154	816	1.0
67	312	1.0
116	114	1.0
85	125	1.0
126	40	1.0
160	752	1.0
110	98	1.0
72	67	1.0
124	757	1.0
92	425	1.0
141	39	1.0
138	385	1.0
146	250	1.0
136	468	1.0
62	440	1.0
107	27	1.0
75	179	1.0
105	255	1.0
140	379	1.0
145	1070	1.0
114	768	1.0
156	85	1.0
88	138	1.0
111	175	1.0
58	475	1.0
65	177	1.0
89	1621	1.0
150	119	1.0
144	71	1.0
137	376	1.0
79	1755	1.0
86	1495	1.0
119	382	1.0
153	418	1.0
71	2009	1.0
82	1925	1.0
66	144	1.0
125	336	1.0
178	273	1.0
174	1648	1.0
175	62	1.0
179	391	1.0
173	89	1.0
177	153	1.0
170	79	1.0
216	655	1.0
273	248	1.0
237	483	1.0
248	323	1.0
245	238	1.0
322	895	1.0
242	451	1.0
323	126	1.0
250	18	1.0
299	237	1.0
317	141	1.0
204	116	1.0
312	419	1.0
272	384	1.0
255	284	1.0
231	178	1.0
280	317	1.0
281	1825	1.0
279	1700	1.0
236	669	1.0
238	1351	1.0
284	236	1.0
244	145	1.0
356	772	1.0
346	327	1.0
327	1027	1.0
336	3349	1.0
444	463	1.0
375	386	1.0
440	1045	1.0
376	544	1.0
379	137	1.0
382	1187	1.0
449	299	1.0
384	245	1.0
451	1032	1.0
419	1147	1.0
429	431	1.0
381	72	1.0
391	491	1.0
437	170	1.0
453	986	1.0
425	110	1.0
422	427	1.0
406	412	1.0
386	1088	1.0
407	473	1.0
450	2917	1.0
454	154	1.0
385	1507	1.0
431	533	1.0
401	1215	1.0
427	597	1.0
394	827	1.0
420	666	1.0
411	1040	1.0
418	513	1.0
412	401	1.0
435	121	1.0
455	65	1.0
388	596	1.0
474	1715	1.0
473	429	1.0
461	157	1.0
487	242	1.0
463	464	1.0
372	474	1.0
482	346	1.0
464	482	1.0
468	377	1.0
479	466	1.0
483	136	1.0
465	81	1.0
466	107	1.0
475	641	1.0
491	479	1.0
655	788	1.0
533	729	1.0
641	791	1.0
556	88	1.0
666	745	1.0
668	1629	1.0
544	150	1.0
669	706	1.0
545	800	1.0
507	1729	1.0
713	82	1.0
597	750	1.0
626	204	1.0
567	2213	1.0
690	1796	1.0
714	66	1.0
635	86	1.0
606	1174	1.0
706	1656	1.0
513	1652	1.0
596	1113	1.0
509	1714	1.0
514	746	1.0
746	1536	1.0
752	982	1.0
745	435	1.0
749	822	1.0
751	1650	1.0
750	174	1.0
729	105	1.0
768	1247	1.0
771	770	1.0
770	1079	1.0
772	958	1.0
767	507	1.0
800	2063	1.0
799	635	1.0
827	375	1.0
836	160	1.0
373	146	1.0
816	111	1.0
844	454	1.0
791	20	1.0
822	279	1.0
805	1771	1.0
843	411	1.0
812	509	1.0
825	1269	1.0
902	556	1.0
859	1449	1.0
895	124	1.0
921	2296	1.0
958	1274	1.0
986	626	1.0
982	407	1.0
788	1508	1.0
1027	1667	1.0
377	373	1.0
1070	805	1.0
1034	713	1.0
1060	272	1.0
1045	749	1.0
1088	406	1.0
1079	812	1.0
1055	356	1.0
1040	244	1.0
1083	1671	1.0
1039	1539	1.0
1113	1184	1.0
1116	1109	1.0
1109	1717	1.0
1104	1422	1.0
1147	58	1.0
1274	545	1.0
1251	2553	1.0
1269	420	1.0
1247	33	1.0
1187	1034	1.0
1174	2486	1.0
1215	843	1.0
1262	388	1.0
1184	567	1.0
850	1685	1.0
1190	514	1.0
1302	836	1.0
1351	465	1.0
757	449	1.0
1422	1190	1.0
1449	444	1.0
1490	120	1.0
1495	767	1.0
1507	1116	1.0
1508	381	1.0
1513	714	1.0
1539	173	1.0
1541	1600	1.0
782	461	1.0
1536	372	1.0
755	3	1.0
1648	825	1.0
1629	1055	1.0
1621	799	1.0
1652	1039	1.0
1650	281	1.0
1656	394	1.0
1671	1262	1.0
1715	140	1.0
1796	606	1.0
1729	1083	1.0
1714	2479	1.0
1717	921	1.0
1685	2600	1.0
1783	755	1.0
1755	2467	1.0
1700	422	1.0
1771	668	1.0
1032	322	1.0
1827	1875	1.0
1825	216	1.0
1925	450	1.0
1875	1251	1.0
2009	850	1.0
2063	2352	1.0
2148	44	1.0
2183	1104	1.0
2202	455	1.0
2213	1513	1.0
2296	156	1.0
2352	690	1.0
2467	2148	1.0
2486	1827	1.0
2553	771	1.0
2600	2895	1.0
1667	782	1.0
1600	437	1.0
2895	2183	1.0
2479	2202	1.0
2917	751	1.0
3349	1541	1.0
