Source	Target	Weight
27	1001	1.0
3	253	1.0
44	157	1.0
48	381	1.0
26	3431	1.0
50	110	1.0
23	120	1.0
4	847	1.0
120	126	1.0
64	369	1.0
100	81	1.0
157	197	1.0
99	2312	1.0
121	2218	1.0
87	117	1.0
81	87	1.0
117	793	1.0
67	463	1.0
133	655	1.0
126	133	1.0
160	1755	1.0
110	121	1.0
124	60	1.0
92	26	1.0
62	107	1.0
107	175	1.0
145	150	1.0
150	812	1.0
68	1796	1.0
60	317	1.0
71	2291	1.0
125	570	1.0
175	448	1.0
170	346	1.0
216	782	1.0
271	795	1.0
273	1951	1.0
202	800	1.0
243	273	1.0
253	444	1.0
300	67	1.0
248	1304	1.0
317	62	1.0
314	27	1.0
369	1650	1.0
346	300	1.0
432	23	1.0
444	391	1.0
375	958	1.0
381	607	1.0
391	216	1.0
401	243	1.0
448	145	1.0
452	68	1.0
446	482	1.0
380	602	1.0
463	380	1.0
482	637	1.0
460	1897	1.0
471	713	1.0
607	44	1.0
655	1028	1.0
197	248	1.0
713	375	1.0
570	1541	1.0
580	3269	1.0
591	810	1.0
637	1148	1.0
670	235	1.0
602	92	1.0
505	2162	1.0
601	100	1.0
750	2198	1.0
779	125	1.0
793	591	1.0
810	99	1.0
800	803	1.0
803	1023	1.0
811	460	1.0
829	446	1.0
795	1925	1.0
812	471	1.0
882	1380	1.0
856	829	1.0
958	779	1.0
1028	48	1.0
1001	432	1.0
1023	2179	1.0
1148	160	1.0
1224	580	1.0
1304	50	1.0
847	452	1.0
1380	601	1.0
1541	505	1.0
782	2905	1.0
1650	314	1.0
1796	401	1.0
1755	670	1.0
1836	1877	1.0
1877	2849	1.0
1925	2187	1.0
1897	2600	1.0
1951	202	1.0
2162	271	1.0
2155	64	1.0
2179	811	1.0
2187	71	1.0
2218	882	1.0
2198	2155	1.0
2291	1224	1.0
2312	4	1.0
2600	124	1.0
2849	3	1.0
2905	170	1.0
3269	1836	1.0
3431	856	1.0
