Id	Label	Category
44	44	Action
120	120	Action
43	43	Action
156	156	Action
48	48	Action
1596	1596	Horror
6	6	Action
187	187	Adventure
655	655	Adventure
64	64	Action
1363	1363	Drama
87	87	Action
117	117	Action
172	172	Action
80	80	Adventure
116	116	Adventure
179	179	Action
92	92	Action
138	138	Action
526	526	Action
62	62	Action
616	616	Action
107	107	Action
196	196	Action
140	140	Action
678	678	Adventure
111	111	Action
446	446	Drama
58	58	Action
595	595	Adventure
118	118	Action
581	581	Action
113	113	Action
584	584	Action
60	60	Action
617	617	Adventure
119	119	Action
721	721	Adventure
82	82	Action
173	173	Action
175	175	Action
328	328	Adventure
188	188	Action
544	544	Action
184	184	Adventure
358	358	Adventure
176	176	Action
558	558	Action
177	177	Action
704	704	Action
166	166	Action
1182	1182	Action
268	268	Action
236	236	Action
1234	1234	Drama
776	776	Adventure
1118	1118	Action
411	411	Drama
1199	1199	Comedy
471	471	Action
527	527	Action
508	508	Comedy
2176	2176	Adventure
611	611	Adventure
561	561	Adventure
775	775	Action
777	777	Action
675	675	Comedy
637	637	Action
773	773	Adventure
570	570	Action
769	769	Adventure
534	534	Horror
2811	2811	Horror
499	499	Adventure
1533	1533	Action
654	654	Adventure
1129	1129	Adventure
587	587	Action
515	515	Action
614	614	Action
596	596	Adventure
656	656	Action
1527	1527	Action
586	586	Action
695	695	Adventure
583	583	Action
945	945	Action
651	651	Action
513	513	Adventure
766	766	Action
1558	1558	Action
2346	2346	Adventure
531	531	Animation
535	535	Adventure
762	762	Adventure
970	970	Adventure
765	765	Adventure
975	975	Action
977	977	Action
935	935	Adventure
2013	2013	Adventure
1184	1184	Adventure
1942	1942	Action
1647	1647	Comedy
2008	2008	Adventure
1438	1438	Adventure
1529	1529	Adventure
1820	1820	Adventure
758	758	Adventure
1941	1941	Action
2338	2338	Adventure
