Source	Target	Weight
22	57	1.0
27	550	1.0
47	325	1.0
7	537	1.0
44	380	1.0
9	695	1.0
43	2148	1.0
48	1635	1.0
26	582	1.0
6	198	1.0
5	172	1.0
23	43	1.0
120	200	1.0
64	187	1.0
149	458	1.0
121	432	1.0
109	407	1.0
87	1841	1.0
161	984	1.0
117	487	1.0
128	197	1.0
143	1304	1.0
94	2288	1.0
91	22	1.0
131	62	1.0
80	64	1.0
67	1459	1.0
116	746	1.0
57	23	1.0
56	607	1.0
126	161	1.0
160	27	1.0
110	1526	1.0
124	908	1.0
92	128	1.0
141	980	1.0
62	192	1.0
107	685	1.0
75	692	1.0
105	160	1.0
145	586	1.0
58	830	1.0
113	145	1.0
79	337	1.0
60	765	1.0
178	549	1.0
186	334	1.0
180	79	1.0
187	201	1.0
185	527	1.0
172	768	1.0
175	131	1.0
188	190	1.0
190	47	1.0
183	562	1.0
216	149	1.0
257	865	1.0
268	1738	1.0
201	116	1.0
279	730	1.0
238	783	1.0
361	762	1.0
349	105	1.0
354	575	1.0
337	899	1.0
333	970	1.0
334	2092	1.0
347	180	1.0
346	657	1.0
432	178	1.0
379	195	1.0
425	216	1.0
407	238	1.0
431	928	1.0
380	977	1.0
487	87	1.0
488	110	1.0
471	2256	1.0
458	26	1.0
607	194	1.0
655	48	1.0
541	656	1.0
707	753	1.0
562	186	1.0
193	196	1.0
540	874	1.0
573	143	1.0
197	909	1.0
195	373	1.0
657	665	1.0
501	611	1.0
685	998	1.0
665	379	1.0
527	777	1.0
611	80	1.0
554	651	1.0
582	678	1.0
595	637	1.0
692	583	1.0
575	1288	1.0
545	499	1.0
499	60	1.0
663	2038	1.0
656	1299	1.0
566	1233	1.0
637	7	1.0
586	1029	1.0
695	1632	1.0
583	5	1.0
651	120	1.0
602	279	1.0
615	113	1.0
639	268	1.0
661	431	1.0
678	545	1.0
691	704	1.0
704	1981	1.0
537	707	1.0
550	1097	1.0
200	141	1.0
601	425	1.0
549	1402	1.0
746	471	1.0
730	58	1.0
768	758	1.0
772	126	1.0
762	117	1.0
765	691	1.0
777	595	1.0
373	175	1.0
830	772	1.0
908	882	1.0
904	124	1.0
882	257	1.0
874	1354	1.0
865	107	1.0
899	91	1.0
912	884	1.0
913	615	1.0
884	2157	1.0
909	6	1.0
893	913	1.0
928	121	1.0
980	193	1.0
198	199	1.0
988	361	1.0
194	1431	1.0
199	346	1.0
192	75	1.0
977	92	1.0
970	347	1.0
984	488	1.0
196	44	1.0
1025	56	1.0
993	540	1.0
1028	1357	1.0
998	1121	1.0
1029	661	1.0
1084	109	1.0
1054	601	1.0
1097	904	1.0
1121	912	1.0
786	566	1.0
783	573	1.0
1233	349	1.0
1288	602	1.0
1299	1084	1.0
1304	94	1.0
1336	1622	1.0
1369	988	1.0
753	1054	1.0
1357	993	1.0
1365	1028	1.0
1354	663	1.0
1402	1387	1.0
1364	188	1.0
1387	183	1.0
1459	1846	1.0
1431	1751	1.0
1526	786	1.0
1632	501	1.0
1635	1369	1.0
1622	333	1.0
1738	1364	1.0
1751	67	1.0
1846	655	1.0
1841	541	1.0
758	9	1.0
1981	1365	1.0
2038	354	1.0
2092	1336	1.0
2157	893	1.0
2148	639	1.0
2256	185	1.0
2288	554	1.0
3537	1025	1.0
