Id	Label	Category
22	22	Comedy
175	175	Action
0	0	Drama
2634	2634	Horror
44	44	Action
43	43	Action
2455	2455	Horror
117	117	Action
908	908	Sci-Fi
74	74	Drama
195	195	Action
92	92	Action
1774	1774	Horror
62	62	Action
927	927	Drama
107	107	Action
1029	1029	Horror
145	145	Action
902	902	Action
150	150	Action
798	798	Action
102	102	Action
93	93	Action
893	893	Sci-Fi
82	82	Action
125	125	Action
1195	1195	Sci-Fi
317	317	Drama
310	310	Adventure
874	874	Horror
358	358	Adventure
904	904	Sci-Fi
375	375	Action
431	431	Drama
998	998	Horror
448	448	Drama
912	912	Action
479	479	Drama
861	861	Drama
471	471	Action
193	193	Action
554	554	Action
685	685	Action
200	200	Action
915	915	Action
595	595	Adventure
639	639	Action
699	699	Action
674	674	Comedy
871	871	Sci-Fi
539	539	Comedy
713	713	Action
558	558	Action
2356	2356	Horror
581	581	Action
782	782	Sci-Fi
496	496	Action
637	637	Action
1306	1306	Action
586	586	Action
884	884	Action
670	670	Adventure
899	899	Action
583	583	Action
928	928	Action
651	651	Action
602	602	Drama
615	615	Comedy
1480	1480	Comedy
872	872	Sci-Fi
661	661	Sci-Fi
691	691	Fantasy
550	550	Sci-Fi
777	777	Action
1184	1184	Adventure
1010	1010	Action
695	695	Adventure
882	882	Action
865	865	Action
873	873	Sci-Fi
856	856	Horror
918	918	Sci-Fi
898	898	Sci-Fi
756	756	Sci-Fi
2499	2499	Sci-Fi
913	913	Horror
907	907	Horror
1487	1487	Sci-Fi
916	916	Action
1102	1102	Adventure
2148	2148	Horror
1541	1541	Action
1829	1829	Horror
2166	2166	Sci-Fi
