Source	Target	Weight
22	2297	1.0
3	1476	1.0
44	361	1.0
9	246	1.0
43	301	1.0
48	40	1.0
18	124	1.0
39	416	1.0
52	2997	1.0
13	432	1.0
50	212	1.0
20	447	1.0
23	157	1.0
40	2718	1.0
4	669	1.0
83	1435	1.0
157	117	1.0
99	271	1.0
121	2272	1.0
81	213	1.0
161	44	1.0
117	121	1.0
154	2277	1.0
67	463	1.0
85	821	1.0
84	314	1.0
55	99	1.0
126	235	1.0
122	613	1.0
160	1156	1.0
110	1127	1.0
72	1214	1.0
124	2498	1.0
138	204	1.0
146	81	1.0
58	1116	1.0
68	846	1.0
164	2322	1.0
175	1088	1.0
170	84	1.0
212	221	1.0
315	717	1.0
303	1808	1.0
271	450	1.0
293	1152	1.0
202	243	1.0
243	446	1.0
297	468	1.0
253	346	1.0
226	803	1.0
285	1955	1.0
235	745	1.0
301	789	1.0
221	799	1.0
237	604	1.0
248	2316	1.0
304	429	1.0
245	110	1.0
311	2177	1.0
246	663	1.0
204	288	1.0
316	48	1.0
272	470	1.0
231	237	1.0
213	1322	1.0
306	2530	1.0
288	2287	1.0
314	20	1.0
229	1479	1.0
361	13	1.0
357	2962	1.0
359	2683	1.0
366	1023	1.0
338	2033	1.0
352	892	1.0
346	366	1.0
345	901	1.0
370	2392	1.0
327	2497	1.0
336	154	1.0
432	58	1.0
444	2240	1.0
415	2377	1.0
416	248	1.0
384	479	1.0
451	1684	1.0
419	1976	1.0
429	1673	1.0
381	853	1.0
445	285	1.0
391	3378	1.0
425	738	1.0
408	2670	1.0
407	304	1.0
450	170	1.0
423	1316	1.0
447	757	1.0
452	852	1.0
446	67	1.0
399	845	1.0
380	607	1.0
486	1469	1.0
463	797	1.0
372	481	1.0
482	253	1.0
460	2632	1.0
468	850	1.0
481	682	1.0
472	451	1.0
479	391	1.0
470	1806	1.0
466	626	1.0
475	72	1.0
458	2758	1.0
607	9	1.0
630	2027	1.0
604	83	1.0
493	1482	1.0
508	2036	1.0
511	809	1.0
666	668	1.0
717	829	1.0
668	511	1.0
516	1205	1.0
669	1357	1.0
623	493	1.0
545	516	1.0
682	921	1.0
626	175	1.0
663	2531	1.0
706	160	1.0
613	1453	1.0
566	52	1.0
579	2229	1.0
670	2940	1.0
555	352	1.0
746	752	1.0
752	50	1.0
745	811	1.0
735	2312	1.0
747	706	1.0
738	407	1.0
768	670	1.0
793	399	1.0
810	793	1.0
808	3	1.0
797	1951	1.0
800	482	1.0
803	1475	1.0
799	4	1.0
789	1836	1.0
811	372	1.0
790	1185	1.0
809	555	1.0
821	336	1.0
829	452	1.0
795	1828	1.0
892	1648	1.0
862	1669	1.0
901	2870	1.0
859	3459	1.0
866	3172	1.0
921	1897	1.0
960	1884	1.0
938	384	1.0
788	315	1.0
846	1531	1.0
1023	2031	1.0
1060	1126	1.0
1045	475	1.0
1088	795	1.0
1116	1660	1.0
1109	22	1.0
1126	245	1.0
1127	272	1.0
1156	735	1.0
1152	202	1.0
1253	545	1.0
1214	1233	1.0
1211	1421	1.0
1205	1211	1.0
1233	138	1.0
1194	2483	1.0
850	800	1.0
1185	338	1.0
1268	1253	1.0
1357	303	1.0
1420	1268	1.0
1419	579	1.0
757	306	1.0
1421	2918	1.0
853	808	1.0
1435	55	1.0
1469	1856	1.0
1348	472	1.0
1453	85	1.0
1498	2979	1.0
1476	2564	1.0
1479	1420	1.0
1482	1045	1.0
1475	445	1.0
852	68	1.0
1508	960	1.0
1560	790	1.0
755	2046	1.0
1531	381	1.0
1648	359	1.0
1660	327	1.0
845	460	1.0
1705	2865	1.0
1684	415	1.0
1743	122	1.0
1785	1807	1.0
1733	146	1.0
1766	1785	1.0
1673	938	1.0
1806	768	1.0
1813	755	1.0
1828	508	1.0
1836	126	1.0
1852	1886	1.0
1886	2875	1.0
1884	423	1.0
1897	1743	1.0
1890	161	1.0
1808	2555	1.0
1951	297	1.0
1955	43	1.0
2031	226	1.0
2036	229	1.0
2033	1194	1.0
2046	486	1.0
2085	357	1.0
2102	630	1.0
2177	747	1.0
2240	2438	1.0
2245	164	1.0
2272	231	1.0
2277	3053	1.0
2273	1813	1.0
2264	1508	1.0
2287	1419	1.0
2295	1109	1.0
2297	746	1.0
1807	2245	1.0
2229	666	1.0
2312	810	1.0
2377	2577	1.0
1856	1852	1.0
2392	2601	1.0
1316	1766	1.0
2322	1498	1.0
1976	425	1.0
2438	2441	1.0
2441	39	1.0
2483	2536	1.0
1322	1348	1.0
2497	408	1.0
2498	1733	1.0
2530	1060	1.0
2536	2849	1.0
2531	2085	1.0
2027	1890	1.0
2577	419	1.0
2564	293	1.0
2601	866	1.0
2632	788	1.0
2670	1315	1.0
2683	458	1.0
2718	23	1.0
2316	18	1.0
2758	1705	1.0
2849	345	1.0
2865	466	1.0
2870	859	1.0
2875	380	1.0
2918	1560	1.0
2940	311	1.0
1315	2273	1.0
2962	444	1.0
2979	862	1.0
2997	316	1.0
3053	623	1.0
1669	370	1.0
3172	2295	1.0
3378	2264	1.0
3459	2102	1.0
