Id	Label	Category
22	22	Comedy
2793	2793	Horror
21	21	Animation
851	851	Animation
44	44	Action
550	550	Sci-Fi
43	43	Action
1036	1036	Action
26	26	Animation
539	539	Comedy
50	50	Animation
537	537	Comedy
20	20	Comedy
707	707	Comedy
5	5	Action
2279	2279	Comedy
8	8	Animation
10	10	Animation
354	354	Musical
40	40	Animation
480	480	Animation
29	29	Animation
476	476	Animation
4	4	Animation
87	87	Action
34	34	Animation
520	520	Animation
120	120	Action
980	980	Action
99	99	Comedy
678	678	Adventure
69	69	Comedy
321	321	Comedy
117	117	Action
653	653	Drama
90	90	Drama
254	254	Sci-Fi
91	91	Drama
586	586	Action
67	67	Action
915	915	Action
126	126	Comedy
124	124	Action
310	310	Adventure
92	92	Action
525	525	Comedy
141	141	Action
195	195	Action
146	146	Action
811	811	Action
62	62	Action
372	372	Action
75	75	Action
110	110	Comedy
145	145	Action
431	431	Drama
156	156	Action
763	763	Action
118	118	Action
710	710	Action
79	79	Action
675	675	Comedy
93	93	Action
496	496	Action
189	189	Comedy
243	243	Comedy
178	178	Western
187	187	Adventure
637	637	Action
172	172	Action
175	175	Action
865	865	Action
188	188	Action
184	184	Adventure
177	177	Action
614	614	Action
170	170	Comedy
276	276	Drama
2322	2322	Comedy
239	239	Horror
1607	1607	Horror
540	540	Comedy
201	201	Adventure
414	414	Animation
300	300	Action
193	193	Action
242	242	Action
2429	2429	Action
218	218	Drama
972	972	Action
320	320	Comedy
317	317	Drama
670	670	Adventure
200	200	Action
272	272	Comedy
280	280	Drama
1508	1508	Drama
295	295	Comedy
654	654	Adventure
279	279	Horror
1547	1547	Action
1559	1559	Comedy
325	325	Action
527	527	Action
542	542	Comedy
415	415	Action
413	413	Adventure
774	774	Adventure
474	474	Animation
487	487	Action
194	194	Action
488	488	Comedy
479	479	Drama
471	471	Action
526	526	Action
607	607	Action
547	547	Animation
957	957	Action
655	655	Adventure
2420	2420	Adventure
1852	1852	Comedy
557	557	Comedy
2959	2959	Horror
665	665	Action
971	971	Action
950	950	Animation
609	609	Animation
1980	1980	Animation
713	713	Action
570	570	Action
1333	1333	Comedy
714	714	Action
985	985	Action
565	565	Animation
923	923	Action
1655	1655	Action
878	878	Action
583	583	Action
695	695	Adventure
651	651	Action
1025	1025	Action
602	602	Drama
730	730	Drama
765	765	Adventure
199	199	Action
733	733	Comedy
1841	1841	Musical
910	910	Action
762	762	Adventure
945	945	Action
2132	2132	Adventure
902	902	Action
1990	1990	Animation
1300	1300	Drama
953	953	Animation
1233	1233	Comedy
954	954	Animation
1097	1097	Sci-Fi
1432	1432	Drama
