Id	Label	Category
31	31	Drama
1351	1351	Drama
27	27	Drama
72	72	Comedy
36	36	Drama
1256	1256	Drama
3	3	Drama
1158	1158	Comedy
47	47	Drama
1143	1143	Comedy
0	0	Drama
369	369	Drama
44	44	Action
908	908	Sci-Fi
9	9	Adventure
161	161	Drama
41	41	Drama
1361	1361	Drama
48	48	Action
1733	1733	Drama
18	18	Drama
42	42	Drama
400	400	Drama
39	39	Drama
2326	2326	Drama
45	45	Animation
646	646	Comedy
52	52	Drama
1476	1476	Drama
49	49	Animation
1152	1152	Drama
50	50	Animation
170	170	Comedy
15	15	Comedy
186	186	Comedy
20	20	Comedy
478	478	Comedy
33	33	Animation
946	946	Comedy
83	83	Drama
987	987	Action
157	157	Drama
1505	1505	Drama
99	99	Comedy
63	63	Drama
312	312	Drama
101	101	Drama
2444	2444	Drama
87	87	Action
366	366	Drama
432	432	Drama
117	117	Action
786	786	Comedy
90	90	Drama
91	91	Drama
730	730	Drama
154	154	Comedy
131	131	Action
1893	1893	Drama
95	95	Drama
250	250	Drama
159	159	Comedy
1328	1328	Comedy
85	85	Comedy
84	84	Comedy
126	126	Comedy
953	953	Animation
122	122	Comedy
110	110	Comedy
160	160	Comedy
606	606	Comedy
2211	2211	Drama
124	124	Action
317	317	Drama
92	92	Action
539	539	Comedy
146	146	Action
1299	1299	Drama
62	62	Action
542	542	Comedy
107	107	Action
526	526	Action
150	150	Action
884	884	Action
82	82	Action
1546	1546	Horror
189	189	Comedy
1486	1486	Comedy
185	185	Adventure
304	304	Drama
190	190	Comedy
204	204	Comedy
162	162	Comedy
2844	2844	Horror
163	163	Comedy
540	540	Comedy
169	169	Comedy
737	737	Comedy
165	165	Comedy
667	667	Comedy
276	276	Drama
1684	1684	Drama
302	302	Comedy
1995	1995	Animation
271	271	Comedy
301	301	Comedy
202	202	Drama
1508	1508	Drama
297	297	Comedy
253	253	Action
849	849	Comedy
1138	1138	Comedy
221	221	Animation
225	225	Comedy
265	265	Drama
381	381	Drama
245	245	Comedy
562	562	Comedy
322	322	Animation
630	630	Drama
311	311	Comedy
1924	1924	Drama
240	240	Comedy
