Source	Target	Weight
22	186	1.0
37	1	1.0
24	48	1.0
3	231	1.0
7	163	1.0
0	1781	1.0
44	699	1.0
9	1528	1.0
41	1060	1.0
48	60	1.0
14	354	1.0
39	187	1.0
17	551	1.0
45	1308	1.0
26	616	1.0
19	596	1.0
1	940	1.0
13	493	1.0
50	691	1.0
15	306	1.0
46	973	1.0
5	4	1.0
8	388	1.0
23	280	1.0
10	17	1.0
40	50	1.0
33	559	1.0
4	1136	1.0
120	9	1.0
64	913	1.0
123	739	1.0
99	170	1.0
121	141	1.0
87	1084	1.0
81	273	1.0
117	904	1.0
143	1030	1.0
94	1299	1.0
91	874	1.0
154	100	1.0
131	980	1.0
80	1067	1.0
67	2144	1.0
116	675	1.0
132	2048	1.0
57	668	1.0
133	15	1.0
126	301	1.0
122	582	1.0
160	1559	1.0
110	573	1.0
130	1031	1.0
72	182	1.0
124	91	1.0
92	882	1.0
141	75	1.0
138	2422	1.0
146	88	1.0
136	971	1.0
62	865	1.0
107	1029	1.0
75	194	1.0
140	749	1.0
145	379	1.0
114	440	1.0
88	1655	1.0
58	975	1.0
113	471	1.0
150	1010	1.0
129	1422	1.0
93	82	1.0
60	44	1.0
119	2224	1.0
76	1401	1.0
82	1626	1.0
66	2101	1.0
189	8	1.0
178	1387	1.0
186	110	1.0
180	1889	1.0
187	607	1.0
185	120	1.0
172	40	1.0
175	708	1.0
173	19	1.0
184	985	1.0
166	709	1.0
190	162	1.0
162	22	1.0
170	1795	1.0
163	503	1.0
183	351	1.0
169	506	1.0
182	1154	1.0
168	422	1.0
191	504	1.0
276	1028	1.0
302	793	1.0
212	726	1.0
247	381	1.0
271	670	1.0
273	2226	1.0
202	193	1.0
243	67	1.0
297	757	1.0
253	800	1.0
257	253	1.0
268	41	1.0
285	803	1.0
235	669	1.0
301	221	1.0
221	610	1.0
201	811	1.0
322	540	1.0
259	710	1.0
246	1633	1.0
240	288	1.0
317	651	1.0
204	80	1.0
316	1551	1.0
272	536	1.0
231	444	1.0
280	87	1.0
307	953	1.0
306	692	1.0
288	768	1.0
262	199	1.0
279	58	1.0
236	682	1.0
238	346	1.0
284	13	1.0
305	664	1.0
244	1008	1.0
361	1307	1.0
351	677	1.0
358	713	1.0
369	236	1.0
365	765	1.0
366	448	1.0
325	1479	1.0
326	1026	1.0
330	37	1.0
328	14	1.0
367	572	1.0
354	547	1.0
356	575	1.0
334	178	1.0
346	2256	1.0
432	276	1.0
444	463	1.0
442	665	1.0
440	146	1.0
376	259	1.0
379	376	1.0
456	302	1.0
382	76	1.0
416	1456	1.0
419	730	1.0
381	271	1.0
