Id	Label	Category
22	22	Comedy
195	195	Action
47	47	Drama
479	479	Drama
0	0	Drama
1846	1846	Drama
21	21	Animation
476	476	Animation
44	44	Action
651	651	Action
9	9	Adventure
49	49	Animation
43	43	Action
301	301	Comedy
18	18	Drama
2211	2211	Drama
14	14	Musical
354	354	Musical
17	17	Animation
8	8	Animation
45	45	Animation
1300	1300	Drama
26	26	Animation
899	899	Action
2	2	Musical
1849	1849	Comedy
19	19	Comedy
582	582	Comedy
6	6	Action
199	199	Action
960	960	Animation
50	50	Animation
201	201	Adventure
15	15	Comedy
1138	1138	Comedy
46	46	Animation
981	981	Animation
5	5	Action
351	351	Drama
1512	1512	Animation
23	23	Drama
216	216	Drama
10	10	Animation
1634	1634	Animation
40	40	Animation
29	29	Animation
33	33	Animation
480	480	Animation
4	4	Animation
175	175	Action
30	30	Animation
191	191	Animation
120	120	Action
758	758	Adventure
70	70	Drama
143	143	Drama
64	64	Action
413	413	Adventure
83	83	Drama
2091	2091	Drama
100	100	Drama
157	157	Drama
99	99	Comedy
637	637	Action
121	121	Drama
75	75	Action
73	73	Comedy
968	968	Drama
87	87	Action
573	573	Comedy
117	117	Action
193	193	Action
503	503	Comedy
91	91	Drama
61	61	Drama
154	154	Comedy
1928	1928	Drama
131	131	Action
2932	2932	Horror
80	80	Adventure
911	911	Comedy
152	152	Drama
248	248	Drama
148	148	Comedy
55	55	Comedy
116	116	Adventure
180	180	Action
74	74	Drama
595	595	Adventure
57	57	Action
141	141	Action
133	133	Comedy
2795	2795	Horror
84	84	Comedy
277	277	Animation
160	160	Comedy
105	105	Action
110	110	Comedy
540	540	Comedy
72	72	Comedy
786	786	Comedy
124	124	Action
317	317	Drama
92	92	Action
882	882	Action
138	138	Action
587	587	Action
146	146	Action
189	189	Comedy
136	136	Action
179	179	Action
62	62	Action
872	872	Sci-Fi
107	107	Action
967	967	Action
472	472	Drama
140	140	Action
1559	1559	Comedy
145	145	Action
878	878	Action
114	114	Action
299	299	Action
156	156	Action
1786	1786	Comedy
88	88	Action
111	111	Action
58	58	Action
118	118	Action
824	824	Action
65	65	Action
1971	1971	Action
150	150	Action
1736	1736	Action
112	112	Action
166	166	Action
137	137	Action
2163	2163	Horror
129	129	Action
1086	1086	Action
82	82	Action
1120	1120	Horror
125	125	Action
1102	1102	Adventure
1241	1241	Drama
178	178	Western
334	334	Western
186	186	Comedy
549	549	Western
1145	1145	Action
187	187	Adventure
369	369	Drama
172	172	Action
586	586	Action
174	174	Action
1595	1595	Horror
913	913	Horror
188	188	Action
184	184	Adventure
891	891	Adventure
190	190	Comedy
163	163	Comedy
162	162	Comedy
322	322	Animation
707	707	Comedy
183	183	Action
182	182	Comedy
571	571	Comedy
2891	2891	Animation
276	276	Drama
525	525	Comedy
762	762	Adventure
212	212	Comedy
459	459	Comedy
271	271	Comedy
401	401	Drama
243	243	Comedy
1357	1357	Horror
253	253	Action
883	883	Horror
257	257	Horror
1023	1023	Comedy
268	268	Action
325	325	Action
745	745	Drama
372	372	Action
324	324	Western
1622	1622	Western
629	629	Drama
693	693	Comedy
218	218	Drama
2992	2992	Drama
250	250	Drama
378	378	Action
1137	1137	Drama
280	280	Drama
395	395	Drama
307	307	Drama
281	281	Drama
1018	1018	Action
295	295	Comedy
2360	2360	Horror
262	262	Action
1309	1309	Action
279	279	Horror
264	264	Drama
400	400	Drama
254	254	Sci-Fi
414	414	Animation
284	284	Animation
678	678	Adventure
332	332	Comedy
361	361	Drama
1307	1307	Action
357	357	Drama
677	677	Action
349	349	Comedy
416	416	Drama
358	358	Adventure
2692	2692	Horror
1434	1434	Action
366	366	Drama
344	344	Action
339	339	Comedy
1167	1167	Comedy
352	352	Comedy
1568	1568	Musical
562	562	Comedy
375	375	Action
1686	1686	Sci-Fi
442	442	Action
980	980	Action
376	376	Action
1130	1130	Action
379	379	Action
766	766	Action
456	456	Action
526	526	Action
415	415	Action
984	984	Drama
1470	1470	Comedy
1653	1653	Drama
454	454	Drama
2739	2739	Drama
385	385	Drama
670	670	Adventure
427	427	Drama
1022	1022	Horror
825	825	Drama
399	399	Drama
2132	2132	Adventure
387	387	Animation
559	559	Animation
918	918	Sci-Fi
927	927	Drama
380	380	Action
488	488	Comedy
953	953	Animation
2279	2279	Comedy
194	194	Action
616	616	Action
471	471	Action
458	458	Comedy
197	197	Action
607	607	Action
548	548	Animation
528	528	Animation
518	518	Adventure
1397	1397	Musical
542	542	Comedy
912	912	Action
655	655	Adventure
1299	1299	Drama
557	557	Comedy
1054	1054	Comedy
1387	1387	Western
702	702	Drama
2070	2070	Comedy
648	648	Action
630	630	Drama
1432	1432	Drama
1335	1335	Comedy
1005	1005	Horror
200	200	Action
657	657	Action
765	765	Adventure
700	700	Drama
860	860	Drama
501	501	Adventure
660	660	Comedy
1288	1288	Drama
1030	1030	Drama
685	685	Action
583	583	Action
547	547	Animation
520	520	Animation
621	621	Drama
1199	1199	Comedy
665	665	Action
585	585	Comedy
527	527	Action
544	544	Action
614	614	Action
554	554	Action
874	874	Horror
536	536	Animation
649	649	Musical
2426	2426	Comedy
650	650	Action
992	992	Action
516	516	Comedy
1475	1475	Drama
865	865	Action
692	692	Action
699	699	Action
675	675	Comedy
1010	1010	Action
950	950	Animation
584	584	Action
875	875	Sci-Fi
563	563	Animation
570	570	Action
558	558	Action
1548	1548	Sci-Fi
534	534	Horror
1331	1331	Comedy
581	581	Action
704	704	Action
763	763	Action
690	690	Action
1028	1028	Horror
714	714	Action
778	778	Action
496	496	Action
663	663	Musical
