Id	Label	Category
47	47	Drama
1288	1288	Drama
44	44	Action
196	196	Action
9	9	Adventure
501	501	Adventure
48	48	Action
4	4	Animation
11	11	Musical
1454	1454	Comedy
14	14	Musical
659	659	Comedy
2	2	Musical
1445	1445	Musical
50	50	Animation
201	201	Adventure
5	5	Action
120	120	Action
23	23	Drama
280	280	Drama
40	40	Animation
1645	1645	Animation
444	444	Comedy
64	64	Action
977	977	Action
157	157	Drama
276	276	Drama
99	99	Comedy
573	573	Comedy
63	63	Drama
1846	1846	Drama
109	109	Drama
351	351	Drama
87	87	Action
487	487	Action
161	161	Drama
1810	1810	Drama
53	53	Drama
110	110	Comedy
117	117	Action
1201	1201	Drama
128	128	Action
585	585	Comedy
143	143	Drama
2054	2054	Drama
80	80	Adventure
104	104	Drama
159	159	Comedy
84	84	Comedy
660	660	Comedy
126	126	Comedy
645	645	Comedy
1653	1653	Drama
141	141	Action
768	768	Action
146	146	Action
140	140	Action
62	62	Action
471	471	Action
107	107	Action
175	175	Action
75	75	Action
415	415	Action
105	105	Action
150	150	Action
354	354	Musical
187	187	Adventure
655	655	Adventure
172	172	Action
2100	2100	Comedy
1497	1497	Action
190	190	Comedy
170	170	Comedy
2083	2083	Horror
183	183	Action
1850	1850	Drama
271	271	Comedy
703	703	Comedy
265	265	Drama
2041	2041	Drama
245	245	Comedy
733	733	Comedy
246	246	Documentary
1000	1000	Comedy
223	223	Documentary
2442	2442	Documentary
204	204	Comedy
656	656	Action
2088	2088	Drama
361	361	Drama
380	380	Action
357	357	Drama
1333	1333	Comedy
369	369	Drama
1849	1849	Comedy
1434	1434	Action
432	432	Drama
474	474	Animation
416	416	Drama
419	419	Drama
1432	1432	Drama
400	400	Drama
607	607	Action
548	548	Animation
2076	2076	Animation
707	707	Comedy
2069	2069	Comedy
557	557	Comedy
589	589	Musical
562	562	Comedy
632	632	Comedy
525	525	Comedy
1591	1591	Comedy
1287	1287	Comedy
506	506	Comedy
663	663	Musical
618	618	Drama
601	601	Drama
619	619	Animation
1339	1339	Comedy
1841	1841	Musical
602	602	Drama
1451	1451	Drama
588	588	Comedy
911	911	Comedy
537	537	Comedy
503	503	Comedy
2090	2090	Comedy
2031	2031	Musical
610	610	Documentary
1915	1915	Documentary
731	731	Documentary
1283	1283	Comedy
377	377	Action
895	895	Drama
2300	2300	Drama
868	868	Drama
1235	1235	Drama
1105	1105	Action
986	986	Drama
1054	1054	Comedy
1128	1128	Comedy
2321	2321	Documentary
786	786	Comedy
1470	1470	Comedy
1197	1197	Comedy
1710	1710	Comedy
1215	1215	Drama
1557	1557	Drama
1290	1290	Drama
1441	1441	Drama
1298	1298	Romance
1323	1323	Comedy
2324	2324	Drama
1372	1372	Drama
1635	1635	Drama
1437	1437	Drama
784	784	Drama
1457	1457	Comedy
1843	1843	Musical
1757	1757	Drama
1428	1428	Romance
1455	1455	Drama
1586	1586	Comedy
2070	2070	Comedy
1320	1320	Drama
2092	2092	Drama
2868	2868	Drama
1929	1929	Comedy
2279	2279	Comedy
2308	2308	Documentary
2384	2384	Documentary
1612	1612	Horror
1604	1604	Horror
2724	2724	Horror
