Id	Label	Category
22	22	Comedy
91	91	Drama
27	27	Drama
248	248	Drama
7	7	Comedy
380	380	Action
0	0	Drama
537	537	Comedy
44	44	Action
193	193	Action
9	9	Adventure
80	80	Adventure
43	43	Action
251	251	Drama
41	41	Drama
1716	1716	Comedy
48	48	Action
1030	1030	Drama
42	42	Drama
453	453	Drama
45	45	Animation
548	548	Animation
26	26	Animation
670	670	Adventure
19	19	Comedy
1051	1051	Comedy
52	52	Drama
961	961	Comedy
13	13	Comedy
255	255	Comedy
15	15	Comedy
921	921	Comedy
20	20	Comedy
365	365	Comedy
5	5	Action
64	64	Action
23	23	Drama
968	968	Drama
40	40	Animation
163	163	Comedy
4	4	Animation
30	30	Animation
174	174	Action
120	120	Action
172	172	Action
70	70	Drama
487	487	Action
637	637	Action
100	100	Drama
2377	2377	Drama
157	157	Drama
1299	1299	Drama
99	99	Comedy
190	190	Comedy
121	121	Drama
783	783	Drama
87	87	Action
1084	1084	Action
81	81	Drama
737	737	Comedy
117	117	Action
143	143	Drama
381	381	Drama
195	195	Action
154	154	Comedy
272	272	Comedy
131	131	Action
141	141	Action
2176	2176	Adventure
152	152	Drama
653	653	Drama
67	67	Action
200	200	Action
116	116	Adventure
999	999	Action
57	57	Action
1915	1915	Documentary
85	85	Comedy
133	133	Comedy
1415	1415	Drama
126	126	Comedy
504	504	Comedy
122	122	Comedy
212	212	Comedy
160	160	Comedy
314	314	Comedy
110	110	Comedy
693	693	Comedy
72	72	Comedy
385	385	Drama
124	124	Action
310	310	Adventure
92	92	Action
413	413	Adventure
75	75	Action
138	138	Action
760	760	Comedy
62	62	Action
479	479	Drama
107	107	Action
145	145	Action
237	237	Comedy
1502	1502	Action
156	156	Action
778	778	Action
58	58	Action
777	777	Action
118	118	Action
570	570	Action
113	113	Action
1487	1487	Sci-Fi
150	150	Action
1360	1360	Horror
79	79	Action
3112	3112	Comedy
93	93	Action
558	558	Action
60	60	Action
456	456	Action
153	153	Action
501	501	Adventure
76	76	Action
1579	1579	Comedy
125	125	Action
675	675	Comedy
189	189	Comedy
408	408	Drama
178	178	Western
917	917	Drama
186	186	Comedy
2785	2785	Comedy
180	180	Action
846	846	Comedy
596	596	Adventure
175	175	Action
179	179	Action
173	173	Action
509	509	Action
188	188	Action
166	166	Action
714	714	Action
271	271	Comedy
162	162	Comedy
553	553	Comedy
170	170	Comedy
540	540	Comedy
183	183	Action
1352	1352	Comedy
169	169	Comedy
182	182	Comedy
1803	1803	Comedy
168	168	Comedy
502	502	Comedy
165	165	Comedy
375	375	Action
466	466	Comedy
273	273	Drama
416	416	Drama
202	202	Drama
243	243	Comedy
493	493	Comedy
253	253	Action
257	257	Horror
235	235	Horror
226	226	Drama
1446	1446	Drama
227	227	Drama
2171	2171	Drama
1106	1106	Horror
301	301	Comedy
1158	1158	Comedy
221	221	Animation
1011	1011	Comedy
201	201	Adventure
527	527	Action
318	318	Comedy
425	425	Drama
304	304	Drama
470	470	Comedy
246	246	Documentary
610	610	Documentary
240	240	Comedy
1893	1893	Drama
218	218	Drama
2445	2445	Drama
250	250	Drama
393	393	Comedy
294	294	Comedy
317	317	Drama
312	312	Drama
1097	1097	Sci-Fi
316	316	Horror
726	726	Horror
742	742	Comedy
707	707	Comedy
280	280	Drama
306	306	Comedy
888	888	Action
288	288	Comedy
1260	1260	Comedy
207	207	Comedy
450	450	Comedy
281	281	Drama
1947	1947	Drama
1781	1781	Comedy
295	295	Comedy
1330	1330	Comedy
217	217	Drama
1743	1743	Comedy
229	229	Comedy
279	279	Horror
1001	1001	Horror
283	283	Drama
254	254	Sci-Fi
319	319	Drama
238	238	Action
305	305	Comedy
230	230	Drama
1355	1355	Drama
406	406	Drama
692	692	Action
360	360	Musical
2894	2894	Animation
336	336	Comedy
468	468	Drama
432	432	Drama
1201	1201	Drama
1043	1043	Horror
403	403	Action
465	465	Drama
496	496	Action
469	469	Drama
384	384	Drama
