Id	Label	Category
22	22	Comedy
1462	1462	Comedy
7	7	Comedy
904	904	Sci-Fi
0	0	Drama
149	149	Drama
44	44	Action
707	707	Comedy
19	19	Comedy
3282	3282	Horror
6	6	Action
1155	1155	Comedy
52	52	Drama
493	493	Comedy
13	13	Comedy
858	858	Horror
83	83	Drama
1325	1325	Comedy
100	100	Drama
703	703	Comedy
99	99	Comedy
170	170	Comedy
1105	1105	Action
63	63	Drama
1755	1755	Horror
109	109	Drama
73	73	Comedy
284	284	Animation
87	87	Action
189	189	Comedy
161	161	Drama
762	762	Adventure
117	117	Action
271	271	Comedy
135	135	Drama
128	128	Action
665	665	Action
143	143	Drama
94	94	Action
1445	1445	Musical
154	154	Comedy
1714	1714	Drama
67	67	Action
1049	1049	Comedy
74	74	Drama
1458	1458	Drama
159	159	Comedy
2399	2399	Comedy
132	132	Drama
1323	1323	Comedy
160	160	Comedy
1004	1004	Horror
72	72	Comedy
169	169	Comedy
124	124	Action
1553	1553	Drama
141	141	Action
1635	1635	Drama
107	107	Action
1459	1459	Drama
105	105	Action
2445	2445	Drama
79	79	Action
82	82	Action
573	573	Comedy
1846	1846	Drama
187	187	Adventure
194	194	Action
188	188	Action
874	874	Horror
190	190	Comedy
332	332	Comedy
162	162	Comedy
1299	1299	Drama
339	339	Comedy
183	183	Action
550	550	Sci-Fi
913	913	Horror
374	374	Horror
243	243	Comedy
1128	1128	Comedy
257	257	Horror
1443	1443	Comedy
246	246	Documentary
984	984	Drama
290	290	Drama
251	251	Drama
1757	1757	Drama
920	920	Action
1148	1148	Drama
333	333	Western
454	454	Drama
432	432	Drama
784	784	Drama
444	444	Comedy
1223	1223	Comedy
449	449	Drama
648	648	Action
416	416	Drama
380	380	Action
2752	2752	Documentary
431	431	Drama
487	487	Action
1097	1097	Sci-Fi
468	468	Drama
1591	1591	Comedy
459	459	Comedy
602	602	Drama
607	607	Action
199	199	Action
655	655	Adventure
541	541	War
1324	1324	Comedy
562	562	Comedy
802	802	Adventure
193	193	Action
693	693	Comedy
195	195	Action
882	882	Action
1095	1095	Drama
494	494	Drama
2264	2264	Drama
692	692	Action
1664	1664	Horror
619	619	Animation
656	656	Action
695	695	Adventure
1307	1307	Action
537	537	Comedy
503	503	Comedy
2158	2158	Sci-Fi
571	571	Comedy
1355	1355	Drama
549	549	Western
1387	1387	Western
733	733	Comedy
730	730	Drama
2326	2326	Drama
1501	1501	Action
868	868	Drama
2115	2115	Drama
1288	1288	Drama
198	198	Action
1197	1197	Comedy
196	196	Action
994	994	Horror
758	758	Adventure
1005	1005	Horror
1067	1067	Comedy
1138	1138	Comedy
1142	1142	Comedy
1540	1540	Action
1290	1290	Drama
786	786	Comedy
1841	1841	Musical
2340	2340	Drama
1256	1256	Drama
1434	1434	Action
1234	1234	Drama
1471	1471	Drama
1570	1570	Comedy
1336	1336	Western
753	753	Comedy
1409	1409	Drama
1352	1352	Comedy
1917	1917	Drama
2912	2912	Comedy
1442	1442	Comedy
1427	1427	Drama
2371	2371	Documentary
1886	1886	Comedy
1565	1565	Comedy
2773	2773	Action
1810	1810	Drama
