Source	Target	Weight
22	413	1.0
44	85	1.0
43	2296	1.0
48	43	1.0
17	22	1.0
26	637	1.0
6	120	1.0
50	67	1.0
10	563	1.0
120	2173	1.0
64	44	1.0
87	107	1.0
117	891	1.0
67	903	1.0
85	345	1.0
160	3388	1.0
124	141	1.0
92	146	1.0
141	88	1.0
146	105	1.0
136	376	1.0
62	150	1.0
107	92	1.0
75	175	1.0
105	377	1.0
140	136	1.0
145	1497	1.0
156	6	1.0
88	997	1.0
111	75	1.0
58	544	1.0
118	1039	1.0
147	1085	1.0
89	1314	1.0
150	375	1.0
112	102	1.0
137	111	1.0
68	71	1.0
79	60	1.0
102	68	1.0
60	958	1.0
86	2079	1.0
119	86	1.0
153	145	1.0
71	404	1.0
82	66	1.0
66	971	1.0
125	1618	1.0
181	2213	1.0
172	64	1.0
174	1173	1.0
175	153	1.0
179	682	1.0
173	2844	1.0
177	62	1.0
191	1077	1.0
253	119	1.0
300	1109	1.0
242	1655	1.0
272	242	1.0
279	591	1.0
236	1070	1.0
346	1660	1.0
345	703	1.0
444	688	1.0
375	58	1.0
376	378	1.0
379	346	1.0
431	811	1.0
404	253	1.0
387	548	1.0
413	882	1.0
461	387	1.0
488	172	1.0
372	1852	1.0
482	87	1.0
548	851	1.0
688	300	1.0
677	697	1.0
685	1469	1.0
703	461	1.0
508	3166	1.0
527	587	1.0
668	1971	1.0
544	79	1.0
710	508	1.0
520	191	1.0
699	770	1.0
563	17	1.0
682	1535	1.0
558	699	1.0
587	124	1.0
515	1942	1.0
690	1721	1.0
591	1495	1.0
697	174	1.0
637	639	1.0
695	985	1.0
583	200	1.0
651	695	1.0
615	372	1.0
639	928	1.0
200	117	1.0
746	48	1.0
378	177	1.0
770	957	1.0
772	2684	1.0
811	236	1.0
816	179	1.0
791	816	1.0
903	482	1.0
882	583	1.0
865	651	1.0
891	26	1.0
909	685	1.0
928	865	1.0
980	379	1.0
945	515	1.0
971	1659	1.0
972	2345	1.0
958	772	1.0
974	1969	1.0
985	615	1.0
957	1629	1.0
1018	1621	1.0
997	431	1.0
1006	945	1.0
1042	10	1.0
377	2053	1.0
1070	791	1.0
1077	1042	1.0
1034	156	1.0
1057	2903	1.0
1039	710	1.0
1085	1603	1.0
1109	1736	1.0
851	520	1.0
1104	690	1.0
1118	974	1.0
1173	1696	1.0
1314	279	1.0
1469	746	1.0
1498	1006	1.0
1495	118	1.0
1497	140	1.0
1488	89	1.0
1535	1488	1.0
1629	1104	1.0
1621	82	1.0
1618	980	1.0
1655	668	1.0
1659	125	1.0
1660	272	1.0
1790	972	1.0
1721	2012	1.0
1736	909	1.0
1665	677	1.0
1696	50	1.0
1852	1498	1.0
1942	527	1.0
1971	1665	1.0
1969	1057	1.0
2012	1790	1.0
2079	558	1.0
2053	137	1.0
2173	173	1.0
2213	1118	1.0
2296	1034	1.0
2345	181	1.0
2684	112	1.0
2844	160	1.0
2903	444	1.0
3166	1018	1.0
3388	147	1.0
