Source	Target	Weight
22	685	1.0
37	191	1.0
7	20	1.0
21	276	1.0
44	1345	1.0
9	503	1.0
41	891	1.0
48	1133	1.0
18	1352	1.0
42	13	1.0
14	762	1.0
39	4	1.0
45	1025	1.0
26	1409	1.0
19	678	1.0
52	326	1.0
13	332	1.0
15	1155	1.0
46	588	1.0
20	786	1.0
5	1434	1.0
8	2089	1.0
10	117	1.0
40	92	1.0
33	284	1.0
29	10	1.0
4	384	1.0
120	5	1.0
70	120	1.0
64	52	1.0
123	474	1.0
100	70	1.0
157	322	1.0
99	1177	1.0
161	665	1.0
117	22	1.0
135	573	1.0
91	1803	1.0
126	248	1.0
160	508	1.0
110	986	1.0
72	160	1.0
124	48	1.0
92	437	1.0
141	318	1.0
138	816	1.0
62	911	1.0
107	1260	1.0
75	706	1.0
114	175	1.0
113	545	1.0
150	703	1.0
60	26	1.0
186	707	1.0
172	243	1.0
175	1233	1.0
188	360	1.0
184	674	1.0
190	693	1.0
170	18	1.0
183	161	1.0
169	1241	1.0
182	64	1.0
168	1199	1.0
191	479	1.0
276	60	1.0
243	583	1.0
201	1392	1.0
318	1201	1.0
248	2393	1.0
322	480	1.0
255	75	1.0
314	471	1.0
236	42	1.0
284	110	1.0
332	19	1.0
361	525	1.0
369	172	1.0
365	1158	1.0
325	1121	1.0
326	1149	1.0
360	704	1.0
339	611	1.0
341	2136	1.0
330	72	1.0
340	99	1.0
384	314	1.0
429	699	1.0
437	33	1.0
476	157	1.0
488	15	1.0
372	550	1.0
480	40	1.0
479	670	1.0
471	107	1.0
548	629	1.0
658	236	1.0
518	14	1.0
707	197	1.0
557	3182	1.0
702	41	1.0
693	571	1.0
540	190	1.0
630	8	1.0
573	141	1.0
197	904	1.0
648	325	1.0
533	1227	1.0
629	1454	1.0
525	548	1.0
685	62	1.0
547	183	1.0
622	533	1.0
703	692	1.0
508	113	1.0
665	45	1.0
666	138	1.0
527	1722	1.0
611	1234	1.0
668	652	1.0
650	584	1.0
582	702	1.0
506	123	1.0
652	2004	1.0
692	201	1.0
699	341	1.0
674	728	1.0
584	339	1.0
545	622	1.0
708	912	1.0
499	2436	1.0
634	708	1.0
523	668	1.0
626	1242	1.0
697	1047	1.0
660	361	1.0
663	656	1.0
706	1763	1.0
656	547	1.0
579	666	1.0
586	365	1.0
670	933	1.0
583	1000	1.0
602	1022	1.0
526	967	1.0
639	928	1.0
678	1043	1.0
616	188	1.0
704	499	1.0
588	1337	1.0
503	630	1.0
550	124	1.0
200	369	1.0
608	518	1.0
571	186	1.0
601	660	1.0
728	2298	1.0
762	2445	1.0
816	429	1.0
860	1154	1.0
904	953	1.0
911	639	1.0
912	1200	1.0
891	488	1.0
928	150	1.0
967	634	1.0
933	2371	1.0
953	1364	1.0
968	169	1.0
986	39	1.0
992	44	1.0
1025	1093	1.0
1010	1255	1.0
993	860	1.0
1022	2031	1.0
990	527	1.0
1000	993	1.0
1067	7	1.0
1049	182	1.0
1060	168	1.0
1043	557	1.0
1047	579	1.0
1128	601	1.0
1093	608	1.0
1121	586	1.0
1133	1528	1.0
1122	100	1.0
1155	648	1.0
1158	1049	1.0
1154	582	1.0
786	506	1.0
1149	1756	1.0
1143	372	1.0
1260	255	1.0
1233	330	1.0
1194	523	1.0
1177	1452	1.0
1241	200	1.0
1234	616	1.0
1199	1194	1.0
1201	1143	1.0
1242	340	1.0
1226	526	1.0
1200	1010	1.0
1255	1122	1.0
1227	697	1.0
1345	91	1.0
1337	663	1.0
1409	992	1.0
1352	126	1.0
1364	1226	1.0
1392	170	1.0
1457	9	1.0
1454	46	1.0
1434	968	1.0
1452	1060	1.0
1528	755	1.0
755	37	1.0
1722	29	1.0
1756	184	1.0
1763	2044	1.0
2004	602	1.0
2031	658	1.0
2044	114	1.0
1803	540	1.0
2089	1128	1.0
2136	1457	1.0
2298	650	1.0
2371	626	1.0
2393	135	1.0
2436	476	1.0
2445	990	1.0
3182	1067	1.0
