Id	Label	Category
22	22	Comedy
372	372	Action
3	3	Drama
175	175	Action
47	47	Drama
298	298	Comedy
7	7	Comedy
163	163	Comedy
44	44	Action
117	117	Action
9	9	Adventure
48	48	Action
1409	1409	Drama
14	14	Musical
705	705	Animation
45	45	Animation
80	80	Adventure
26	26	Animation
140	140	Action
19	19	Comedy
768	768	Action
13	13	Comedy
504	504	Comedy
15	15	Comedy
1793	1793	Horror
20	20	Comedy
707	707	Comedy
5	5	Action
110	110	Comedy
23	23	Drama
755	755	Comedy
4	4	Animation
367	367	Comedy
64	64	Action
123	123	Comedy
2170	2170	Horror
83	83	Drama
986	986	Drama
100	100	Drama
432	432	Drama
99	99	Comedy
2180	2180	Comedy
121	121	Drama
1032	1032	Drama
87	87	Action
1698	1698	Comedy
53	53	Drama
1852	1852	Comedy
124	124	Action
154	154	Comedy
1233	1233	Comedy
204	204	Comedy
104	104	Drama
449	449	Drama
74	74	Drama
653	653	Drama
85	85	Comedy
891	891	Adventure
133	133	Comedy
613	613	Comedy
126	126	Comedy
170	170	Comedy
160	160	Comedy
735	735	Comedy
703	703	Comedy
200	200	Action
107	107	Action
542	542	Comedy
1843	1843	Musical
145	145	Action
431	431	Drama
93	93	Action
558	558	Action
189	189	Comedy
169	169	Comedy
190	190	Comedy
588	588	Comedy
162	162	Comedy
571	571	Comedy
547	547	Animation
168	168	Comedy
165	165	Comedy
628	628	Comedy
191	191	Animation
1155	1155	Comedy
276	276	Drama
1087	1087	Horror
321	321	Comedy
612	612	Comedy
315	315	Drama
271	271	Comedy
322	322	Animation
243	243	Comedy
1028	1028	Horror
301	301	Comedy
314	314	Comedy
201	201	Adventure
237	237	Comedy
730	730	Drama
1283	1283	Comedy
250	250	Drama
317	317	Drama
943	943	Comedy
316	316	Horror
990	990	Horror
272	272	Comedy
946	946	Comedy
2647	2647	Drama
306	306	Comedy
1344	1344	Comedy
488	488	Comedy
308	308	Comedy
352	352	Comedy
244	244	Comedy
1393	1393	Comedy
357	357	Drama
358	358	Adventure
325	325	Action
1127	1127	Comedy
1143	1143	Comedy
2478	2478	Horror
340	340	Comedy
1421	1421	Comedy
444	444	Comedy
379	379	Action
453	453	Drama
450	450	Comedy
615	615	Comedy
1097	1097	Sci-Fi
459	459	Comedy
479	479	Drama
470	470	Comedy
466	466	Comedy
1536	1536	Action
193	193	Action
648	648	Action
1154	1154	Comedy
666	666	Comedy
1333	1333	Comedy
582	582	Comedy
674	674	Comedy
777	777	Action
584	584	Action
575	575	Comedy
697	697	Comedy
545	545	Animation
821	821	Comedy
708	708	Comedy
1169	1169	Comedy
570	570	Action
505	505	Action
497	497	Comedy
1150	1150	Comedy
534	534	Horror
913	913	Horror
1035	1035	Comedy
1113	1113	Horror
706	706	Comedy
953	953	Animation
566	566	Drama
961	961	Comedy
579	579	Comedy
1269	1269	Comedy
586	586	Action
670	670	Adventure
555	555	Comedy
1049	1049	Comedy
1289	1289	Comedy
957	957	Action
742	742	Comedy
726	726	Horror
1755	1755	Horror
749	749	Drama
763	763	Action
790	790	Comedy
1088	1088	Comedy
795	795	Comedy
1236	1236	Comedy
879	879	Comedy
1660	1660	Comedy
374	374	Horror
1022	1022	Horror
1337	1337	Comedy
984	984	Drama
997	997	Horror
993	993	Horror
1196	1196	Comedy
1054	1054	Comedy
1465	1465	Comedy
1186	1186	Comedy
1199	1199	Comedy
2327	2327	Comedy
1571	1571	Comedy
1202	1202	Comedy
1564	1564	Comedy
1345	1345	Comedy
757	757	Comedy
852	852	Comedy
2209	2209	Comedy
1690	1690	Drama
2185	2185	Horror
