Id	Label	Category
22	22	Comedy
2800	2800	Horror
7	7	Comedy
461	461	Comedy
44	44	Action
190	190	Comedy
14	14	Musical
80	80	Adventure
26	26	Animation
1071	1071	Horror
15	15	Comedy
904	904	Sci-Fi
5	5	Action
294	294	Comedy
8	8	Animation
145	145	Action
120	120	Action
2643	2643	Horror
83	83	Drama
1084	1084	Action
99	99	Comedy
276	276	Drama
121	121	Drama
128	128	Action
87	87	Action
913	913	Horror
117	117	Action
963	963	Drama
132	132	Drama
334	334	Western
56	56	Drama
62	62	Action
160	160	Comedy
928	928	Action
124	124	Action
107	107	Action
175	175	Action
435	435	Action
178	178	Western
925	925	Adventure
525	525	Comedy
216	216	Drama
355	355	Drama
320	320	Comedy
1128	1128	Comedy
1192	1192	Comedy
432	432	Drama
874	874	Horror
444	444	Comedy
1929	1929	Comedy
816	816	Action
380	380	Action
1852	1852	Comedy
607	607	Action
601	601	Drama
542	542	Comedy
540	540	Comedy
197	197	Action
665	665	Action
200	200	Action
1290	1290	Drama
746	746	Action
1854	1854	Adventure
990	990	Horror
1617	1617	Western
1346	1346	Comedy
1813	1813	Comedy
2180	2180	Comedy
2957	2957	Drama
