Source	Target	Weight
44	120	1.0
5	64	1.0
120	124	1.0
64	172	1.0
117	2854	1.0
128	651	1.0
131	128	1.0
57	199	1.0
124	607	1.0
92	3101	1.0
141	888	1.0
145	670	1.0
172	194	1.0
237	44	1.0
262	237	1.0
375	145	1.0
442	200	1.0
413	637	1.0
473	1025	1.0
380	442	1.0
372	471	1.0
471	413	1.0
607	193	1.0
707	753	1.0
193	380	1.0
197	1398	1.0
195	2609	1.0
685	197	1.0
527	932	1.0
582	117	1.0
637	375	1.0
670	928	1.0
651	141	1.0
550	2319	1.0
200	5	1.0
373	550	1.0
888	1036	1.0
904	685	1.0
865	1084	1.0
928	1825	1.0
980	3265	1.0
194	57	1.0
199	473	1.0
932	707	1.0
945	2692	1.0
1025	131	1.0
1084	904	1.0
1036	2043	1.0
1105	373	1.0
1306	372	1.0
753	1105	1.0
1398	980	1.0
1825	92	1.0
2043	527	1.0
2319	1306	1.0
2692	865	1.0
2854	262	1.0
3101	945	1.0
3265	195	1.0
