Source	Target	Weight
22	2123	1.0
47	476	1.0
7	19	1.0
0	216	1.0
44	169	1.0
9	1028	1.0
43	1067	1.0
48	757	1.0
26	2002	1.0
19	15	1.0
6	1114	1.0
13	1390	1.0
15	1452	1.0
20	1143	1.0
8	1095	1.0
23	276	1.0
40	196	1.0
29	2376	1.0
4	1331	1.0
120	145	1.0
70	1810	1.0
100	602	1.0
157	1144	1.0
99	143	1.0
69	190	1.0
149	47	1.0
121	566	1.0
101	162	1.0
73	1443	1.0
161	632	1.0
53	381	1.0
143	84	1.0
80	1899	1.0
61	1568	1.0
54	80	1.0
104	260	1.0
159	588	1.0
85	809	1.0
133	2276	1.0
84	506	1.0
55	170	1.0
126	271	1.0
122	678	1.0
110	54	1.0
72	1806	1.0
141	1025	1.0
145	516	1.0
189	4	1.0
186	447	1.0
175	320	1.0
190	1128	1.0
162	432	1.0
170	126	1.0
163	1833	1.0
183	40	1.0
169	1235	1.0
276	2936	1.0
216	248	1.0
315	1352	1.0
271	1897	1.0
297	175	1.0
201	1290	1.0
237	29	1.0
248	315	1.0
304	195	1.0
245	557	1.0
260	1320	1.0
322	2780	1.0
311	240	1.0
242	198	1.0
240	1121	1.0
218	6	1.0
203	229	1.0
323	44	1.0
249	2965	1.0
320	311	1.0
204	1591	1.0
312	1340	1.0
310	1005	1.0
290	249	1.0
316	437	1.0
272	692	1.0
255	72	1.0
298	1345	1.0
277	369	1.0
229	1333	1.0
308	634	1.0
270	1465	1.0
284	1332	1.0
332	585	1.0
361	149	1.0
357	304	1.0
351	1369	1.0
349	85	1.0
369	310	1.0
365	497	1.0
325	3365	1.0
354	733	1.0
432	121	1.0
444	986	1.0
375	201	1.0
449	1455	1.0
384	2902	1.0
381	384	1.0
391	354	1.0
437	911	1.0
400	218	1.0
450	73	1.0
447	1432	1.0
487	549	1.0
476	618	1.0
488	204	1.0
480	193	1.0
468	48	1.0
459	773	1.0
472	197	1.0
607	1339	1.0
577	1413	1.0
548	1841	1.0
542	662	1.0
592	2505	1.0
707	1457	1.0
557	703	1.0
562	186	1.0
193	0	1.0
693	159	1.0
540	2176	1.0
573	2027	1.0
197	1299	1.0
195	101	1.0
501	503	1.0
648	752	1.0
632	100	1.0
547	648	1.0
703	69	1.0
662	1199	1.0
585	322	1.0
618	660	1.0
506	161	1.0
516	375	1.0
692	1226	1.0
564	1756	1.0
718	1155	1.0
623	737	1.0
497	2127	1.0
634	2177	1.0
660	656	1.0
663	2581	1.0
656	23	1.0
613	1192	1.0
566	480	1.0
670	718	1.0
651	562	1.0
602	183	1.0
678	547	1.0
588	298	1.0
503	1004	1.0
653	468	1.0
550	1054	1.0
571	2097	1.0
601	980	1.0
549	357	1.0
752	1142	1.0
735	255	1.0
733	449	1.0
728	2186	1.0
737	1127	1.0
768	1154	1.0
773	2423	1.0
797	43	1.0
809	1270	1.0
892	120	1.0
860	663	1.0
917	444	1.0
921	735	1.0
908	1439	1.0
911	26	1.0
980	1846	1.0
198	400	1.0
199	984	1.0
986	277	1.0
984	540	1.0
943	2447	1.0
196	1411	1.0
1025	312	1.0
1030	548	1.0
1004	9	1.0
1028	784	1.0
1005	2324	1.0
1067	488	1.0
1049	613	1.0
1088	542	1.0
1054	1847	1.0
1128	1289	1.0
1093	316	1.0
1121	564	1.0
1126	1953	1.0
1127	1196	1.0
1095	472	1.0
1114	53	1.0
1142	349	1.0
1155	1260	1.0
1146	1167	1.0
1154	1176	1.0
1143	13	1.0
1144	323	1.0
1211	728	1.0
1260	133	1.0
1233	1479	1.0
1197	693	1.0
1270	1324	1.0
1192	284	1.0
1199	325	1.0
1226	1490	1.0
1200	1676	1.0
1167	943	1.0
1235	577	1.0
1176	2579	1.0
1196	1088	1.0
1288	1287	1.0
1290	1835	1.0
1287	601	1.0
1289	1197	1.0
1291	908	1.0
1299	141	1.0
1307	199	1.0
1340	653	1.0
1345	2069	1.0
1337	1702	1.0
1331	122	1.0
1333	332	1.0
1324	1326	1.0
1335	1291	1.0
1326	297	1.0
1332	189	1.0
1339	1288	1.0
1369	70	1.0
753	707	1.0
1411	351	1.0
1390	670	1.0
1352	163	1.0
1388	2310	1.0
1413	1431	1.0
757	1307	1.0
1443	22	1.0
1470	753	1.0
1439	99	1.0
784	1335	1.0
1431	1458	1.0
1457	1468	1.0
1465	1586	1.0
1432	1093	1.0
1458	1315	1.0
1452	1570	1.0
1449	1447	1.0
1455	917	1.0
1447	623	1.0
1468	1583	1.0
1479	1449	1.0
1490	270	1.0
1504	501	1.0
1568	571	1.0
1570	2802	1.0
1586	365	1.0
1583	1337	1.0
1591	475	1.0
1635	1388	1.0
1676	1146	1.0
1702	450	1.0
1757	1030	1.0
1756	921	1.0
1320	1867	1.0
1806	1908	1.0
1847	361	1.0
1846	550	1.0
1835	592	1.0
1833	1757	1.0
1841	104	1.0
1840	651	1.0
1908	272	1.0
1810	2070	1.0
1897	245	1.0
1867	157	1.0
1899	1840	1.0
1953	2033	1.0
2002	242	1.0
2033	1200	1.0
2070	573	1.0
2069	1470	1.0
2097	290	1.0
2127	768	1.0
2176	61	1.0
2177	20	1.0
2186	1612	1.0
2276	459	1.0
2310	110	1.0
2376	55	1.0
2423	1049	1.0
2123	203	1.0
2447	1233	1.0
2324	8	1.0
2505	607	1.0
2027	487	1.0
2579	1126	1.0
2581	1504	1.0
2780	308	1.0
1612	7	1.0
2802	797	1.0
2902	237	1.0
2936	860	1.0
1315	391	1.0
2965	1635	1.0
3365	1211	1.0
