Id	Label	Category
22	22	Comedy
64	64	Action
37	37	Animation
575	575	Comedy
27	27	Drama
651	651	Action
0	0	Drama
100	100	Drama
21	21	Animation
29	29	Animation
44	44	Action
317	317	Drama
9	9	Adventure
45	45	Animation
43	43	Action
236	236	Action
48	48	Action
60	60	Action
42	42	Drama
988	988	Action
14	14	Musical
536	536	Animation
17	17	Animation
520	520	Animation
1645	1645	Animation
26	26	Animation
910	910	Action
19	19	Comedy
1097	1097	Sci-Fi
6	6	Action
654	654	Adventure
1	1	Animation
1048	1048	Action
50	50	Animation
46	46	Animation
5	5	Action
273	273	Drama
8	8	Animation
551	551	Animation
10	10	Animation
40	40	Animation
476	476	Animation
33	33	Animation
34	34	Animation
174	174	Action
16	16	Animation
742	742	Comedy
35	35	Animation
1555	1555	Animation
32	32	Adventure
156	156	Action
25	25	Animation
936	936	Animation
120	120	Action
194	194	Action
123	123	Comedy
1068	1068	Comedy
553	553	Comedy
157	157	Drama
87	87	Action
99	99	Comedy
558	558	Action
381	381	Drama
117	117	Action
173	173	Action
91	91	Drama
685	685	Action
80	80	Adventure
243	243	Comedy
67	67	Action
166	166	Action
133	133	Comedy
1665	1665	Comedy
110	110	Comedy
427	427	Drama
72	72	Comedy
318	318	Comedy
124	124	Action
2970	2970	Action
92	92	Action
203	203	Comedy
141	141	Action
280	280	Drama
138	138	Action
1556	1556	Adventure
62	62	Action
1541	1541	Action
107	107	Action
539	539	Comedy
145	145	Action
305	305	Comedy
114	114	Action
1233	1233	Comedy
58	58	Action
177	177	Action
113	113	Action
583	583	Action
89	89	Action
1060	1060	Comedy
150	150	Action
926	926	Adventure
112	112	Action
1718	1718	Drama
102	102	Action
93	93	Action
544	544	Action
82	82	Action
957	957	Action
189	189	Comedy
172	172	Action
945	945	Action
1747	1747	Horror
175	175	Action
581	581	Action
179	179	Action
422	422	Drama
458	458	Comedy
188	188	Action
1856	1856	Comedy
190	190	Comedy
169	169	Comedy
170	170	Comedy
1154	1154	Comedy
163	163	Comedy
1803	1803	Comedy
168	168	Comedy
624	624	Comedy
191	191	Animation
705	705	Animation
271	271	Comedy
442	442	Action
235	235	Horror
693	693	Comedy
253	253	Action
1652	1652	Action
670	670	Adventure
221	221	Animation
201	201	Adventure
483	483	Drama
245	245	Comedy
225	225	Comedy
299	299	Action
498	498	Drama
310	310	Adventure
878	878	Action
272	272	Comedy
504	504	Comedy
284	284	Animation
288	288	Comedy
314	314	Comedy
2013	2013	Adventure
295	295	Comedy
508	508	Comedy
229	229	Comedy
358	358	Adventure
200	200	Action
365	365	Comedy
582	582	Comedy
330	330	Animation
478	478	Comedy
375	375	Action
379	379	Action
378	378	Action
410	410	Drama
1700	1700	Drama
419	419	Drama
425	425	Drama
385	385	Drama
431	431	Drama
447	447	Comedy
1716	1716	Comedy
418	418	Drama
1137	1137	Drama
455	455	Drama
2655	2655	Drama
387	387	Animation
587	587	Action
413	413	Adventure
193	193	Action
414	414	Animation
488	488	Comedy
372	372	Action
597	597	Comedy
480	480	Animation
841	841	Animation
459	459	Comedy
479	479	Drama
691	691	Fantasy
471	471	Action
699	699	Action
1129	1129	Adventure
548	548	Animation
1192	1192	Comedy
542	542	Comedy
656	656	Action
677	677	Action
889	889	Action
527	527	Action
515	515	Action
1086	1086	Action
611	611	Adventure
570	570	Action
617	617	Adventure
616	616	Action
710	710	Action
591	591	Action
950	950	Animation
609	609	Animation
563	563	Animation
674	674	Comedy
675	675	Comedy
528	528	Animation
561	561	Adventure
911	911	Comedy
584	584	Action
1173	1173	Drama
619	619	Animation
2802	2802	Horror
522	522	Animation
684	684	Drama
682	682	Comedy
1548	1548	Sci-Fi
789	789	Comedy
620	620	Comedy
586	586	Action
530	530	Action
2160	2160	Horror
502	502	Comedy
637	637	Action
1694	1694	Drama
695	695	Adventure
2470	2470	Drama
899	899	Action
526	526	Action
1077	1077	Action
513	513	Adventure
1164	1164	Action
555	555	Comedy
678	678	Adventure
596	596	Adventure
2451	2451	Comedy
531	531	Animation
704	704	Action
572	572	Animation
505	505	Action
559	559	Animation
726	726	Horror
730	730	Drama
774	774	Adventure
903	903	Action
766	766	Action
984	984	Drama
971	971	Action
765	765	Adventure
2164	2164	Drama
824	824	Action
1018	1018	Action
921	921	Comedy
861	861	Drama
851	851	Animation
904	904	Sci-Fi
891	891	Adventure
1542	1542	Action
1300	1300	Drama
1477	1477	Action
973	973	Animation
2170	2170	Horror
951	951	Animation
1400	1400	Drama
964	964	Drama
2573	2573	Drama
2811	2811	Horror
1655	1655	Action
1418	1418	Comedy
1098	1098	Comedy
3606	3606	Documentary
1163	1163	Action
1330	1330	Comedy
1759	1759	Action
1639	1639	Animation
2948	2948	Drama
1719	1719	Comedy
1986	1986	Animation
1783	1783	Drama
1778	1778	Comedy
1935	1935	Drama
2466	2466	Comedy
