Source	Target	Weight
22	1146	1.0
27	511	1.0
3	444	1.0
7	15	1.0
48	146	1.0
39	419	1.0
19	638	1.0
50	271	1.0
15	488	1.0
20	1508	1.0
5	1151	1.0
23	126	1.0
10	330	1.0
40	4	1.0
33	613	1.0
16	10	1.0
4	301	1.0
34	122	1.0
32	175	1.0
120	358	1.0
99	315	1.0
121	170	1.0
139	487	1.0
87	982	1.0
117	201	1.0
135	984	1.0
80	1605	1.0
116	386	1.0
159	573	1.0
85	33	1.0
84	888	1.0
126	986	1.0
122	643	1.0
160	1279	1.0
72	960	1.0
124	1755	1.0
92	757	1.0
141	742	1.0
138	666	1.0
146	713	1.0
62	272	1.0
75	811	1.0
93	496	1.0
189	1233	1.0
186	571	1.0
175	85	1.0
188	637	1.0
184	674	1.0
190	693	1.0
162	646	1.0
170	23	1.0
163	1143	1.0
183	1072	1.0
169	1000	1.0
191	564	1.0
212	1088	1.0
315	121	1.0
271	40	1.0
301	1214	1.0
201	639	1.0
304	316	1.0
322	277	1.0
317	844	1.0
204	34	1.0
316	84	1.0
272	770	1.0
255	466	1.0
306	1452	1.0
288	670	1.0
277	453	1.0
236	836	1.0
284	236	1.0
332	163	1.0
359	432	1.0
349	22	1.0
358	704	1.0
369	1022	1.0
365	1121	1.0
344	1231	1.0
325	648	1.0
364	1418	1.0
339	1167	1.0
330	1995	1.0
345	139	1.0
340	138	1.0
336	497	1.0
432	75	1.0
444	345	1.0
419	2470	1.0
381	141	1.0
437	116	1.0
453	204	1.0
408	1957	1.0
386	317	1.0
407	284	1.0
447	340	1.0
411	378	1.0
487	99	1.0
488	1142	1.0
470	1705	1.0
466	2683	1.0
475	1199	1.0
542	162	1.0
707	1352	1.0
562	707	1.0
693	159	1.0
540	562	1.0
573	911	1.0
648	575	1.0
703	189	1.0
508	1215	1.0
511	745	1.0
666	255	1.0
527	117	1.0
667	2175	1.0
582	1390	1.0
516	803	1.0
652	339	1.0
692	191	1.0
564	19	1.0
674	652	1.0
575	891	1.0
631	1117	1.0
623	587	1.0
553	582	1.0
605	516	1.0
715	364	1.0
708	542	1.0
713	3205	1.0
497	1648	1.0
643	306	1.0
587	1269	1.0
646	527	1.0
614	1703	1.0
496	733	1.0
706	1479	1.0
613	706	1.0
637	614	1.0
670	437	1.0
583	3	1.0
651	899	1.0
639	120	1.0
513	93	1.0
704	188	1.0
638	553	1.0
200	1559	1.0
571	540	1.0
742	1421	1.0
745	50	1.0
735	1126	1.0
733	961	1.0
728	365	1.0
750	1211	1.0
730	3431	1.0
768	32	1.0
378	508	1.0
770	16	1.0
803	1236	1.0
811	411	1.0
836	1271	1.0
809	27	1.0
844	735	1.0
821	2002	1.0
888	92	1.0
865	200	1.0
899	865	1.0
911	708	1.0
891	728	1.0
988	135	1.0
194	344	1.0
960	288	1.0
961	1192	1.0
986	1320	1.0
984	1369	1.0
946	5	1.0
982	852	1.0
983	304	1.0
943	715	1.0
1022	651	1.0
1000	2069	1.0
1072	124	1.0
1049	692	1.0
1088	447	1.0
851	62	1.0
1121	2399	1.0
1126	1150	1.0
1117	184	1.0
1142	946	1.0
1155	786	1.0
1158	1702	1.0
1146	1154	1.0
1154	169	1.0
786	349	1.0
1151	1155	1.0
1143	7	1.0
1150	475	1.0
1214	470	1.0
1211	623	1.0
1269	821	1.0
1233	183	1.0
1270	1490	1.0
1215	1922	1.0
1236	1368	1.0
1192	332	1.0
1240	325	1.0
1231	2508	1.0
1199	407	1.0
1167	943	1.0
1175	988	1.0
1271	809	1.0
1290	1300	1.0
1279	750	1.0
1300	1411	1.0
1369	730	1.0
1411	1175	1.0
1390	1270	1.0
1368	359	1.0
1352	190	1.0
757	322	1.0
1421	983	1.0
1418	186	1.0
1452	72	1.0
1479	1828	1.0
1490	1158	1.0
852	583	1.0
1508	703	1.0
1559	194	1.0
1648	160	1.0
1705	768	1.0
1702	1240	1.0
1755	667	1.0
1320	381	1.0
1703	369	1.0
1806	212	1.0
1828	1806	1.0
1922	48	1.0
1810	1290	1.0
1995	513	1.0
2002	605	1.0
2069	1049	1.0
2175	239	1.0
1957	39	1.0
2399	631	1.0
2470	851	1.0
2508	1810	1.0
2683	336	1.0
1605	20	1.0
3205	408	1.0
3431	80	1.0
