Id	Label	Category
22	22	Comedy
849	849	Comedy
7	7	Comedy
322	322	Animation
44	44	Action
154	154	Comedy
14	14	Musical
107	107	Action
50	50	Animation
40	40	Animation
20	20	Comedy
4	4	Animation
23	23	Drama
446	446	Drama
297	297	Comedy
33	33	Animation
301	301	Comedy
160	160	Comedy
34	34	Animation
346	346	Action
64	64	Action
99	99	Comedy
87	87	Action
250	250	Drama
757	757	Comedy
85	85	Comedy
466	466	Comedy
126	126	Comedy
92	92	Action
189	189	Comedy
175	175	Action
1029	1029	Horror
170	170	Comedy
191	191	Animation
1146	1146	Comedy
302	302	Comedy
508	508	Comedy
212	212	Comedy
668	668	Comedy
293	293	Drama
253	253	Action
708	708	Comedy
285	285	Comedy
367	367	Comedy
277	277	Animation
300	300	Action
459	459	Comedy
913	913	Horror
204	204	Comedy
809	809	Comedy
255	255	Comedy
1023	1023	Comedy
352	352	Comedy
793	793	Comedy
1210	1210	Comedy
468	468	Drama
340	340	Comedy
729	729	Comedy
453	453	Drama
409	409	Drama
393	393	Comedy
688	688	Comedy
463	463	Drama
2240	2240	Comedy
1049	1049	Comedy
1253	1253	Comedy
1022	1022	Horror
579	579	Comedy
821	821	Comedy
374	374	Horror
2933	2933	Horror
1045	1045	Comedy
1251	1251	Drama
288	288	Comedy
1011	1011	Comedy
1117	1117	Comedy
1060	1060	Comedy
2401	2401	Comedy
1150	1150	Comedy
1189	1189	Comedy
1970	1970	Action
1419	1419	Animation
1560	1560	Comedy
2160	2160	Horror
3551	3551	Horror
1951	1951	Comedy
