Id	Label	Category
22	22	Comedy
271	271	Comedy
7	7	Comedy
708	708	Comedy
0	0	Drama
221	221	Animation
19	19	Comedy
13	13	Comedy
189	189	Comedy
15	15	Comedy
182	182	Comedy
20	20	Comedy
582	582	Comedy
5	5	Action
40	40	Animation
243	243	Comedy
33	33	Animation
1194	1194	Comedy
4	4	Animation
742	742	Comedy
123	123	Comedy
624	624	Comedy
154	154	Comedy
80	80	Adventure
314	314	Comedy
160	160	Comedy
631	631	Comedy
110	110	Comedy
130	130	Comedy
478	478	Comedy
138	138	Action
760	760	Comedy
136	136	Action
244	244	Comedy
1089	1089	Comedy
175	175	Action
1023	1023	Comedy
184	184	Adventure
972	972	Action
170	170	Comedy
1045	1045	Comedy
163	163	Comedy
768	768	Action
168	168	Comedy
288	288	Comedy
165	165	Comedy
302	302	Comedy
212	212	Comedy
285	285	Comedy
606	606	Comedy
2516	2516	Drama
240	240	Comedy
540	540	Comedy
284	284	Animation
553	553	Comedy
1149	1149	Comedy
364	364	Comedy
339	339	Comedy
638	638	Comedy
406	406	Drama
978	978	Action
393	393	Comedy
488	488	Comedy
1334	1334	Comedy
466	466	Comedy
475	475	Comedy
1113	1113	Horror
458	458	Comedy
626	626	Comedy
648	648	Action
508	508	Comedy
574	574	Comedy
650	650	Action
729	729	Comedy
1158	1158	Comedy
652	652	Comedy
692	692	Action
674	674	Comedy
1058	1058	Comedy
1067	1067	Comedy
946	946	Comedy
625	625	Comedy
1418	1418	Comedy
517	517	Adventure
497	497	Comedy
597	597	Comedy
971	971	Action
499	499	Adventure
1423	1423	Comedy
2628	2628	Comedy
790	790	Comedy
728	728	Comedy
757	757	Comedy
793	793	Comedy
814	814	Comedy
1518	1518	Comedy
2285	2285	Comedy
785	785	Comedy
2009	2009	Comedy
1024	1024	Comedy
1049	1049	Comedy
1154	1154	Comedy
1159	1159	Animation
1269	1269	Comedy
1196	1196	Comedy
1415	1415	Drama
1908	1908	Comedy
2002	2002	Animation
