Id	Label	Category
31	31	Drama
1084	1084	Action
3	3	Drama
1810	1810	Drama
47	47	Drama
1505	1505	Drama
0	0	Drama
157	157	Drama
44	44	Action
442	442	Action
9	9	Adventure
651	651	Action
43	43	Action
537	537	Comedy
45	45	Animation
2215	2215	Comedy
13	13	Comedy
484	484	Romance
5	5	Action
2043	2043	Action
23	23	Drama
120	120	Action
432	432	Drama
70	70	Drama
216	216	Drama
83	83	Drama
908	908	Sci-Fi
100	100	Drama
451	451	Drama
487	487	Action
99	99	Comedy
121	121	Drama
950	950	Animation
87	87	Action
135	135	Drama
161	161	Drama
265	265	Drama
117	117	Action
2540	2540	Drama
287	287	Comedy
131	131	Action
107	107	Action
80	80	Adventure
469	469	Drama
67	67	Action
1299	1299	Drama
84	84	Comedy
494	494	Drama
55	55	Comedy
322	322	Animation
92	92	Action
1757	1757	Drama
141	141	Action
2515	2515	Drama
62	62	Action
299	299	Action
238	238	Action
75	75	Action
178	178	Western
170	170	Comedy
183	183	Action
276	276	Drama
1046	1046	Drama
361	361	Drama
315	315	Drama
1025	1025	Action
271	271	Comedy
273	273	Drama
416	416	Drama
300	300	Action
372	372	Action
237	237	Comedy
1813	1813	Comedy
245	245	Comedy
1435	1435	Drama
242	242	Action
310	310	Adventure
231	231	Drama
1036	1036	Action
307	307	Drama
2053	2053	Action
296	296	Drama
2630	2630	Drama
2441	2441	Drama
1851	1851	Drama
428	428	Drama
380	380	Action
2393	2393	Documentary
903	903	Action
482	482	Action
1331	1331	Comedy
460	460	Drama
1727	1727	Drama
2508	2508	Drama
472	472	Drama
1320	1320	Drama
607	607	Action
885	885	Drama
707	707	Comedy
1684	1684	Drama
629	629	Drama
1776	1776	Drama
703	703	Comedy
665	665	Action
200	200	Action
595	595	Adventure
602	602	Drama
517	517	Adventure
1554	1554	Animation
597	597	Comedy
637	637	Action
1609	1609	Horror
784	784	Drama
731	731	Documentary
503	503	Comedy
550	550	Sci-Fi
868	868	Drama
601	601	Drama
2442	2442	Documentary
2273	2273	Drama
816	816	Action
888	888	Action
377	377	Action
988	988	Action
194	194	Action
199	199	Action
939	939	Comedy
1957	1957	Drama
1133	1133	Action
1177	1177	Drama
1432	1432	Drama
1411	1411	Drama
1385	1385	Romance
1925	1925	Action
1470	1470	Comedy
1540	1540	Action
1467	1467	Drama
755	755	Comedy
1469	1469	Comedy
1350	1350	Comedy
1536	1536	Action
2594	2594	Drama
1952	1952	Drama
2154	2154	Horror
2315	2315	Drama
2267	2267	Documentary
1832	1832	Drama
2233	2233	Drama
2283	2283	Drama
2123	2123	Comedy
1856	1856	Comedy
2554	2554	Action
