Source	Target	Weight
0	607	1.0
44	120	1.0
9	908	1.0
43	730	1.0
5	141	1.0
120	5	1.0
157	989	1.0
99	1365	1.0
121	1299	1.0
87	583	1.0
161	1028	1.0
117	44	1.0
128	117	1.0
159	632	1.0
57	1288	1.0
55	895	1.0
124	550	1.0
141	665	1.0
146	128	1.0
75	650	1.0
88	648	1.0
178	1553	1.0
187	980	1.0
190	1298	1.0
183	1345	1.0
276	99	1.0
237	1684	1.0
265	977	1.0
246	57	1.0
361	2273	1.0
432	9	1.0
380	1720	1.0
487	146	1.0
483	55	1.0
607	487	1.0
693	1142	1.0
648	2123	1.0
632	1432	1.0
703	1810	1.0
665	199	1.0
585	1733	1.0
650	753	1.0
656	87	1.0
583	899	1.0
550	246	1.0
200	31	1.0
601	1833	1.0
733	860	1.0
730	1128	1.0
762	3552	1.0
860	483	1.0
895	121	1.0
868	1369	1.0
908	361	1.0
899	75	1.0
980	2278	1.0
988	656	1.0
199	988	1.0
977	159	1.0
1028	276	1.0
989	124	1.0
1128	2788	1.0
1142	733	1.0
1175	693	1.0
1288	762	1.0
1299	3486	1.0
1298	1175	1.0
1345	1570	1.0
1369	585	1.0
753	380	1.0
1365	2095	1.0
1432	178	1.0
1511	0	1.0
1553	183	1.0
1570	190	1.0
1773	157	1.0
1684	161	1.0
1733	2423	1.0
1720	88	1.0
1833	432	1.0
1810	237	1.0
2095	265	1.0
2278	43	1.0
2273	703	1.0
1976	1511	1.0
2423	187	1.0
2123	601	1.0
2788	1773	1.0
3486	868	1.0
3552	200	1.0
