Id	Label	Category
22	22	Comedy
459	459	Comedy
7	7	Comedy
235	235	Horror
44	44	Action
48	48	Action
9	9	Adventure
26	26	Animation
117	117	Action
953	953	Animation
19	19	Comedy
1720	1720	Action
13	13	Comedy
15	15	Comedy
107	107	Action
5	5	Action
141	141	Action
40	40	Animation
184	184	Adventure
120	120	Action
64	64	Action
172	172	Action
99	99	Comedy
1030	1030	Drama
87	87	Action
80	80	Adventure
116	116	Adventure
79	79	Action
57	57	Action
921	921	Comedy
85	85	Comedy
771	771	Action
110	110	Comedy
92	92	Action
62	62	Action
194	194	Action
453	453	Drama
88	88	Action
987	987	Action
180	180	Action
60	60	Action
654	654	Adventure
82	82	Action
1861	1861	Comedy
189	189	Comedy
243	243	Comedy
178	178	Western
835	835	Western
181	181	Action
1089	1089	Comedy
675	675	Comedy
2956	2956	Horror
162	162	Comedy
742	742	Comedy
170	170	Comedy
163	163	Comedy
197	197	Action
242	242	Action
250	250	Drama
272	272	Comedy
295	295	Comedy
373	373	Action
440	440	Action
1045	1045	Comedy
422	422	Drama
1142	1142	Comedy
435	435	Action
587	587	Action
380	380	Action
607	607	Action
707	707	Comedy
648	648	Action
527	527	Action
611	611	Adventure
545	545	Animation
582	582	Comedy
812	812	Comedy
624	624	Comedy
596	596	Adventure
509	509	Action
1981	1981	Adventure
193	193	Action
731	731	Documentary
1735	1735	Animation
928	928	Action
2438	2438	Documentary
1034	1034	Action
