Source	Target	Weight
22	1470	1.0
3	470	1.0
9	1441	1.0
45	362	1.0
5	911	1.0
29	3285	1.0
161	5	1.0
90	332	1.0
154	175	1.0
84	255	1.0
55	203	1.0
122	447	1.0
160	320	1.0
110	481	1.0
175	1214	1.0
170	1197	1.0
301	55	1.0
237	294	1.0
245	1773	1.0
225	613	1.0
203	110	1.0
294	737	1.0
320	2127	1.0
204	768	1.0
255	475	1.0
308	1348	1.0
332	967	1.0
361	161	1.0
362	575	1.0
367	1938	1.0
354	45	1.0
450	2410	1.0
447	84	1.0
488	22	1.0
481	450	1.0
470	301	1.0
475	1127	1.0
542	1156	1.0
630	637	1.0
692	542	1.0
575	692	1.0
613	809	1.0
637	170	1.0
733	9	1.0
737	361	1.0
768	122	1.0
809	1682	1.0
911	757	1.0
967	1875	1.0
1028	308	1.0
1000	488	1.0
1127	225	1.0
1156	1397	1.0
1214	1511	1.0
1197	3	1.0
1282	630	1.0
1409	2316	1.0
1397	367	1.0
757	245	1.0
1470	2609	1.0
1441	354	1.0
1348	29	1.0
1511	1849	1.0
1773	1028	1.0
1682	160	1.0
1849	733	1.0
1875	1409	1.0
1938	2519	1.0
2127	2774	1.0
2410	204	1.0
2519	237	1.0
2609	322	1.0
2316	1282	1.0
2774	154	1.0
3285	1000	1.0
