Source	Target	Weight
22	550	1.0
44	22	1.0
26	257	1.0
52	607	1.0
23	54	1.0
120	601	1.0
64	124	1.0
100	152	1.0
157	731	1.0
121	120	1.0
117	918	1.0
91	602	1.0
152	655	1.0
54	1391	1.0
74	1306	1.0
124	74	1.0
92	554	1.0
62	583	1.0
113	2257	1.0
60	910	1.0
125	1550	1.0
175	912	1.0
302	193	1.0
257	60	1.0
246	121	1.0
317	26	1.0
358	479	1.0
431	913	1.0
380	157	1.0
487	23	1.0
479	882	1.0
607	302	1.0
542	704	1.0
655	487	1.0
193	200	1.0
195	358	1.0
554	651	1.0
584	2360	1.0
499	1102	1.0
637	195	1.0
695	637	1.0
583	317	1.0
651	904	1.0
602	92	1.0
615	584	1.0
661	893	1.0
704	661	1.0
550	91	1.0
200	44	1.0
601	100	1.0
731	246	1.0
777	1353	1.0
812	499	1.0
908	117	1.0
904	908	1.0
882	865	1.0
874	2933	1.0
865	874	1.0
911	1097	1.0
912	928	1.0
918	911	1.0
927	542	1.0
913	927	1.0
893	1412	1.0
928	431	1.0
910	1029	1.0
785	2157	1.0
972	1539	1.0
1007	113	1.0
998	785	1.0
1029	175	1.0
1097	64	1.0
1102	972	1.0
1306	62	1.0
1412	615	1.0
1353	1007	1.0
1391	695	1.0
1539	125	1.0
1550	380	1.0
2157	812	1.0
2360	998	1.0
2933	777	1.0
