Id	Label	Category
22	22	Comedy
816	816	Action
44	44	Action
172	172	Action
9	9	Adventure
471	471	Action
17	17	Animation
107	107	Action
45	45	Animation
10	10	Animation
6	6	Action
385	385	Drama
46	46	Animation
330	330	Animation
5	5	Action
64	64	Action
3060	3060	Musical
40	40	Animation
3396	3396	Horror
33	33	Animation
548	548	Animation
35	35	Animation
120	120	Action
1036	1036	Action
607	607	Action
117	117	Action
143	143	Drama
92	92	Action
558	558	Action
75	75	Action
145	145	Action
768	768	Action
156	156	Action
79	79	Action
58	58	Action
153	153	Action
118	118	Action
177	177	Action
1304	1304	Action
60	60	Action
129	129	Action
958	958	Action
125	125	Action
614	614	Action
175	175	Action
325	325	Action
179	179	Action
191	191	Animation
551	551	Animation
236	236	Action
761	761	Horror
1649	1649	Action
360	360	Musical
518	518	Adventure
1397	1397	Musical
328	328	Adventure
343	343	Musical
354	354	Musical
2791	2791	Horror
424	424	Drama
1843	1843	Musical
1568	1568	Musical
536	536	Animation
547	547	Animation
575	575	Comedy
1156	1156	Comedy
619	619	Animation
1938	1938	Drama
572	572	Animation
378	378	Action
766	766	Action
811	811	Action
824	824	Action
1488	1488	Action
2021	2021	Animation
