Id	Label	Category
22	22	Comedy
413	413	Adventure
37	37	Animation
1036	1036	Action
7	7	Comedy
163	163	Comedy
21	21	Animation
962	962	Animation
44	44	Action
651	651	Action
9	9	Adventure
284	284	Animation
17	17	Animation
841	841	Animation
45	45	Animation
954	954	Animation
26	26	Animation
953	953	Animation
19	19	Comedy
582	582	Comedy
13	13	Comedy
168	168	Comedy
50	50	Animation
40	40	Animation
15	15	Comedy
46	46	Animation
29	29	Animation
20	20	Comedy
272	272	Comedy
5	5	Action
8	8	Animation
221	221	Animation
10	10	Animation
973	973	Animation
33	33	Animation
1507	1507	Animation
30	30	Animation
387	387	Animation
34	34	Animation
608	608	Animation
32	32	Adventure
120	120	Action
2989	2989	Adventure
64	64	Action
87	87	Action
123	123	Comedy
2306	2306	Comedy
99	99	Comedy
459	459	Comedy
73	73	Comedy
659	659	Comedy
196	196	Action
117	117	Action
91	91	Drama
695	695	Adventure
131	131	Action
325	325	Action
80	80	Adventure
189	189	Comedy
67	67	Action
1633	1633	Documentary
116	116	Adventure
710	710	Action
57	57	Action
928	928	Action
85	85	Comedy
466	466	Comedy
160	160	Comedy
1211	1211	Comedy
110	110	Comedy
124	124	Action
141	141	Action
92	92	Action
479	479	Drama
988	988	Action
138	138	Action
544	544	Action
146	146	Action
526	526	Action
62	62	Action
1655	1655	Action
107	107	Action
539	539	Comedy
75	75	Action
648	648	Action
140	140	Action
778	778	Action
145	145	Action
779	779	Adventure
156	156	Action
1187	1187	Action
111	111	Action
824	824	Action
58	58	Action
966	966	Action
113	113	Action
945	945	Action
147	147	Action
587	587	Action
150	150	Action
1010	1010	Action
137	137	Action
456	456	Action
79	79	Action
102	102	Action
969	969	Action
60	60	Action
1540	1540	Action
119	119	Action
1026	1026	Action
153	153	Action
558	558	Action
76	76	Action
972	972	Action
125	125	Action
1621	1621	Action
1158	1158	Comedy
172	172	Action
194	194	Action
174	174	Action
175	175	Action
586	586	Action
173	173	Action
195	195	Action
188	188	Action
650	650	Action
184	184	Adventure
517	517	Adventure
177	177	Action
903	903	Action
166	166	Action
1122	1122	Action
190	190	Comedy
540	540	Comedy
169	169	Comedy
553	553	Comedy
182	182	Comedy
504	504	Comedy
165	165	Comedy
2154	2154	Horror
191	191	Animation
940	940	Animation
302	302	Comedy
1013	1013	Action
243	243	Comedy
2279	2279	Comedy
268	268	Action
329	329	Animation
201	201	Adventure
936	936	Animation
300	300	Action
219	219	Animation
193	193	Action
246	246	Documentary
610	610	Documentary
250	250	Drama
774	774	Adventure
204	204	Comedy
1260	1260	Comedy
288	288	Comedy
1199	1199	Comedy
236	236	Action
376	376	Action
1377	1377	Adventure
244	244	Comedy
1076	1076	Comedy
358	358	Adventure
584	584	Action
365	365	Comedy
575	575	Comedy
665	665	Action
364	364	Comedy
532	532	Comedy
326	326	Action
929	929	Action
339	339	Comedy
1068	1068	Comedy
330	330	Animation
2076	2076	Animation
367	367	Comedy
327	327	Action
336	336	Comedy
1421	1421	Comedy
1018	1018	Action
379	379	Action
699	699	Action
431	431	Drama
547	547	Animation
785	785	Comedy
414	414	Animation
474	474	Animation
372	372	Action
476	476	Animation
480	480	Animation
760	760	Comedy
548	548	Animation
478	478	Comedy
1150	1150	Comedy
623	623	Comedy
475	475	Comedy
1970	1970	Action
471	471	Action
1306	1306	Action
458	458	Comedy
701	701	Adventure
1965	1965	Action
677	677	Action
583	583	Action
573	573	Comedy
1803	1803	Comedy
197	197	Action
2122	2122	Horror
692	692	Action
628	628	Comedy
674	674	Comedy
685	685	Action
1102	1102	Adventure
508	508	Comedy
666	666	Comedy
616	616	Action
697	697	Comedy
527	527	Action
1130	1130	Action
1330	1330	Comedy
611	611	Adventure
1067	1067	Comedy
590	590	Animation
668	668	Comedy
523	523	Comedy
985	985	Action
554	554	Action
595	595	Adventure
667	667	Comedy
670	670	Adventure
536	536	Animation
520	520	Animation
704	704	Action
516	516	Comedy
1647	1647	Comedy
918	918	Sci-Fi
652	652	Comedy
2135	2135	Adventure
639	639	Action
564	564	Comedy
728	728	Comedy
609	609	Animation
950	950	Animation
631	631	Comedy
675	675	Comedy
1195	1195	Sci-Fi
528	528	Animation
561	561	Adventure
1638	1638	Animation
615	615	Comedy
669	669	Comedy
619	619	Animation
625	625	Comedy
617	617	Adventure
507	507	Animation
676	676	Animation
499	499	Adventure
545	545	Animation
509	509	Action
605	605	Comedy
821	821	Comedy
563	563	Animation
910	910	Action
682	682	Comedy
1222	1222	Comedy
721	721	Adventure
1556	1556	Adventure
496	496	Action
1069	1069	Comedy
497	497	Comedy
1968	1968	Action
597	597	Comedy
1804	1804	Adventure
654	654	Adventure
765	765	Adventure
634	634	Comedy
1200	1200	Comedy
1055	1055	Comedy
567	567	Comedy
599	599	Comedy
709	709	Comedy
1089	1089	Comedy
1729	1729	Action
515	515	Action
1228	1228	Action
679	679	Comedy
1074	1074	Comedy
519	519	Comedy
