Source	Target	Weight
31	2296	1.0
22	444	1.0
47	120	1.0
7	1553	1.0
0	1149	1.0
44	1411	1.0
48	550	1.0
26	2514	1.0
15	109	1.0
20	904	1.0
23	451	1.0
120	1470	1.0
100	607	1.0
99	1028	1.0
121	48	1.0
109	1464	1.0
81	90	1.0
161	47	1.0
135	2393	1.0
128	453	1.0
90	868	1.0
131	1570	1.0
80	7	1.0
148	726	1.0
124	81	1.0
92	733	1.0
190	80	1.0
170	271	1.0
163	655	1.0
183	15	1.0
169	1109	1.0
276	300	1.0
216	753	1.0
315	276	1.0
271	1472	1.0
273	1345	1.0
300	755	1.0
265	461	1.0
246	703	1.0
323	1092	1.0
204	0	1.0
272	1034	1.0
280	1144	1.0
295	1730	1.0
217	422	1.0
236	1757	1.0
361	99	1.0
354	1508	1.0
432	128	1.0
444	92	1.0
449	669	1.0
384	566	1.0
451	1290	1.0
453	161	1.0
422	20	1.0
450	2692	1.0
380	1316	1.0
461	1143	1.0
488	31	1.0
372	323	1.0
466	236	1.0
607	380	1.0
655	730	1.0
540	1000	1.0
703	1633	1.0
669	217	1.0
682	1299	1.0
708	1106	1.0
706	354	1.0
613	466	1.0
566	706	1.0
678	148	1.0
537	273	1.0
550	432	1.0
726	449	1.0
733	190	1.0
730	1317	1.0
762	708	1.0
868	678	1.0
888	2351	1.0
861	1810	1.0
904	204	1.0
932	216	1.0
953	682	1.0
961	384	1.0
1030	22	1.0
1028	2129	1.0
1000	961	1.0
1084	135	1.0
1034	540	1.0
1116	246	1.0
1106	169	1.0
1109	1116	1.0
1092	2438	1.0
1142	1369	1.0
1149	183	1.0
1143	100	1.0
1144	3094	1.0
1234	131	1.0
1288	1307	1.0
1290	272	1.0
1299	762	1.0
1298	1234	1.0
1307	280	1.0
1345	44	1.0
1323	2380	1.0
1369	121	1.0
753	953	1.0
1411	1288	1.0
1470	537	1.0
1427	1298	1.0
1464	2263	1.0
1472	295	1.0
1508	613	1.0
1553	488	1.0
1570	163	1.0
1583	1886	1.0
755	372	1.0
1633	361	1.0
1757	124	1.0
1730	265	1.0
1852	1583	1.0
1886	932	1.0
1810	450	1.0
1317	1323	1.0
2263	26	1.0
2351	170	1.0
1316	1852	1.0
2380	861	1.0
2393	23	1.0
2438	888	1.0
2514	2517	1.0
2517	1427	1.0
2129	1142	1.0
2692	1030	1.0
3094	1084	1.0
