Source	Target	Weight
22	191	1.0
27	204	1.0
7	194	1.0
0	26	1.0
44	117	1.0
41	85	1.0
48	248	1.0
26	288	1.0
19	725	1.0
13	5	1.0
50	1251	1.0
15	1051	1.0
5	221	1.0
40	165	1.0
4	836	1.0
64	1660	1.0
157	625	1.0
99	77	1.0
121	416	1.0
87	2296	1.0
81	280	1.0
117	755	1.0
154	255	1.0
131	376	1.0
80	22	1.0
67	81	1.0
77	793	1.0
85	747	1.0
160	667	1.0
124	835	1.0
92	124	1.0
141	137	1.0
138	379	1.0
62	1659	1.0
140	111	1.0
114	791	1.0
111	2202	1.0
58	141	1.0
118	779	1.0
89	174	1.0
150	129	1.0
137	121	1.0
129	971	1.0
60	1655	1.0
125	60	1.0
189	80	1.0
164	154	1.0
180	472	1.0
174	768	1.0
175	1150	1.0
179	114	1.0
184	1074	1.0
166	1423	1.0
182	1418	1.0
168	1067	1.0
165	271	1.0
191	946	1.0
302	451	1.0
271	473	1.0
293	1857	1.0
273	1810	1.0
243	728	1.0
301	1210	1.0
221	99	1.0
300	464	1.0
248	384	1.0
242	236	1.0
204	549	1.0
316	231	1.0
255	1475	1.0
231	449	1.0
280	2480	1.0
288	478	1.0
236	140	1.0
346	180	1.0
327	1825	1.0
336	301	1.0
375	150	1.0
379	2053	1.0
382	58	1.0
449	189	1.0
416	27	1.0
384	40	1.0
451	160	1.0
473	752	1.0
486	1813	1.0
461	2484	1.0
463	746	1.0
372	903	1.0
482	1031	1.0
460	1536	1.0
464	862	1.0
478	628	1.0
459	463	1.0
472	302	1.0
470	849	1.0
466	729	1.0
648	168	1.0
628	44	1.0
667	0	1.0
650	1330	1.0
582	1158	1.0
652	1069	1.0
564	648	1.0
674	1130	1.0
553	243	1.0
625	7	1.0
499	166	1.0
709	785	1.0
549	316	1.0
746	372	1.0
752	1023	1.0
747	470	1.0
728	650	1.0
729	1253	1.0
725	1637	1.0
768	382	1.0
770	1513	1.0
779	1981	1.0
793	67	1.0
836	179	1.0
373	377	1.0
816	486	1.0
791	824	1.0
835	1629	1.0
824	816	1.0
820	1859	1.0
862	327	1.0
903	300	1.0
785	674	1.0
194	41	1.0
971	89	1.0
946	182	1.0
1031	460	1.0
1027	1724	1.0
1023	336	1.0
377	242	1.0
1067	553	1.0
1069	499	1.0
1074	652	1.0
1051	50	1.0
1130	184	1.0
1158	709	1.0
1150	1886	1.0
1253	1211	1.0
1251	87	1.0
1211	175	1.0
1210	466	1.0
1330	582	1.0
760	157	1.0
1418	564	1.0
1423	1990	1.0
849	373	1.0
1498	164	1.0
1499	1498	1.0
1475	92	1.0
1513	1983	1.0
1536	293	1.0
755	15	1.0
1637	1765	1.0
1629	4	1.0
1655	118	1.0
1659	375	1.0
1668	820	1.0
1660	13	1.0
1724	2111	1.0
1765	273	1.0
1813	2024	1.0
1825	19	1.0
1886	1668	1.0
1810	482	1.0
1983	459	1.0
1981	770	1.0
1990	2845	1.0
2024	48	1.0
1857	1027	1.0
2053	2381	1.0
2111	346	1.0
2202	138	1.0
1859	760	1.0
2296	2360	1.0
2360	131	1.0
2381	62	1.0
2484	1499	1.0
2480	461	1.0
2845	125	1.0
