Source	Target	Weight
27	1508	1.0
7	1810	1.0
44	602	1.0
9	1928	1.0
14	2	1.0
45	14	1.0
26	135	1.0
2	536	1.0
52	1155	1.0
5	1902	1.0
8	2925	1.0
12	1522	1.0
23	254	1.0
83	733	1.0
100	651	1.0
157	100	1.0
149	601	1.0
109	2490	1.0
53	1653	1.0
117	1455	1.0
135	1396	1.0
143	630	1.0
74	1635	1.0
126	384	1.0
110	126	1.0
92	370	1.0
119	1210	1.0
189	2211	1.0
276	3547	1.0
217	119	1.0
254	92	1.0
361	5	1.0
369	52	1.0
370	1976	1.0
384	27	1.0
433	217	1.0
474	1504	1.0
658	2153	1.0
630	1831	1.0
604	276	1.0
629	1833	1.0
645	1429	1.0
621	1946	1.0
554	2195	1.0
673	918	1.0
536	9	1.0
595	658	1.0
676	660	1.0
660	1298	1.0
663	1586	1.0
656	874	1.0
651	604	1.0
602	157	1.0
601	1945	1.0
726	110	1.0
733	1786	1.0
874	673	1.0
918	554	1.0
970	23	1.0
961	1177	1.0
963	26	1.0
968	786	1.0
196	994	1.0
1004	726	1.0
1001	1004	1.0
994	1005	1.0
1005	1360	1.0
1029	595	1.0
1095	12	1.0
1117	369	1.0
1155	1865	1.0
786	83	1.0
1150	433	1.0
1177	1361	1.0
1199	1150	1.0
1210	474	1.0
1290	117	1.0
1298	645	1.0
1369	1290	1.0
1374	1117	1.0
1411	8	1.0
1361	1374	1.0
1360	1001	1.0
1396	968	1.0
1429	970	1.0
1455	963	1.0
1504	663	1.0
1508	53	1.0
1522	1840	1.0
1540	1773	1.0
1586	74	1.0
1653	1199	1.0
1635	656	1.0
1773	1029	1.0
1786	961	1.0
1831	2091	1.0
1833	149	1.0
1840	676	1.0
1810	1369	1.0
1865	189	1.0
1902	1931	1.0
1928	143	1.0
1931	45	1.0
1945	621	1.0
1946	2096	1.0
2091	629	1.0
2096	1095	1.0
2153	1411	1.0
2211	196	1.0
2195	1540	1.0
1976	7	1.0
2925	3396	1.0
3396	44	1.0
3547	109	1.0
