Source	Target	Weight
31	669	1.0
22	121	1.0
5	416	1.0
4	459	1.0
99	1018	1.0
121	285	1.0
87	170	1.0
81	460	1.0
80	1023	1.0
67	243	1.0
130	650	1.0
89	301	1.0
68	271	1.0
60	426	1.0
119	1925	1.0
170	2168	1.0
302	810	1.0
212	67	1.0
315	4	1.0
271	846	1.0
273	2044	1.0
243	87	1.0
285	990	1.0
301	799	1.0
201	197	1.0
382	1643	1.0
416	619	1.0
445	834	1.0
448	89	1.0
411	130	1.0
446	850	1.0
426	382	1.0
460	2683	1.0
459	1197	1.0
470	80	1.0
197	5	1.0
650	575	1.0
575	2399	1.0
669	81	1.0
619	1025	1.0
640	1456	1.0
637	22	1.0
740	2582	1.0
793	315	1.0
810	793	1.0
800	448	1.0
803	445	1.0
799	803	1.0
789	1705	1.0
834	789	1.0
811	201	1.0
1025	411	1.0
1010	2224	1.0
1018	31	1.0
990	1796	1.0
846	273	1.0
1009	800	1.0
1023	212	1.0
1101	68	1.0
1269	99	1.0
1197	1101	1.0
850	1009	1.0
1404	1010	1.0
1456	1790	1.0
1498	1724	1.0
1643	1269	1.0
1724	1717	1.0
1796	726	1.0
1705	811	1.0
1790	119	1.0
1717	2674	1.0
1925	1981	1.0
1981	470	1.0
2044	446	1.0
2168	637	1.0
2224	640	1.0
2399	1404	1.0
2582	302	1.0
2674	740	1.0
2683	1498	1.0
