Source	Target	Weight
44	67	1.0
43	124	1.0
48	666	1.0
87	768	1.0
67	88	1.0
160	138	1.0
124	141	1.0
92	146	1.0
141	92	1.0
138	87	1.0
146	377	1.0
136	76	1.0
62	440	1.0
75	62	1.0
145	118	1.0
114	570	1.0
88	242	1.0
111	1047	1.0
118	1314	1.0
65	1652	1.0
150	376	1.0
119	1729	1.0
76	150	1.0
71	505	1.0
174	111	1.0
300	1536	1.0
242	160	1.0
236	373	1.0
375	2184	1.0
440	236	1.0
376	1274	1.0
379	145	1.0
391	300	1.0
473	461	1.0
486	1813	1.0
461	486	1.0
464	782	1.0
458	473	1.0
666	2240	1.0
710	958	1.0
545	458	1.0
570	379	1.0
714	71	1.0
505	771	1.0
733	44	1.0
768	1015	1.0
771	1874	1.0
770	137	1.0
373	1302	1.0
791	1492	1.0
824	770	1.0
901	1251	1.0
958	119	1.0
1015	375	1.0
377	75	1.0
1047	114	1.0
1274	1649	1.0
1251	2322	1.0
1290	2129	1.0
1302	791	1.0
1314	136	1.0
1352	43	1.0
1492	1655	1.0
782	1290	1.0
1536	901	1.0
1649	710	1.0
1652	714	1.0
1655	174	1.0
1729	65	1.0
1813	2094	1.0
1874	2336	1.0
2094	733	1.0
2184	2931	1.0
2240	391	1.0
2336	545	1.0
2322	464	1.0
2129	1352	1.0
2931	824	1.0
