Id	Label	Category
22	22	Comedy
583	583	Action
37	37	Animation
590	590	Animation
7	7	Comedy
163	163	Comedy
44	44	Action
651	651	Action
9	9	Adventure
5	5	Action
48	48	Action
762	762	Adventure
17	17	Animation
548	548	Animation
45	45	Animation
322	322	Animation
26	26	Animation
62	62	Action
46	46	Animation
2135	2135	Adventure
201	201	Adventure
23	23	Drama
70	70	Drama
10	10	Animation
191	191	Animation
40	40	Animation
33	33	Animation
330	330	Animation
30	30	Animation
940	940	Animation
32	32	Adventure
184	184	Adventure
120	120	Action
573	573	Comedy
64	64	Action
1254	1254	Adventure
123	123	Comedy
1599	1599	Horror
99	99	Comedy
170	170	Comedy
87	87	Action
160	160	Comedy
117	117	Action
602	602	Drama
94	94	Action
2901	2901	War
91	91	Drama
116	116	Adventure
678	678	Adventure
74	74	Drama
774	774	Adventure
105	105	Action
124	124	Action
92	92	Action
138	138	Action
770	770	Action
136	136	Action
102	102	Action
195	195	Action
107	107	Action
75	75	Action
527	527	Action
238	238	Action
140	140	Action
188	188	Action
145	145	Action
431	431	Drama
114	114	Action
89	89	Action
156	156	Action
926	926	Adventure
111	111	Action
966	966	Action
58	58	Action
253	253	Action
118	118	Action
778	778	Action
113	113	Action
581	581	Action
147	147	Action
112	112	Action
236	236	Action
150	150	Action
912	912	Action
344	344	Action
137	137	Action
884	884	Action
79	79	Action
1889	1889	Action
971	971	Action
60	60	Action
554	554	Action
119	119	Action
174	174	Action
153	153	Action
816	816	Action
82	82	Action
1195	1195	Sci-Fi
125	125	Action
505	505	Action
172	172	Action
746	746	Action
175	175	Action
586	586	Action
179	179	Action
616	616	Action
173	173	Action
614	614	Action
710	710	Action
975	975	Action
176	176	Action
177	177	Action
536	536	Animation
1738	1738	Horror
216	216	Drama
239	239	Horror
1721	1721	Action
243	243	Comedy
997	997	Horror
587	587	Action
235	235	Horror
524	524	Horror
221	221	Animation
953	953	Animation
317	317	Drama
1501	1501	Action
254	254	Sci-Fi
499	499	Adventure
284	284	Animation
1854	1854	Adventure
358	358	Adventure
637	637	Action
1631	1631	Action
325	325	Action
572	572	Animation
328	328	Adventure
1618	1618	Action
375	375	Action
691	691	Fantasy
376	376	Action
379	379	Action
591	591	Action
456	456	Action
958	958	Action
407	407	Drama
1308	1308	Action
584	584	Action
427	427	Drama
374	374	Horror
372	372	Action
910	910	Action
479	479	Drama
471	471	Action
607	607	Action
199	199	Action
528	528	Animation
705	705	Animation
951	951	Animation
542	542	Comedy
721	721	Adventure
655	655	Adventure
193	193	Action
677	677	Action
526	526	Action
540	540	Comedy
1028	1028	Horror
200	200	Action
657	657	Action
2451	2451	Comedy
648	648	Action
192	192	Action
685	685	Action
930	930	Animation
547	547	Animation
665	665	Action
1968	1968	Action
618	618	Drama
810	810	Drama
611	611	Adventure
2256	2256	Action
608	608	Animation
544	544	Action
620	620	Comedy
650	650	Action
1130	1130	Action
582	582	Comedy
555	555	Comedy
513	513	Adventure
652	652	Comedy
760	760	Comedy
520	520	Animation
692	692	Action
699	699	Action
609	609	Animation
674	674	Comedy
675	675	Comedy
619	619	Animation
561	561	Adventure
766	766	Action
575	575	Comedy
1783	1783	Drama
936	936	Animation
545	545	Animation
1573	1573	Animation
507	507	Animation
981	981	Animation
563	563	Animation
973	973	Animation
928	928	Action
713	713	Action
558	558	Action
570	570	Action
1548	1548	Sci-Fi
891	891	Adventure
812	812	Comedy
654	654	Adventure
763	763	Action
1102	1102	Adventure
690	690	Action
714	714	Action
767	767	Adventure
530	530	Action
824	824	Action
697	697	Comedy
2163	2163	Horror
596	596	Adventure
925	925	Adventure
670	670	Adventure
550	550	Sci-Fi
615	615	Comedy
945	945	Action
535	535	Adventure
704	704	Action
1513	1513	Adventure
531	531	Animation
1136	1136	Adventure
950	950	Animation
865	865	Action
551	551	Animation
955	955	Animation
972	972	Action
559	559	Animation
942	942	Adventure
728	728	Comedy
1534	1534	Action
771	771	Action
1178	1178	Action
988	988	Action
765	765	Adventure
1163	1163	Action
777	777	Action
1377	1377	Adventure
1820	1820	Adventure
1981	1981	Adventure
1026	1026	Action
985	985	Action
825	825	Drama
909	909	Action
1118	1118	Action
2296	2296	Horror
897	897	Comedy
785	785	Comedy
1299	1299	Drama
194	194	Action
969	969	Action
1039	1039	Action
967	967	Action
932	932	Action
991	991	Action
2101	2101	Adventure
929	929	Action
1218	1218	Action
2080	2080	Action
1539	1539	Action
978	978	Action
1748	1748	Action
957	957	Action
1048	1048	Action
979	979	Action
1521	1521	Action
965	965	Action
2104	2104	Action
954	954	Animation
1247	1247	Animation
962	962	Animation
1010	1010	Action
1018	1018	Action
1013	1013	Action
2294	2294	Action
1665	1665	Comedy
1030	1030	Drama
1084	1084	Action
993	993	Horror
1022	1022	Horror
788	788	Drama
1034	1034	Action
1076	1076	Comedy
1709	1709	Sci-Fi
1966	1966	Action
1085	1085	Action
1629	1629	Action
1113	1113	Horror
2933	2933	Horror
1164	1164	Action
1597	1597	Horror
1162	1162	Action
1638	1638	Animation
1184	1184	Adventure
1502	1502	Action
1181	1181	Action
1640	1640	Comedy
1307	1307	Action
1314	1314	Action
3224	3224	Horror
1345	1345	Comedy
1507	1507	Animation
1517	1517	Adventure
1616	1616	Animation
1533	1533	Action
1546	1546	Horror
1625	1625	Action
1925	1925	Action
1642	1642	Action
2341	2341	Comedy
1697	1697	Action
2162	2162	Action
1675	1675	Drama
2145	2145	Horror
2614	2614	Adventure
2146	2146	Action
2469	2469	Adventure
2904	2904	Horror
