Source	Target	Weight
22	160	1.0
37	936	1.0
27	521	1.0
3	1481	1.0
47	100	1.0
7	616	1.0
0	23	1.0
44	607	1.0
9	678	1.0
43	835	1.0
41	602	1.0
48	503	1.0
18	470	1.0
39	26	1.0
17	572	1.0
26	1455	1.0
19	2674	1.0
52	836	1.0
13	243	1.0
50	372	1.0
15	555	1.0
46	1087	1.0
5	3220	1.0
8	950	1.0
23	47	1.0
10	609	1.0
40	80	1.0
33	15	1.0
16	563	1.0
30	2078	1.0
32	548	1.0
120	44	1.0
64	117	1.0
123	1420	1.0
100	472	1.0
157	0	1.0
99	638	1.0
121	81	1.0
87	48	1.0
81	91	1.0
117	87	1.0
135	1411	1.0
91	432	1.0
154	1253	1.0
131	75	1.0
80	99	1.0
61	1155	1.0
67	992	1.0
54	629	1.0
104	702	1.0
116	695	1.0
57	692	1.0
85	575	1.0
56	2285	1.0
160	1779	1.0
130	1121	1.0
124	583	1.0
92	665	1.0
141	969	1.0
138	545	1.0
146	140	1.0
136	1642	1.0
62	376	1.0
107	373	1.0
75	932	1.0
105	150	1.0
140	929	1.0
114	192	1.0
156	379	1.0
88	1070	1.0
111	1655	1.0
58	767	1.0
118	88	1.0
113	584	1.0
65	1857	1.0
147	2116	1.0
89	763	1.0
150	1304	1.0
144	1228	1.0
137	113	1.0
68	2080	1.0
79	138	1.0
129	93	1.0
102	985	1.0
93	771	1.0
60	344	1.0
119	958	1.0
153	1050	1.0
76	22	1.0
71	1631	1.0
82	1181	1.0
66	65	1.0
125	1122	1.0
164	1080	1.0
178	7	1.0
181	2359	1.0
186	13	1.0
180	340	1.0
185	513	1.0
172	199	1.0
174	1010	1.0
175	865	1.0
179	1513	1.0
173	935	1.0
188	62	1.0
184	674	1.0
176	770	1.0
177	1908	1.0
166	1981	1.0
190	317	1.0
162	459	1.0
163	755	1.0
169	904	1.0
165	666	1.0
276	601	1.0
302	1189	1.0
212	667	1.0
247	2844	1.0
293	446	1.0
273	248	1.0
239	1071	1.0
243	693	1.0
257	534	1.0
285	1089	1.0
235	50	1.0
301	392	1.0
221	2021	1.0
201	765	1.0
300	57	1.0
248	41	1.0
317	1337	1.0
204	670	1.0
316	1357	1.0
272	1158	1.0
255	33	1.0
280	105	1.0
288	180	1.0
314	488	1.0
279	1007	1.0
236	527	1.0
284	382	1.0
332	542	1.0
361	1336	1.0
369	52	1.0
365	1023	1.0
344	581	1.0
325	302	1.0
364	1027	1.0
326	482	1.0
339	336	1.0
341	497	1.0
330	16	1.0
328	596	1.0
367	341	1.0
346	1364	1.0
345	537	1.0
327	157	1.0
340	272	1.0
336	2832	1.0
432	449	1.0
444	1814	1.0
375	60	1.0
440	1018	1.0
376	326	1.0
379	1386	1.0
456	624	1.0
382	1535	1.0
449	416	1.0
415	54	1.0
416	273	1.0
384	465	1.0
451	3	1.0
419	533	1.0
429	386	1.0
453	451	1.0
386	1678	1.0
407	346	1.0
409	1769	1.0
401	411	1.0
427	997	1.0
392	1937	1.0
452	829	1.0
411	1215	1.0
446	797	1.0
405	462	1.0
404	1026	1.0
390	785	1.0
413	116	1.0
414	221	1.0
380	902	1.0
488	1054	1.0
372	1036	1.0
482	146	1.0
460	419	1.0
464	2881	1.0
478	980	1.0
459	1067	1.0
472	121	1.0
470	2357	1.0
465	369	1.0
462	27	1.0
471	945	1.0
458	760	1.0
607	172	1.0
548	414	1.0
542	536	1.0
701	1724	1.0
655	361	1.0
702	39	1.0
193	1016	1.0
677	1200	1.0
693	1143	1.0
197	300	1.0
195	377	1.0
657	141	1.0
648	547	1.0
533	730	1.0
521	805	1.0
629	135	1.0
628	790	1.0
547	19	1.0
508	212	1.0
665	899	1.0
666	1069	1.0
527	637	1.0
611	561	1.0
590	104	1.0
668	1068	1.0
544	174	1.0
667	184	1.0
536	821	1.0
650	107	1.0
710	1218	1.0
652	365	1.0
520	528	1.0
692	910	1.0
564	478	1.0
699	704	1.0
609	951	1.0
674	631	1.0
675	5	1.0
528	17	1.0
561	185	1.0
584	188	1.0
575	553	1.0
619	46	1.0
631	652	1.0
553	793	1.0
545	517	1.0
605	458	1.0
507	1009	1.0
563	10	1.0
682	943	1.0
578	635	1.0
625	1045	1.0
713	144	1.0
558	1086	1.0
640	1668	1.0
517	940	1.0
497	339	1.0
534	1140	1.0
597	2224	1.0
624	1247	1.0
499	668	1.0
654	611	1.0
620	1275	1.0
581	928	1.0
523	748	1.0
709	978	1.0
587	814	1.0
515	1166	1.0
690	878	1.0
679	367	1.0
671	2912	1.0
530	699	1.0
574	1099	1.0
681	1209	1.0
683	507	1.0
591	903	1.0
697	640	1.0
543	740	1.0
614	1076	1.0
496	1969	1.0
532	1079	1.0
635	697	1.0
524	2609	1.0
637	67	1.0
586	471	1.0
670	742	1.0
695	970	1.0
583	967	1.0
651	64	1.0
602	415	1.0
615	204	1.0
526	137	1.0
513	1820	1.0
555	946	1.0
678	413	1.0
616	2140	1.0
596	1102	1.0
704	102	1.0
509	2365	1.0
537	564	1.0
638	162	1.0
503	407	1.0
572	8	1.0
200	988	1.0
601	169	1.0
746	1501	1.0
742	130	1.0
726	2160	1.0
728	56	1.0
729	683	1.0
748	671	1.0
739	2077	1.0
740	681	1.0
730	1241	1.0
768	255	1.0
766	156	1.0
378	124	1.0
781	1547	1.0
771	1748	1.0
770	530	1.0
772	822	1.0
765	764	1.0
775	1736	1.0
764	802	1.0
778	1703	1.0
763	884	1.0
767	173	1.0
793	605	1.0
810	452	1.0
814	2548	1.0
808	496	1.0
797	800	1.0
807	409	1.0
800	301	1.0
799	587	1.0
811	440	1.0
836	18	1.0
373	999	1.0
790	1269	1.0
816	591	1.0
821	625	1.0
