Source	Target	Weight
22	2327	1.0
7	2625	1.0
41	2516	1.0
45	1159	1.0
2	659	1.0
19	365	1.0
6	308	1.0
46	646	1.0
5	950	1.0
8	1295	1.0
12	667	1.0
120	41	1.0
100	1457	1.0
109	1029	1.0
143	2194	1.0
154	537	1.0
148	773	1.0
54	1834	1.0
78	1395	1.0
159	989	1.0
158	730	1.0
85	1912	1.0
142	557	1.0
189	183	1.0
190	1344	1.0
163	1088	1.0
183	966	1.0
182	1981	1.0
191	341	1.0
276	1196	1.0
257	2310	1.0
304	1093	1.0
260	692	1.0
246	551	1.0
294	2628	1.0
312	1501	1.0
272	1144	1.0
262	1155	1.0
308	1632	1.0
349	1128	1.0
369	550	1.0
365	343	1.0
325	2739	1.0
326	294	1.0
360	257	1.0
341	1392	1.0
343	651	1.0
354	673	1.0
607	520	1.0
707	703	1.0
557	22	1.0
562	1337	1.0
540	1728	1.0
630	543	1.0
573	1173	1.0
493	662	1.0
685	536	1.0
645	706	1.0
703	154	1.0
662	1786	1.0
527	562	1.0
673	540	1.0
627	1586	1.0
667	695	1.0
536	159	1.0
582	1883	1.0
520	1553	1.0
694	1138	1.0
692	1512	1.0
564	781	1.0
609	1451	1.0
563	1591	1.0
719	656	1.0
570	1838	1.0
626	2325	1.0
646	54	1.0
543	100	1.0
614	955	1.0
660	1511	1.0
636	609	1.0
706	2687	1.0
656	2031	1.0
613	2089	1.0
524	1755	1.0
637	1106	1.0
695	1114	1.0
583	694	1.0
651	1385	1.0
602	613	1.0
537	312	1.0
659	349	1.0
550	2373	1.0
571	1067	1.0
551	2506	1.0
733	1654	1.0
730	1702	1.0
781	1026	1.0
773	272	1.0
821	189	1.0
812	993	1.0
874	884	1.0
884	182	1.0
932	2062	1.0
966	573	1.0
950	7	1.0
955	1568	1.0
962	660	1.0
976	1930	1.0
984	1282	1.0
196	1368	1.0
1010	2195	1.0
1026	78	1.0
993	524	1.0
1028	1377	1.0
1001	1684	1.0
994	627	1.0
989	196	1.0
1029	325	1.0
1067	1341	1.0
1088	2185	1.0
1128	2069	1.0
1106	1199	1.0
1093	246	1.0
1097	1158	1.0
1102	360	1.0
1114	1946	1.0
1138	1010	1.0
1117	719	1.0
1155	637	1.0
1158	1143	1.0
1143	1757	1.0
1144	932	1.0
1159	2573	1.0
1197	636	1.0
1173	1705	1.0
1199	304	1.0
1196	1849	1.0
1283	1334	1.0
1282	2719	1.0
1295	85	1.0
1341	1522	1.0
1344	5	1.0
1337	2	1.0
1327	564	1.0
1323	1760	1.0
1326	163	1.0
1334	12	1.0
1385	8	1.0
1395	109	1.0
1390	570	1.0
1368	46	1.0
1372	2070	1.0
1370	962	1.0
1392	626	1.0
1377	191	1.0
1440	812	1.0
1457	2385	1.0
1445	120	1.0
1465	190	1.0
1451	1905	1.0
1501	733	1.0
1511	582	1.0
1512	1640	1.0
1522	707	1.0
1553	1097	1.0
1568	260	1.0
1586	142	1.0
1591	645	1.0
1632	1326	1.0
1640	1102	1.0
1654	354	1.0
1705	1901	1.0
1702	2399	1.0
1757	143	1.0
1755	6	1.0
1778	158	1.0
1684	19	1.0
1767	2355	1.0
1786	1370	1.0
1728	602	1.0
1760	45	1.0
1847	1445	1.0
1830	2299	1.0
1838	1830	1.0
1849	2090	1.0
1834	1390	1.0
1930	614	1.0
1810	2097	1.0
1865	563	1.0
1902	571	1.0
1883	2460	1.0
1905	326	1.0
1912	984	1.0
1890	1440	1.0
1899	527	1.0
1901	994	1.0
1946	1767	1.0
1981	821	1.0
2031	2750	1.0
2062	874	1.0
2070	1001	1.0
2069	1465	1.0
2090	976	1.0
2089	1327	1.0
2097	1778	1.0
2185	1810	1.0
2194	1902	1.0
2195	1802	1.0
2257	262	1.0
2310	1323	1.0
2299	2764	1.0
2325	1890	1.0
2327	1847	1.0
2355	1865	1.0
2385	1028	1.0
2373	1899	1.0
2399	1197	1.0
2460	2257	1.0
2516	630	1.0
2506	1283	1.0
2573	1372	1.0
2628	607	1.0
2625	2151	1.0
2687	685	1.0
2719	583	1.0
1802	493	1.0
2739	369	1.0
2750	148	1.0
2764	1117	1.0
