Source	Target	Weight
22	615	1.0
7	5	1.0
0	99	1.0
44	526	1.0
9	380	1.0
26	200	1.0
19	189	1.0
13	1067	1.0
15	1411	1.0
5	1143	1.0
23	216	1.0
64	479	1.0
157	494	1.0
99	170	1.0
121	618	1.0
63	361	1.0
73	143	1.0
87	23	1.0
161	152	1.0
117	968	1.0
128	2839	1.0
143	1304	1.0
91	132	1.0
131	1235	1.0
152	503	1.0
159	506	1.0
132	2218	1.0
126	9	1.0
160	150	1.0
110	1158	1.0
150	2256	1.0
189	1154	1.0
186	183	1.0
187	367	1.0
190	1352	1.0
162	646	1.0
170	26	1.0
163	571	1.0
183	550	1.0
169	110	1.0
182	19	1.0
216	117	1.0
243	488	1.0
268	187	1.0
322	537	1.0
332	15	1.0
361	703	1.0
367	7	1.0
380	63	1.0
488	13	1.0
479	2399	1.0
607	128	1.0
542	1176	1.0
707	1345	1.0
557	1054	1.0
562	131	1.0
693	162	1.0
540	1443	1.0
573	190	1.0
197	992	1.0
700	3445	1.0
698	1451	1.0
703	557	1.0
494	121	1.0
618	161	1.0
506	540	1.0
692	1192	1.0
708	2422	1.0
634	708	1.0
646	911	1.0
656	1911	1.0
615	763	1.0
526	197	1.0
537	2122	1.0
503	1553	1.0
550	157	1.0
200	22	1.0
571	169	1.0
728	762	1.0
762	87	1.0
763	126	1.0
911	1462	1.0
968	1307	1.0
992	268	1.0
993	1216	1.0
1067	182	1.0
1054	186	1.0
1155	163	1.0
1158	2804	1.0
1154	1330	1.0
1143	692	1.0
1216	0	1.0
1192	243	1.0
1235	91	1.0
1238	542	1.0
1176	607	1.0
1307	73	1.0
1304	656	1.0
1344	1332	1.0
1345	159	1.0
1330	728	1.0
1332	634	1.0
1369	1155	1.0
753	700	1.0
1395	2326	1.0
1352	693	1.0
1443	573	1.0
1462	1344	1.0
1451	562	1.0
1504	707	1.0
1489	160	1.0
1508	1489	1.0
1553	1504	1.0
1911	1508	1.0
1803	322	1.0
2218	753	1.0
2256	1369	1.0
2326	2946	1.0
2399	993	1.0
2422	1238	1.0
2804	1803	1.0
2839	698	1.0
2946	2954	1.0
2954	44	1.0
2122	332	1.0
3445	1395	1.0
