Source	Target	Weight
44	60	1.0
43	550	1.0
48	1299	1.0
6	5	1.0
5	243	1.0
23	216	1.0
120	67	1.0
64	56	1.0
157	58	1.0
99	746	1.0
121	136	1.0
87	1536	1.0
117	204	1.0
143	988	1.0
90	897	1.0
154	453	1.0
67	607	1.0
56	1495	1.0
126	669	1.0
160	64	1.0
124	459	1.0
92	121	1.0
141	157	1.0
136	472	1.0
107	276	1.0
140	107	1.0
88	312	1.0
58	194	1.0
150	1814	1.0
60	602	1.0
170	242	1.0
276	473	1.0
216	143	1.0
243	120	1.0
242	440	1.0
204	140	1.0
312	1169	1.0
272	141	1.0
280	92	1.0
295	2809	1.0
361	655	1.0
440	373	1.0
453	1084	1.0
404	731	1.0
473	99	1.0
487	87	1.0
460	361	1.0
459	126	1.0
472	836	1.0
607	487	1.0
655	23	1.0
702	2044	1.0
669	1060	1.0
602	2041	1.0
550	90	1.0
746	1027	1.0
731	1143	1.0
793	44	1.0
836	124	1.0
373	88	1.0
865	1140	1.0
897	793	1.0
988	160	1.0
194	865	1.0
1027	43	1.0
1084	6	1.0
1060	170	1.0
1140	295	1.0
1143	702	1.0
1169	460	1.0
1299	280	1.0
1353	154	1.0
1495	150	1.0
1814	404	1.0
2041	48	1.0
2044	272	1.0
2809	1353	1.0
