Source	Target	Weight
3	422	1.0
0	540	1.0
41	932	1.0
14	92	1.0
45	913	1.0
33	1555	1.0
4	45	1.0
100	99	1.0
99	1456	1.0
161	2692	1.0
117	133	1.0
80	718	1.0
159	80	1.0
133	1431	1.0
126	2650	1.0
130	351	1.0
92	1308	1.0
150	1269	1.0
93	428	1.0
175	4	1.0
276	159	1.0
248	3287	1.0
361	161	1.0
351	583	1.0
428	651	1.0
391	3	1.0
422	175	1.0
447	1385	1.0
485	1219	1.0
475	130	1.0
469	14	1.0
688	1829	1.0
541	2038	1.0
193	930	1.0
540	126	1.0
197	276	1.0
604	541	1.0
525	248	1.0
703	1030	1.0
506	990	1.0
718	1345	1.0
676	637	1.0
597	676	1.0
647	1498	1.0
656	447	1.0
637	1554	1.0
583	391	1.0
651	604	1.0
602	2872	1.0
653	7	1.0
750	2980	1.0
913	150	1.0
932	1097	1.0
950	602	1.0
940	2742	1.0
930	93	1.0
1030	469	1.0
990	940	1.0
1097	117	1.0
1269	688	1.0
1219	1557	1.0
1199	506	1.0
1308	475	1.0
1345	703	1.0
1385	1952	1.0
1410	647	1.0
1363	2011	1.0
1368	950	1.0
1456	2342	1.0
1431	197	1.0
1498	2105	1.0
1555	193	1.0
1553	525	1.0
1554	3426	1.0
1557	33	1.0
1755	653	1.0
1829	1599	1.0
1952	485	1.0
2011	0	1.0
2038	100	1.0
2105	2990	1.0
2342	1199	1.0
2324	1363	1.0
2650	2724	1.0
2692	1553	1.0
2724	361	1.0
2742	750	1.0
1599	1410	1.0
2872	597	1.0
2980	2324	1.0
2990	1368	1.0
3287	1755	1.0
3426	656	1.0
