Source	Target	Weight
22	91	1.0
47	1320	1.0
0	658	1.0
44	117	1.0
9	44	1.0
17	1455	1.0
45	384	1.0
26	64	1.0
13	585	1.0
5	630	1.0
8	525	1.0
12	57	1.0
23	374	1.0
120	1282	1.0
64	2326	1.0
83	135	1.0
100	1054	1.0
157	361	1.0
99	822	1.0
149	501	1.0
121	1352	1.0
109	216	1.0
161	573	1.0
53	45	1.0
117	588	1.0
135	564	1.0
143	562	1.0
90	473	1.0
91	1865	1.0
131	74	1.0
74	248	1.0
57	1114	1.0
85	160	1.0
84	110	1.0
126	84	1.0
122	752	1.0
160	757	1.0
110	1233	1.0
138	666	1.0
156	90	1.0
79	138	1.0
186	23	1.0
175	1199	1.0
190	494	1.0
162	109	1.0
276	503	1.0
216	659	1.0
202	12	1.0
297	2127	1.0
248	1451	1.0
245	2324	1.0
322	126	1.0
320	1004	1.0
204	357	1.0
314	85	1.0
270	466	1.0
361	1345	1.0
357	1150	1.0
369	53	1.0
336	892	1.0
456	507	1.0
415	161	1.0
384	13	1.0
402	629	1.0
390	1224	1.0
473	402	1.0
380	762	1.0
488	1508	1.0
465	1361	1.0
466	79	1.0
475	297	1.0
607	601	1.0
658	781	1.0
707	22	1.0
562	656	1.0
630	2516	1.0
573	1411	1.0
501	380	1.0
632	120	1.0
629	322	1.0
525	1396	1.0
703	9	1.0
511	1269	1.0
494	2097	1.0
585	582	1.0
666	511	1.0
618	100	1.0
668	456	1.0
582	17	1.0
564	369	1.0
528	0	1.0
623	1083	1.0
545	1564	1.0
507	1185	1.0
644	623	1.0
523	245	1.0
626	1693	1.0
567	1761	1.0
663	1333	1.0
656	162	1.0
579	1088	1.0
602	1570	1.0
588	550	1.0
537	663	1.0
503	121	1.0
659	1841	1.0
550	1757	1.0
601	2054	1.0
549	1358	1.0
752	314	1.0
781	99	1.0
762	549	1.0
809	122	1.0
821	270	1.0
822	1441	1.0
892	545	1.0
374	537	1.0
883	186	1.0
963	1946	1.0
986	8	1.0
993	1911	1.0
1004	149	1.0
1028	276	1.0
1088	821	1.0
1083	668	1.0
1054	703	1.0
1093	607	1.0
1095	1392	1.0
1114	786	1.0
786	2091	1.0
1150	1337	1.0
1269	390	1.0
1233	475	1.0
1224	1870	1.0
1199	579	1.0
1185	626	1.0
1288	1028	1.0
1289	5	1.0
1283	131	1.0
1282	143	1.0
1298	1288	1.0
1345	1298	1.0
1337	883	1.0
1333	1738	1.0
1411	2120	1.0
1361	26	1.0
1358	488	1.0
1396	1924	1.0
1352	47	1.0
1392	986	1.0
757	175	1.0
1441	156	1.0
1454	602	1.0
1451	190	1.0
1455	465	1.0
1508	204	1.0
1570	83	1.0
1564	644	1.0
1635	618	1.0
1761	523	1.0
1757	2092	1.0
1320	1635	1.0
1693	567	1.0
1841	1289	1.0
1870	336	1.0
1865	415	1.0
1911	1095	1.0
1924	320	1.0
1946	707	1.0
2054	157	1.0
2092	632	1.0
2091	993	1.0
2097	1454	1.0
2120	1283	1.0
2127	809	1.0
2188	2187	1.0
2187	1093	1.0
2326	202	1.0
2324	2188	1.0
2516	963	1.0
