Id	Label	Category
48	48	Action
486	486	Drama
18	18	Drama
391	391	Drama
23	23	Drama
98	98	Drama
157	157	Drama
385	385	Drama
121	121	Drama
273	273	Drama
451	451	Drama
139	139	Drama
87	87	Action
449	449	Drama
81	81	Drama
407	407	Drama
154	154	Comedy
556	556	Drama
160	160	Comedy
280	280	Drama
317	317	Drama
384	384	Drama
428	428	Drama
281	281	Drama
1584	1584	Drama
376	376	Action
489	489	Drama
443	443	Drama
433	433	Drama
752	752	Comedy
454	454	Drama
429	429	Drama
934	934	Drama
641	641	Drama
409	409	Drama
1244	1244	Drama
533	533	Drama
452	452	Drama
640	640	Comedy
455	455	Drama
435	435	Action
1351	1351	Drama
1648	1648	Comedy
399	399	Drama
600	600	Drama
473	473	Drama
462	462	Drama
836	836	Drama
469	469	Drama
2155	2155	Horror
825	825	Drama
2667	2667	Drama
959	959	Drama
788	788	Drama
1424	1424	Drama
