Source	Target	Weight
31	405	1.0
27	116	1.0
48	280	1.0
39	81	1.0
23	218	1.0
40	225	1.0
4	1665	1.0
155	533	1.0
157	1398	1.0
99	170	1.0
121	454	1.0
101	843	1.0
87	124	1.0
81	155	1.0
90	248	1.0
154	273	1.0
67	1499	1.0
104	449	1.0
116	227	1.0
85	1127	1.0
56	121	1.0
84	126	1.0
126	245	1.0
160	458	1.0
110	318	1.0
72	2260	1.0
124	92	1.0
92	105	1.0
141	768	1.0
138	89	1.0
146	440	1.0
136	299	1.0
62	236	1.0
107	710	1.0
75	141	1.0
105	75	1.0
140	1302	1.0
145	1652	1.0
114	816	1.0
156	175	1.0
88	1078	1.0
111	119	1.0
58	479	1.0
113	1495	1.0
89	60	1.0
129	145	1.0
60	129	1.0
119	114	1.0
174	140	1.0
175	62	1.0
179	382	1.0
170	84	1.0
276	2067	1.0
302	497	1.0
273	462	1.0
285	790	1.0
227	217	1.0
318	40	1.0
248	3314	1.0
245	921	1.0
218	48	1.0
225	2785	1.0
320	1260	1.0
299	111	1.0
317	670	1.0
204	1070	1.0
312	441	1.0
290	453	1.0
272	939	1.0
255	272	1.0
280	986	1.0
307	483	1.0
288	613	1.0
281	27	1.0
295	677	1.0
217	400	1.0
279	745	1.0
236	146	1.0
238	791	1.0
244	507	1.0
356	407	1.0
346	482	1.0
442	487	1.0
440	373	1.0
379	179	1.0
456	1535	1.0
382	174	1.0
449	556	1.0
415	104	1.0
384	385	1.0
451	1763	1.0
429	31	1.0
391	485	1.0
400	2373	1.0
453	1653	1.0
425	307	1.0
407	395	1.0
450	809	1.0
402	427	1.0
441	1032	1.0
454	415	1.0
385	491	1.0
431	317	1.0
447	450	1.0
427	2589	1.0
395	1735	1.0
411	829	1.0
417	2553	1.0
457	2058	1.0
435	1630	1.0
421	1914	1.0
404	771	1.0
455	2723	1.0
474	346	1.0
473	1591	1.0
487	87	1.0
372	474	1.0
482	67	1.0
478	288	1.0
479	431	1.0
483	643	1.0
485	290	1.0
465	2609	1.0
466	465	1.0
469	868	1.0
462	466	1.0
491	1930	1.0
471	1086	1.0
458	302	1.0
538	88	1.0
677	1233	1.0
533	391	1.0
521	2896	1.0
622	2917	1.0
508	597	1.0
641	844	1.0
556	2593	1.0
666	750	1.0
668	508	1.0
544	138	1.0
710	379	1.0
605	578	1.0
507	421	1.0
578	244	1.0
570	779	1.0
497	1199	1.0
643	384	1.0
597	605	1.0
624	538	1.0
523	624	1.0
587	456	1.0
690	107	1.0
496	1935	1.0
613	1060	1.0
670	972	1.0
742	255	1.0
745	58	1.0
751	56	1.0
750	668	1.0
768	156	1.0
771	770	1.0
770	1729	1.0
779	1118	1.0
373	690	1.0
790	160	1.0
816	587	1.0
809	1908	1.0
844	1796	1.0
821	2127	1.0
791	136	1.0
829	402	1.0
824	204	1.0
843	1712	1.0
812	523	1.0
825	2335	1.0
868	425	1.0
888	157	1.0
921	110	1.0
878	544	1.0
972	1101	1.0
978	1013	1.0
986	1508	1.0
939	2430	1.0
983	521	1.0
1013	2895	1.0
1070	429	1.0
1086	878	1.0
1060	72	1.0
1078	1432	1.0
1048	404	1.0
1039	471	1.0
1101	496	1.0
1118	1502	1.0
1127	447	1.0
1251	2444	1.0
1211	473	1.0
1260	4	1.0
1233	85	1.0
1215	457	1.0
1199	821	1.0
1302	2079	1.0
1398	824	1.0
1419	742	1.0
1432	279	1.0
1502	1541	1.0
1499	442	1.0
1495	1048	1.0
1508	1628	1.0
1541	23	1.0
1535	1039	1.0
1591	285	1.0
1643	983	1.0
1653	451	1.0
1628	825	1.0
1635	276	1.0
1630	99	1.0
1652	113	1.0
1796	1251	1.0
1735	2088	1.0
1729	978	1.0
1665	478	1.0
1763	281	1.0
1712	1215	1.0
1699	2464	1.0
1806	295	1.0
1032	469	1.0
1930	90	1.0
1908	1211	1.0
1914	812	1.0
1935	570	1.0
2067	372	1.0
2058	641	1.0
2079	238	1.0
2088	751	1.0
2127	666	1.0
2260	1806	1.0
2335	356	1.0
2373	411	1.0
2430	320	1.0
2444	1643	1.0
2464	154	1.0
2553	455	1.0
2593	312	1.0
2589	622	1.0
2609	888	1.0
2723	1699	1.0
2785	1419	1.0
2895	435	1.0
2896	417	1.0
2917	101	1.0
3314	39	1.0
