Source	Target	Weight
22	64	1.0
37	2101	1.0
27	427	1.0
21	17	1.0
44	904	1.0
43	707	1.0
48	323	1.0
18	248	1.0
39	472	1.0
17	8	1.0
26	918	1.0
1	453	1.0
50	2932	1.0
15	107	1.0
8	548	1.0
23	121	1.0
40	110	1.0
29	476	1.0
64	554	1.0
99	866	1.0
121	2627	1.0
87	80	1.0
117	550	1.0
128	432	1.0
90	307	1.0
91	882	1.0
154	1656	1.0
80	15	1.0
116	1678	1.0
57	650	1.0
133	251	1.0
126	40	1.0
110	2530	1.0
72	1147	1.0
124	141	1.0
92	22	1.0
141	1305	1.0
138	821	1.0
136	811	1.0
62	195	1.0
107	284	1.0
75	236	1.0
140	1401	1.0
145	927	1.0
111	136	1.0
113	661	1.0
150	713	1.0
102	985	1.0
60	113	1.0
82	2460	1.0
187	1145	1.0
175	1029	1.0
179	749	1.0
170	677	1.0
276	999	1.0
302	1055	1.0
315	3247	1.0
271	1347	1.0
273	678	1.0
202	18	1.0
257	526	1.0
285	812	1.0
301	921	1.0
221	1870	1.0
201	607	1.0
318	170	1.0
248	2373	1.0
245	271	1.0
246	1092	1.0
240	317	1.0
266	246	1.0
323	133	1.0
223	1000	1.0
250	665	1.0
294	204	1.0
317	48	1.0
204	706	1.0
313	2907	1.0
251	470	1.0
255	497	1.0
231	1032	1.0
280	888	1.0
307	39	1.0
306	90	1.0
288	255	1.0
281	2541	1.0
295	475	1.0
236	1022	1.0
254	62	1.0
238	1908	1.0
284	913	1.0
305	1690	1.0
359	1078	1.0
344	1876	1.0
355	450	1.0
352	1863	1.0
432	997	1.0
444	1	1.0
440	373	1.0
376	1268	1.0
456	2319	1.0
382	344	1.0
410	2540	1.0
416	1682	1.0
419	202	1.0
437	154	1.0
453	250	1.0
406	281	1.0
407	406	1.0
450	23	1.0
385	1031	1.0
431	416	1.0
401	2475	1.0
427	448	1.0
448	2917	1.0
411	1796	1.0
446	1047	1.0
393	401	1.0
421	410	1.0
487	231	1.0
476	480	1.0
372	899	1.0
480	245	1.0
468	201	1.0
459	318	1.0
472	315	1.0
479	50	1.0
470	306	1.0
465	116	1.0
466	1009	1.0
475	1591	1.0
471	145	1.0
458	1060	1.0
607	355	1.0
548	1645	1.0
707	648	1.0
193	200	1.0
677	301	1.0
195	865	1.0
648	2123	1.0
493	1098	1.0
685	92	1.0
547	572	1.0
622	431	1.0
665	87	1.0
527	57	1.0
554	858	1.0
536	619	1.0
650	928	1.0
595	558	1.0
520	1061	1.0
699	2157	1.0
609	43	1.0
674	774	1.0
528	547	1.0
669	2848	1.0
539	884	1.0
619	551	1.0
553	2143	1.0
507	1011	1.0
682	587	1.0
578	138	1.0
713	102	1.0
558	150	1.0
497	1127	1.0
581	1550	1.0
587	1582	1.0
683	1478	1.0
502	1207	1.0
696	1548	1.0
496	382	1.0
606	502	1.0
706	670	1.0
637	254	1.0
586	257	1.0
670	1023	1.0
695	26	1.0
583	911	1.0
651	372	1.0
602	117	1.0
615	595	1.0
526	539	1.0
661	926	1.0
678	413	1.0
691	674	1.0
572	536	1.0
550	44	1.0
200	91	1.0
608	528	1.0
551	559	1.0
559	950	1.0
601	273	1.0
610	3064	1.0
742	288	1.0
726	868	1.0
745	1648	1.0
749	496	1.0
737	305	1.0
736	3112	1.0
774	777	1.0
768	437	1.0
781	1912	1.0
777	615	1.0
793	493	1.0
811	140	1.0
373	527	1.0
821	285	1.0
805	1700	1.0
829	352	1.0
812	972	1.0
830	3072	1.0
866	276	1.0
868	385	1.0
917	280	1.0
888	768	1.0
921	221	1.0
858	637	1.0
904	1097	1.0
882	651	1.0
865	695	1.0
899	685	1.0
911	586	1.0
918	471	1.0
927	583	1.0
913	2322	1.0
884	998	1.0
928	1501	1.0
925	175	1.0
